date,event,result,location,image_url
30,20.03.2024,,"Street Fight:Julia Hart&Skye BluedefeatKris Statlander&Willow Nightingale(11:26)AEW Rampage #137- TV-Show @ Coca-Cola Coliseum in Toronto, Ontario, Canada",
31,16.03.2024,,"AEW TBS TitleOpen House:Julia Hart(c) defeatsTrish Adora(7:43)AEW Collision #38- TV-Show @ Canadian Tire Centre in Ottawa, Ontario, Canada",
32,06.03.2024,,"AEW TBS TitleHouse Rules:Julia Hart(c) defeatsRobyn Renegade(3:41)AEW Rampage #135- TV-Show @ Gas South Arena in Duluth, Georgia, USA",
33,03.03.2024,,"Kris Statlander&Willow NightingaledefeatJulia Hart&Skye Blue(13:30)AEW Revolution 2024 - Zero Hour- Online Stream @ Greensboro Coliseum in Greensboro, North Carolina, USA",
34,13.01.2024,,"AEW TBS TitleHouse Rules:Julia Hart(c) defeatsAnna Jay(10:16)AEW Battle Of The Belts IX- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",
35,10.01.2024,,"Anna Jay,Kris Statlander,Thunder Rosa&Willow NightingaledefeatJulia Hart,The Outcasts(Ruby Soho&Saraya) &Skye Blue(9:03)AEW Dynamite #223 - Homecoming 2024 - Tag 1- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
36,30.12.2023,,"AEW TBS TitleHouse Rules:Julia Hart(c) defeatsAbadon(11:57)AEW Worlds End 2023- Pay Per View @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",
37,23.12.2023,,"Abadon&Thunder RosadefeatJulia Hart&Skye Blue(9:02)AEW Collision #28 - Holiday Bash 2023 - Tag 3- TV-Show @ Frost Bank Center in San Antonio, Texas, USA",
38,29.11.2023,,"AEW TBS TitleHouse Rules:Julia Hart(c) defeatsEmi Sakura(7:36)AEW Dynamite #217- TV-Show @ Target Center in Minneapolis, Minnesota, USA",
39,25.11.2023,,"AEW TBS TitleHouse Rules:Julia Hart(c) defeatsLady Frost(5:09)AEW Collision #24- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
40,18.11.2023,,"AEW TBS TitleThree Way:Julia HartdefeatsKris Statlander(c) andSkye Blue(11:22) -TITLE CHANGE !!!AEW Full Gear 2023- Pay Per View @ The Kia Forum in Inglewood, California, USA",
41,10.11.2023,,"AEW TBS TitleEliminator:Julia HartdefeatsWillow Nightingale(11:57)AEW Collision #22- TV-Show @ Oakland Arena in Oakland, California, USA",
42,08.11.2023,,"Julia HartdefeatsRed Velvet(8:27)AEW Dynamite #214- TV-Show @ Moda Center in Portland, Oregon, USA",
43,01.10.2023,,"AEW TBS Title:Kris Statlander(c) defeatsJulia Hart(8:56)AEW WrestleDream 2023- Pay Per View @ Climate Pledge Arena in Seattle, Washington, USA",
44,30.09.2023,,"Julia HartdefeatsVertvixen(2:44)AEW Collision #16- TV-Show @ Climate Pledge Arena in Seattle, Washington, USA",
45,27.09.2023,,"Julia HartdefeatsWillow Nightingale(8:09)AEW Dynamite #208- TV-Show @ 1stBank Center in Broomfield, Colorado, USA",
46,23.09.2023,,"Julia HartdefeatsKiera Hogan(3:35)AEW Collision #15- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",
47,20.09.2023,,"Julia HartdefeatsSkye Blue(8:14)AEW Rampage #111 - Grand Slam 2023 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
48,08.07.2023,,"Julia HartdefeatsBambi Hall(2:20)AEW Collision #4- TV-Show @ Brandt Centre in Regina, Saskatchewan, Canada",
49,10.05.2023,,"No Holds Barred:Julia HartdefeatsAnna Jay AS(9:17)AEW Dynamite #188- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
50,19.04.2023,,"Julia HartdefeatsKiera Hogan(3:11)AEW Rampage #89- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
51,07.04.2023,,"Julia HartdefeatsAnna Jay AS(9:49)AEW Rampage #87- TV-Show @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",
52,24.03.2023,,"Julia HartdefeatsKelsey Heather(2:44)AEW Dark: Elevation #109- Online Stream @ Universal Studios in Orlando, Florida, USA",
53,26.02.2023,,"Julia HartdefeatsZoey Lynn(2:39)AEW Dark #187- Online Stream @ Universal Studios in Orlando, Florida, USA",
54,28.01.2023,,"Julia HartdefeatsDevlyn Macabre(2:47)AEW Dark #184- Online Stream @ Universal Studios in Orlando, Florida, USA",
55,21.01.2023,,"Julia HartdefeatsClaraAML Acts Of War Games 2- Event @ Benton Convention Center in Winston-Salem, North Carolina, USA",
56,28.12.2022,,"Julia HartdefeatsLeva Bates(0:52)AEW Dark: Elevation #96- Online Stream @ 1stBank Center in Broomfield, Colorado, USA",
57,21.12.2022,,"Julia HartdefeatsPromise Braxton(1:11)AEW Dark: Elevation #95- Online Stream @ Freeman Coliseum in San Antonio, Texas, USA",
58,17.12.2022,,"Julia HartdefeatsSahara Seven(1:07)AEW Dark #175- Online Stream @ Universal Studios in Orlando, Florida, USA",
59,05.11.2022,,"Women Of Nations Cup:SierradefeatsJulia Hartby DQ (6:20)MAW/WON Grand Slam 4- Pay Per View @ Tartan High School in Oakdale, Minnesota, USA",
60,07.09.2022,,"Julia HartdefeatsTiara James(1:33)AEW Dark: Elevation #80- Online Stream @ KeyBank Center in Buffalo, New York, USA",
61,02.09.2022,,"Julia HartdefeatsMissa Kate(2:36)AEW Dark #160- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
62,31.08.2022,,"Julia HartdefeatsAlice Crowley(2:27)AEW Dark: Elevation #79- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
63,24.08.2022,,"Julia HartdefeatsArie Alexander(1:56)AEW Dark: Elevation #78- Online Stream @ Wolstein Center in Cleveland, Ohio, USA",
64,21.08.2022,,"Julia HartdefeatsVicky Dreamboat(3:08)AEW Dark #159- Online Stream @ Universal Studios in Orlando, Florida, USA",
65,17.08.2022,,"Julia HartdefeatsHayley Shadows(2:08)AEW Dark: Elevation #77- Online Stream @ Charleston Coliseum in Charleston, West Virginia, USA",
66,10.08.2022,,"Julia HartdefeatsFree-Range Kara(2:41)AEW Dark: Elevation #76- Online Stream @ Target Center in Minneapolis, Minnesota, USA",
67,27.07.2022,,"Julia HartdefeatsLMK(2:35)AEW Dark: Elevation #74- Online Stream @ DCU Center in Worcester, Massachusetts, USA",
