date,event,result,location,image_url
1,05.09.2025,,"Dark:The Motor City Machine Guns(Alex Shelley&Chris Sabin) &The Street Profits(Angelo Dawkins&Montez Ford) defeatThe Wyatt Sicks(Dexter Lumis,Erick Rowan,Joe Gacy&Uncle Howdy)WWE Friday Night SmackDown #1359- Dark Match @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
2,31.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (13:12)WWE Clash In Paris- Premium Live Event @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
3,29.08.2025,,"WWE Tag Team  Title#1 Contendership:The Street Profits(Angelo Dawkins&Montez Ford) defeatMelo Don't Miz(Carmelo Hayes&The Miz) (9:06)WWE Friday Night SmackDown #1358- TV-Show @ LDLC Arena in Décines-Charpieu, Frankreich",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
4,22.08.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatMFT(JC Mateo&Tonga Loa) (9:56)WWE Friday Night SmackDown #1357- TV-Show @ 3Arena in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
5,15.08.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeat#DIY(Johnny Gargano&Tommaso Ciampa) (9:25)WWE Friday Night SmackDown #1356- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
6,03.08.2025,,"WWE Tag Team  TitleSix Pack Tables, Ladders And Chairs:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeat#DIY(Johnny Gargano&Tommaso Ciampa) andAndrade&Rey FenixandFraxiom(Axiom&Nathan Frazer) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford) (16:03)WWE SummerSlam 2025 - Sunday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
7,11.07.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (c) (17:24) -TITLE CHANGE !!!WWE Friday Night SmackDown #1351- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
8,27.06.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) vs.The Wyatt Sicks(Dexter Lumis&Joe Gacy) - No Contest (6:30)WWE Friday Night SmackDown #1349- TV-Show @ Kingdom Arena in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
9,23.05.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) vs.Fraxiom(Axiom&Nathan Frazer) - No Contest (21:17)WWE Friday Night SmackDown #1344- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
10,09.05.2025,,"Fraxiom(Axiom&Nathan Frazer) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (16:41)WWE Friday Night SmackDown #1342- TV-Show @ Wright State University Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
11,25.04.2025,,"WWE Tag Team  TitleTables, Ladders & Chairs Triple Threat:The Street Profits(Angelo Dawkins&Montez Ford) (c) defeat#DIY(Johnny Gargano&Tommaso Ciampa) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) (22:52)WWE Friday Night SmackDown #1340- TV-Show @ Dickies Arena in Fort Worth, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
12,18.04.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) defeatThe Motor City Machine Guns(Alex Shelley&Chris Sabin) by DQ (8:34)WWE Friday Night SmackDown #1339- TV-Show @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
13,28.03.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) (c) defeatPretty Deadly(Elton Prince&Kit Wilson) (7:56)WWE Friday Night SmackDown #1336- TV-Show @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
14,21.03.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatLos Garza(Angel&Berto) (14:33)WWE Friday Night SmackDown #1335- TV-Show @ Unipol Arena in Bologna, Emilia-Romagna, Italien",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
15,14.03.2025,,"WWE Tag Team  Title:The Street Profits(Angelo Dawkins&Montez Ford) defeat#DIY(Johnny Gargano&Tommaso Ciampa) (c) (11:51) -TITLE CHANGE !!!WWE Friday Night SmackDown #1334- TV-Show @ Pavelló Olímpic de Badalona in Badalona, Spanien",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
16,28.12.2024,,"WWE Tag Team  TitleFatal Four Way:#DIY(Johnny Gargano&Tommaso Ciampa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live Holiday Tour- House Show @ Kia Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
17,27.12.2024,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatLos Garza(Angel&Berto) (12:04)WWE Friday Night SmackDown #1323- TV-Show @ Amalie Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
18,26.12.2024,,"WWE Tag Team  TitleFour Way:#DIY(Johnny Gargano&Tommaso Ciampa) (c) defeatThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford) andA-Town Down Under(Austin Theory&Grayson Waller)WWE Live Holiday Tour- House Show @ VyStar Veterans Memorial Arena in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
19,15.11.2024,,"WWE Tag Team  Title:The Motor City Machine Guns(Alex Shelley&Chris Sabin) (c) vs.The Street Profits(Angelo Dawkins&Montez Ford) - No Contest (12:09)WWE Friday Night SmackDown #1317- TV-Show @ Fiserv Forum in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
20,06.11.2024,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatPretty Deadly(Elton Prince&Kit Wilson)WWE Live- House Show @ Utilita Arena Sheffield in Sheffield, South Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
21,05.11.2024,,"The Bloodline(Tama Tonga&Tonga Loa) defeatThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live- House Show @ Motorpoint Arena Nottingham in Nottingham, Nottinghamshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
22,04.11.2024,,"The Bloodline(Tama Tonga&Tonga Loa) defeatThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live- House Show @ O2 Arena in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
23,03.11.2024,,"The Bloodline(Tama Tonga&Tonga Loa) defeatThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live- House Show @ 3Arena in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
24,25.10.2024,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatPretty Deadly(Elton Prince&Kit Wilson) (4:00)WWE Friday Night SmackDown #1315- TV-Show @ Barclays Center in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
25,18.10.2024,,"WWE Tag Team  Title#1 Contendership Triple Threat Qualifying:#DIY(Johnny Gargano&Tommaso Ciampa) defeatPretty Deadly(Elton Prince&Kit Wilson) andThe Street Profits(Angelo Dawkins&Montez Ford) (8:11)WWE Friday Night SmackDown #1313- TV-Show @ Colonial Life Arena in Columbia, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
26,11.10.2024,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatLos Garza(Angel&Berto) (7:56)WWE Main Event #629- Online Stream @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
27,04.10.2024,,"WWE Tag Team  TitleTriple Threat Ladder:The Bloodline(Tama Tonga&Tonga Loa) (c) defeat#DIY(Johnny Gargano&Tommaso Ciampa) andThe Street Profits(Angelo Dawkins&Montez Ford) (18:37)WWE Friday Night SmackDown #1311- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
28,20.09.2024,,"Kevin Owens&The Street Profits(Angelo Dawkins&Montez Ford) vs.The Bloodline(Jacob Fatu,Tama Tonga&Tonga Loa) - No Contest (14:47)WWE Friday Night SmackDown #1309- TV-Show @ Golden 1 Center in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
29,10.09.2024,,"WWE NXT Tag Team Title:Axiom&Nathan Frazer(c) vs.The Street Profits(Angelo Dawkins&Montez Ford) - No Contest (7:51)WWE NXT #750- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
30,06.09.2024,,"The Bloodline(Jacob Fatu,Solo Sikoa,Tama Tonga&Tonga Loa) defeat#DIY(Johnny Gargano&Tommaso Ciampa) &The Street Profits(Angelo Dawkins&Montez Ford) (10:59)WWE Friday Night SmackDown #1307- TV-Show @ Rogers Place in Edmonton, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
31,30.08.2024,,"Dark:The Street Profits(Angelo Dawkins&Montez Ford) defeatA-Town Down Under(Austin Theory&Grayson Waller) (4:54)WWE Friday Night SmackDown #1306- Dark Match @ Uber Arena in Berlin, Deutschland",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
32,29.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Festhalle in Frankfurt am Main, Hessen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
33,28.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Porsche Arena in Stuttgart, Baden-Württemberg, Deutschland",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
34,27.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Rudolf Weber-Arena in Oberhausen, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
35,26.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Forest National in Brüssel, Belgien",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
36,25.08.2024,,"WWE Tag Team  TitleTriple Threat:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live - Road To Bash In Berlin- House Show @ Ahoy Arena in Rotterdam, Südholland, Niederlande",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
37,23.08.2024,,"WWE Tag Team  Title:The Bloodline(Tama Tonga&Tonga Loa) (c) defeatThe Street Profits(Angelo Dawkins&Montez Ford) (9:14)WWE Friday Night SmackDown #1305- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
38,16.08.2024,,"WWE Tag Team  Title#1 Contendership Tournament Final:The Street Profits(Angelo Dawkins&Montez Ford) defeat#DIY(Johnny Gargano&Tommaso Ciampa) (15:28)WWE Friday Night SmackDown #1304- TV-Show @ Kia Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
39,09.08.2024,,"WWE Tag Team  Title#1 Contendership Tournament Semi Final:The Street Profits(Angelo Dawkins&Montez Ford) defeatA-Town Down Under(Austin Theory&Grayson Waller) (7:13)WWE Friday Night SmackDown #1303- TV-Show @ BOK Center in Tulsa, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
40,19.07.2024,,"WWE Tag Team  Title#1 Contendership Gauntlet:The Bloodline(Jacob Fatu&Tama Tonga) defeatApollo Crews&Baron CorbinandLegado del Fantasma(Angel&Berto) andPretty Deadly(Elton Prince&Kit Wilson) andThe OC(Karl Anderson&Luke Gallows) andThe Street Profits(Angelo Dawkins&Montez Ford) (38:35)WWE Friday Night SmackDown #1301- TV-Show @ CHI Health Center in Omaha, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
41,12.07.2024,,"Dark:The Street Profits(Angelo Dawkins&Montez Ford) defeatThe OC(Karl Anderson&Luke Gallows)WWE Friday Night SmackDown #1299- Dark Match @ DCU Center in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
42,05.07.2024,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatPretty Deadly(Elton Prince&Kit Wilson) (9:44)WWE Friday Night SmackDown #1298- TV-Show @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
43,05.07.2024,,"WWE Speed Title#1 Contendership Tournament Semi Final:Baron CorbindefeatsAngelo Dawkins(2:49)WWE Speed #20- Online Stream @ Scotiabank Arena in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
44,21.06.2024,,"Dark:The Street Profits(Angelo Dawkins&Montez Ford) defeatThe OC(Karl Anderson&Luke Gallows)WWE Friday Night SmackDown #1296- Dark Match @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/0/00/Angelo_Dawkins_042025_%28cropped%29.jpg
