date,event,result,location,image_url
1,28.11.2015,,"AML Title#1 Contendership Battle Royal:Ethan Carter IIIdefeats Alex Rain andAndrew LockhartandBill DundeeandBlue MeanieandBobby FultonandBrutus BeefcakeandColt CabanaandErik LockhartandErnest MillerandGarett BischoffandGlacierandGreg ValentineandJason KincaidandJimmy ValiantandRaj SinghandRyan DavidsonandSam HoustonandShane Douglas(10:26)WrestleCade 2015- Event @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
2,21.11.2015,,"Brutus Beefcake,Chuck Wagon& Ray Orndorff defeatGrizzly House Jones, Jeff Holmes & The RipperCIW- Event @ Waldron Area Schools in Waldron, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
3,20.11.2015,,"PWASD Heavyweight Title:Brutus BeefcakedefeatsRod Street(c) by DQPWASD- Event @ Play Atlantis in Melvindale, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
4,15.08.2015,,"Anthony Greene,Brutus Beefcake&Ramona RomanodefeatBrandon Webb,Brick Mastone&Scotty SladeLPW High Incident- Event @ Elks Function Hall in Hudson, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
5,30.05.2015,,"Brutus Beefcake& The Grapecrusher defeatThe Hart Throbs(Jacques Lamoureux & Steven Levac)GNW- Event @ Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
6,29.05.2015,,"Brutus Beefcake& The Grapecrusher defeat Preston Perry &Sexxxy EddyGNW- Event @ Smiths Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
7,14.03.2015,,"Brutus Beefcake,Crazy Johnny Tiger&Dennis SchatulldefeatAndre Trucker,Heimo Ukonselkä&Ricardo RodriguezDWA Wrestling Legend Show: Ringwarriors- Event @ Dorfgemeinschaftshaus in Wittorf, Niedersachsen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
8,29.08.2014,,"Brutus BeefcakedefeatsThump Dupree(15:22)SCW- Event @ Sanford Civic Center in Sanford, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
9,11.07.2014,,"Brutus Beefcake&John McChesneydefeatBennett Cole&Rocky Reynoldsby DQChampions Of The Galaxy: The Live Event - Legends Of Wrestling Supercard- Event @ Allen Park Ice Rink in Jamestown, New York, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
10,07.06.2014,,"Brutus Beefcake&Dan JesserdefeatJohn Johnson&Johnny ParksHOW Kingdom Come- Event @ Clyde Iron Works in Duluth, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
11,10.05.2014,,"Brutus BeefcakedefeatsThe Cuban AssassinUPW Bash At The River- Event @ Big Top in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
12,19.04.2014,,"Brutus Beefcakedefeats Danny Embry by DQCCW Spring Breakout- Event @ City Of Coral Springs Charter School in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
13,09.02.2014,,"Brutus BeefcakedefeatsMarc HaussSCPW Byron Coleman Memorial Show- Event @ Knights Of Columbus in Hamilton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
14,22.11.2013,,"Brutus BeefcakedefeatsZack MercuryPCW Kutt Cancer- Event @ Casa Do Minho in Winnipeg, Manitoba, Canada",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
15,03.11.2013,,"Brutus BeefcakedefeatsThe BouncerLegends Of Wrestling- Event @ Covelli Centre in Youngstown, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/0/0e/Brutas_Beefcake.jpg
