date,event,result,location,image_url
20,12.06.2024,,"AEW TNT TitleForbidden Door Qualifying:Jack PerrydefeatsDustin Rhodes(10:05)AEW Dynamite #245- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
21,26.05.2024,,"Anarchy In The Arena:The Elite(Jack Perry,Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatFTR(Cash Wheeler&Dax Harwood),Bryan Danielson&Darby Allin(29:55)AEW Double Or Nothing 2024- Pay Per View @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
22,11.05.2024,,"House Of Torture(EVIL,Jack Perry&Ren Narita) defeatCHAOS(Rocky Romero&Tomohiro Ishii) &The DKC(11:29)NJPW STRONG Resurgence 2024- Pay Per View @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
23,12.04.2024,,"Shota UminodefeatsJack Perry(15:04)NJPW Windy City Riot 2024- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
24,06.04.2024,,"Jon Moxley&Shota UminodefeatHouse Of Torture(Jack Perry&Ren Narita) (14:32)NJPW Sakura Genesis 2024- TV-Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
25,20.03.2024,,"House Of Torture(Jack Perry,Ren Narita&Yujiro Takahashi) defeatEl Desperado,Shota Umino&Yuji Nagata(9:41)NJPW New Japan Cup 2024 - Tag 12- TV-Show @ Aore Nagaoka in Nagaoka, Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
26,18.03.2024,,"Guerrillas Of Destiny(El Phantasmo&Hikuleo),Shota Umino&YOHdefeatHouse Of Torture(Jack Perry,Ren Narita,Yoshinobu Kanemaru&Yujiro Takahashi) (10:02)NJPW New Japan Cup 2024 - Tag 11- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
27,17.03.2024,,"El Desperado,Shota Umino&YOHdefeatHouse Of Torture(Jack Perry,Yoshinobu Kanemaru&Yujiro Takahashi) (8:07)NJPW New Japan Cup 2024 - Tag 10- Online Stream @ Twin Messe Shizuoka in Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
28,16.03.2024,,"New Japan Cup 2024 Quarter Final:SANADAdefeatsJack Perry(16:02)NJPW New Japan Cup 2024 - Tag 9- TV-Show @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
29,15.03.2024,,"Guerrillas Of Destiny(Hikuleo,Jado&Tanga Loa),Shota Umino&YOHdefeatHouse Of Torture(Dick Togo,EVIL,Jack Perry,Yoshinobu Kanemaru&Yujiro Takahashi) (8:51)NJPW New Japan Cup 2024 - Tag 8- Online Stream @ Osaka Kanaoka Park Gymnasium   in Sakai, Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6f/Jack_Perry_as_AEW_TNT_Champion_%28cropped%29.jpg
