date,event,result,location,image_url
63,06.06.2023,,"WWE NXT Women's Title#1 Contendership Battle Royal:Thea HaildefeatsBrooklyn BarlowandCora JadeandDana BrookeandElektra LopezandFallon HenleyandGigi DolinandJacy JayneandJakara JacksonandKelani JordanandKiana JamesandLash LegendandLola ViceandLyra ValkyriaandRoxanne PerezandTatum PaxleyandValentina FerozandYulisa Leon(13:05)WWE NXT #684- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
64,22.05.2023,,"Tegan NoxdefeatsDana Brooke(5:21)WWE Main Event #556- Online Stream @ GIANT Center in Hershey, Pennsylvania, USA",
65,15.05.2023,,"Dana BrookedefeatsEmma(5:41)WWE Main Event #555- Online Stream @ Greensboro Coliseum in Greensboro, North Carolina, USA",
66,08.05.2023,,"Rhea RipleydefeatsDana Brooke(1:42)WWE Monday Night RAW #1563- TV-Show @ VyStar Veterans Memorial Arena in Jacksonville, Florida, USA",
67,01.05.2023,,"Piper NivendefeatsDana Brooke(5:57)WWE Main Event #553- Online Stream @ Dickies Arena in Fort Worth, Texas, USA",
68,27.03.2023,,"Dana BrookedefeatsElektra Lopez(5:10)WWE Main Event #548- Online Stream @ Footprint Center in Phoenix, Arizona, USA",
69,20.02.2023,,"Candice LeRae&MichindefeatDana Brooke&Tamina(8:53)WWE Main Event #543- Online Stream @ Canadian Tire Centre in Ottawa, Ontario, Canada",
70,13.02.2023,,"Wendy ChoodefeatsDana Brooke(6:31)WWE Main Event #542- Online Stream @ Barclays Center in New York City, New York, USA",
71,06.02.2023,,"Dana BrookedefeatsIndi Hartwell(5:12)WWE Main Event #541- Online Stream @ Amway Center in Orlando, Florida, USA",
72,28.01.2023,,"Royal Rumble:Rhea RipleydefeatsAsukaandB-FabandBayleyandBecky LynchandCandice LeRaeandChelsea GreenandDakota KaiandDana BrookeandEmmaandIndi HartwellandIYO SKYandLacey EvansandLiv MorganandMia YimandMichelle McCoolandNatalyaandNia JaxandNikki CrossandPiper NivenandRaquel RodriguezandRoxanne PerezandShayna BaszlerandShotziandSonya DevilleandTaminaandTegan NoxandXia LiandZelina VegaandZoey Stark(61:08)WWE Royal Rumble 2023- Premium Live Event @ Alamodome in San Antonio, Texas, USA",
73,23.01.2023,,"Nikki CrossdefeatsDana Brooke(6:38)WWE Main Event #539- Online Stream @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",
74,16.01.2023,,"Dana BrookedefeatsZoey Stark(4:42)WWE Main Event #538- Online Stream @ Heritage Bank Center in Cincinnati, Ohio, USA",
75,02.01.2023,,"Nikki CrossdefeatsDana Brooke(5:28)WWE Main Event #536- Online Stream @ Bridgestone Arena in Nashville, Tennessee, USA",
76,12.12.2022,,"Dana BrookedefeatsBriana Ray(6:12)WWE Main Event #533- Online Stream @ Fiserv Forum in Milwaukee, Wisconsin, USA",
77,28.11.2022,,"Zoey StarkdefeatsDana Brooke(5:42)WWE Main Event #531- Online Stream @ Norfolk Scope Arena in Norfolk, Virginia, USA",
78,14.11.2022,,"IYO SKYdefeatsDana Brooke(3:15)WWE Monday Night RAW #1538- TV-Show @ KFC Yum! Center in Louisville, Kentucky, USA",
79,13.11.2022,,"Dana BrookedefeatsTaminaWWE Sunday Stunner- House Show @ Alliant Energy Center in Madison, Wisconsin, USA",
80,12.11.2022,,"Dana BrookedefeatsTaminaWWE Saturday Night's Main Event- House Show @ Peoria Civic Center in Peoria, Illinois, USA",
81,07.11.2022,,"WWE 24/7 Title:Nikki CrossdefeatsDana Brooke(c) (2:18) -TITLE CHANGE !!!WWE Monday Night RAW #1537- TV-Show @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",
82,31.10.2022,,"Kiana JamesdefeatsDana Brooke(4:19)WWE Main Event #527- Online Stream @ American Airlines Center in Dallas, Texas, USA",
83,30.10.2022,,"WWE 24/7 Title:Nikki CrossdefeatsDana Brooke(c) -TITLE CHANGE !!!WWE Live- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",
84,29.10.2022,,"WWE 24/7 TitleTriple Threat:Nikki CrossdefeatsDana Brooke(c) andTamina-TITLE CHANGE !!!WWE Live- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",
85,24.10.2022,,"Dana BrookedefeatsKiana James(4:56)WWE Main Event #526- Online Stream @ Spectrum Center in Charlotte, North Carolina, USA",
86,16.10.2022,,"WWE 24/7 Title:Dana Brooke(c) vs.Tamina- No ContestWWE Sunday Stunner- House Show @ Stormont Vail Events Center in Topeka, Kansas, USA",
87,16.10.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatDana Brooke&TaminaWWE Sunday Stunner- House Show @ Stormont Vail Events Center in Topeka, Kansas, USA",
88,15.10.2022,,"WWE 24/7 Title:Dana Brooke(c) vs.Tamina- No ContestWWE Saturday Night's Main Event- House Show @ Tyson Events Center in Sioux City, Iowa, USA",
89,15.10.2022,,"WWE Women's Tag Team Title:Damage CTRL(Dakota Kai&IYO SKY) (c) defeatDana Brooke&TaminaWWE Saturday Night's Main Event- House Show @ Tyson Events Center in Sioux City, Iowa, USA",
90,03.10.2022,,"Dana BrookedefeatsFallon Henley(4:39)WWE Main Event #523- Online Stream @ Xcel Energy Center in St. Paul, Minnesota, USA",
91,24.09.2022,,"WWE 24/7 Title:Nikki ASHdefeatsDana Brooke(c) -TITLE CHANGE !!!WWE Saturday Night's Main Event- House Show @ Pacific Coliseum in Vancouver, British Columbia, Canada",
92,19.09.2022,,"Dana BrookedefeatsTamina(4:48)WWE Main Event #521- Online Stream @ Sap Center in San Jose, California, USA",
93,10.09.2022,,"WWE 24/7 TitleTriple Threat:Nikki ASHdefeatsDana Brooke(c) andTamina-TITLE CHANGE !!!WWE Saturday Night's Main Event- House Show @ World Arena in Colorado Springs, Colorado, USA",
94,26.08.2022,,"WWE Women's Tag Team TitleTournament Second Chance Fatal Four Way:Natalya&Sonya DevilledefeatDana Brooke&TaminaandDoudrop&Nikki ASHandShotzi&Xia Li(3:10)WWE Friday Night SmackDown #1201- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
95,22.08.2022,,"Doudrop&Nikki ASHdefeatDana Brooke&Tamina(5:14)WWE Main Event #517- Online Stream @ Scotiabank Arena in Toronto, Ontario, Canada",
96,21.08.2022,,"WWE 24/7 TitleTriple Threat:Nikki ASHdefeatsDana Brooke(c) andTamina-TITLE CHANGE !!!WWE Sunday Stunner- House Show @ Budweiser Gardens in London, Ontario, Canada",
97,20.08.2022,,"WWE 24/7 Title:Dana BrookedefeatsTamina(c) -TITLE CHANGE !!!WWE Saturday Night's Main Event- House Show @ Leon's Centre in Kingston, Ontario, Canada",
98,20.08.2022,,"WWE 24/7 TitleTriple Threat:Nikki ASHdefeatsDana Brooke(c) andTamina-TITLE CHANGE !!!WWE Saturday Night's Main Event- House Show @ Leon's Centre in Kingston, Ontario, Canada",
99,15.08.2022,,"Dakota KaidefeatsDana Brooke(1:50)WWE Monday Night RAW #1525- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",
100,08.08.2022,,"WWE Women's Tag Team TitleTournament First Round:Dakota Kai&IYO SKYdefeatDana Brooke&Tamina(10:00)WWE Monday Night RAW #1524- TV-Show @ Rocket Mortgage FieldHouse in Cleveland, Ohio, USA",
101,25.07.2022,,"Asuka&Dana BrookedefeatCarmella&Tamina(7:09)WWE Main Event #513- Online Stream @ Madison Square Garden in New York City, New York, USA",
102,18.07.2022,,"Alexa Bliss,Asuka&Dana BrookedefeatDoudrop,Nikki ASH&Tamina(2:35)WWE Monday Night RAW #1521- TV-Show @ Amalie Arena in Tampa, Florida, USA",
103,17.07.2022,,"WWE 24/7 TitleTriple Threat:Dana Brooke(c) defeatsNikki ASHandTaminaWWE Sunday Stunner- House Show @ Ocean Center in Daytona Beach, Florida, USA",
104,16.07.2022,,"WWE 24/7 Title:Dana BrookedefeatsNikki ASHandTaminaWWE Saturday Night's Main Event- House Show @ Donald L. Tucker Civic Center in Tallahassee, Florida, USA",
105,10.07.2022,,"WWE 24/7 Title:Dana Brooke(c) defeatsDoudropWWE Sunday Stunner- House Show @ Extraco Events Center in Waco, Texas, USA",
106,09.07.2022,,"WWE 24/7 Title:Dana Brooke(c) defeatsDoudropWWE Saturday Night's Main Event- House Show @ Brookshire Grocery Arena in Bossier City, Louisiana, USA",
107,20.06.2022,,"WWE 24/7 Title:DoudropdefeatsDana Brooke(c) (2:21) -TITLE CHANGE !!!WWE Main Event #508- Online Stream @ Pinnacle Bank Arena in Lincoln, Nebraska, USA",
108,06.06.2022,,"Becky Lynchvs.Dana Brooke- No Contest (1:00)WWE Monday Night RAW #1515- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",
109,06.06.2022,,"WWE 24/7 Title:Dana Brooke(c) defeatsBecky Lynch(2:10)WWE Monday Night RAW #1515- TV-Show @ Resch Center in Green Bay, Wisconsin, USA",
110,02.05.2022,,"WWE 24/7 Title:Dana BrookedefeatsNikki ASH(c) (1:30) -TITLE CHANGE !!!WWE Monday Night RAW #1510- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",
111,25.04.2022,,"Mixed (Special Referee: R-Truth):Akira Tozawa&TaminadefeatDana Brooke&Reggie(1:30)WWE Monday Night RAW #1509- TV-Show @ Thompson-Boling Arena At Food City Center in Knoxville, Tennessee, USA",
112,21.03.2022,,"Mixed Tornado:Dana Brooke&ReggiedefeatAkira Tozawa&Tamina(1:05)WWE Monday Night RAW #1504- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",
113,07.03.2022,,"WWE 24/7 Title:Dana Brooke(c) defeatsTamina(1:45)WWE Monday Night RAW #1502- TV-Show @ Rocket Mortgage FieldHouse in Cleveland, Ohio, USA",
114,28.02.2022,,"Mixed:Dana Brooke&ReggiedefeatAkira Tozawa&Tamina(1:40)WWE Monday Night RAW #1501- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",
115,29.01.2022,,"Royal Rumble:Ronda RouseydefeatsAlicia FoxandAliyahandBianca BelairandBrie BellaandCameronandCarmellaandCharlotte FlairandDana BrookeandIvoryandKelly KellyandLitaandLiv MorganandMelinaandMichelle McCoolandMickie JamesandMolly HollyandNaomiandNatalyaandNikki ASHandNikki BellaandQueen ZelinaandRhea RipleyandSarah LoganandSasha BanksandShayna BaszlerandShotziandSonya DevilleandSummer RaeandTamina(59:42)WWE Royal Rumble 2022- Premium Live Event @ The Dome At America's Center in St. Louis, Missouri, USA",
116,24.01.2022,,"Dana Brooke,Liv Morgan&Rhea RipleydefeatCarmella,Nikki ASH&Tamina(2:20)WWE Monday Night RAW #1496- TV-Show @ Huntington Center in Toledo, Ohio, USA",
117,03.01.2022,,"WWE 24/7 TitleMixed:Dana Brooke(c) &ReggiedefeatAkira Tozawa&Tamina(1:10)WWE Monday Night RAW #1493- TV-Show @ Bon Secours Wellness Arena in Greenville, South Carolina, USA",
118,27.12.2021,,"Mixed:Dana Brooke&ReggiedefeatR-Truth&Tamina(2:45)WWE Monday Night RAW #1492- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
119,11.12.2021,,"WWE Women's Tag Team TitleTriple Threat:Carmella&Queen Zelina(c) defeatDana Brooke&Liv MorganandNikki ASH&Rhea RipleyWWE Live Supershow- House Show @ Dow Event Center in Saginaw, Michigan, USA",
120,06.12.2021,,"WWE 24/7 Title:Dana Brooke(c) defeatsTamina(5:30)WWE Main Event #480- Online Stream @ FedExForum in Memphis, Tennessee, USA",
121,29.11.2021,,"Bianca Belair,Dana Brooke,Liv Morgan,Nikki ASH&Rhea RipleydefeatBecky Lynch,Carmella,Doudrop,Queen Zelina&Tamina(19:40)WWE Monday Night RAW #1488- TV-Show @ UBS Arena in Elmont, New York, USA",
122,11.10.2021,,"Queen's Crown 2021 First Round:Shayna BaszlerdefeatsDana Brooke(1:25)WWE Monday Night RAW #1481- TV-Show @ Chase Center in San Francisco, California, USA",
123,04.10.2021,,"Shayna BaszlerdefeatsDana Brooke(1:20)WWE Monday Night RAW #1480 - Draft 2021- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",
124,06.09.2021,,"DoudropdefeatsDana Brooke(5:00)WWE Main Event #467- Online Stream @ FTX Arena in Miami, Florida, USA",
125,28.06.2021,,"Charlotte Flair,Natalya&TaminadefeatDana Brooke,Mandy Rose&Rhea Ripley(5:40)WWE Monday Night RAW #1466- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
126,31.05.2021,,"Dana Brooke&Mandy RosedefeatLana&Naomi(3:45)WWE Monday Night RAW #1462- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
127,17.05.2021,,"Lana&NaomidefeatDana Brooke&Mandy Rose(6:01)WWE Main Event #451- Online Stream @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
128,10.05.2021,,"Asuka,Dana Brooke&Mandy RosedefeatCharlotte Flair,Nia Jax&Shayna Baszler(8:40)WWE Monday Night RAW #1459- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
129,03.05.2021,,"Charlotte FlairdefeatsDana Brooke(4:15)WWE Monday Night RAW #1458- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
130,12.04.2021,,"Nia Jax&Shayna BaszlerdefeatDana Brooke&Mandy Roseby Count Out (4:30)WWE Monday Night RAW #1455- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
131,10.04.2021,,"WWE Women's Tag Team Title#1 Contendership Tag Team Turmoil:Natalya&TaminadefeatBillie Kay&CarmellaandDana Brooke&Mandy RoseandLana&NaomiandThe Riott Squad(Liv Morgan&Ruby Riott) (14:05)WWE WrestleMania 37 - Tag 1- Premium Live Event @ Raymond James Stadium in Tampa, Florida, USA",
132,22.03.2021,,"Nia Jax&Shayna BaszlerdefeatDana Brooke&Mandy Rose(2:45)WWE Monday Night RAW #1452- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
133,15.03.2021,,"Dana Brooke&Mandy RosedefeatLana&Naomi(4:30)WWE Monday Night RAW #1451- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
134,22.02.2021,,"Lana&NaomidefeatDana Brooke&Mandy Rose(1:35)WWE Monday Night RAW #1448- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
135,08.02.2021,,"Dana BrookedefeatsPeyton Royce(5:37)WWE Main Event #437- Online Stream @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
