date,event,result,location,image_url
1,02.11.2018,,"D-Generation X(Shawn Michaels&Triple H) defeatThe Brothers Of Destruction(Kane&The Undertaker) (27:45)WWE Crown Jewel 2018- Premium Live Event @ King Saud University Stadium in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
2,28.03.2010,,"WrestleMania Streak vs. Career No Disqualification:The UndertakerdefeatsShawn Michaels(24:00)WWE WrestleMania XXVI - ""Get All Fired Up""- Pay Per View @ University Of Phoenix Stadium in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
3,22.03.2010,,"No Disqualification:Shawn MichaelsdefeatsKane(5:26)WWE Monday Night RAW #878- TV-Show @ HP Pavillon in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
4,15.03.2010,,"Shawn MichaelsdefeatsChris Jerichoby Count Out (6:20)WWE Monday Night RAW #877- TV-Show @ Sports Arena in San Diego, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
5,14.03.2010,,"D-Generation X(Shawn Michaels&Triple H) &John CenadefeatBatista,Jack Swagger&SheamusWWE RAW House Show- House Show @ Bakersfield, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
6,13.03.2010,,"D-Generation X(Shawn Michaels&Triple H) &John CenadefeatBatista,Jack Swagger&SheamusWWE RAW House Show- House Show @ Save Mart Center At Fresno State in Fresno, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
7,12.03.2010,,"D-Generation X(Shawn Michaels&Triple H) &John CenadefeatBatista,Jack Swagger&SheamusWWE RAW House Show- House Show @ Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
8,07.03.2010,,"D-Generation X(Shawn Michaels&Triple H) &John CenadefeatBatista,Randy Orton&SheamusWWE RAW House Show- House Show @ Taco Bell Arena in Boise, Idaho, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
9,06.03.2010,,"D-Generation X(Shawn Michaels&Triple H) &John CenadefeatBatista,Randy Orton&SheamusWWE RAW House Show- House Show @ E Center in West Valley City, Utah, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
10,01.03.2010,,"Unified WWE Tag Team Title/World Tag Team Title:The Big Show&The Miz(c) defeatD-Generation X(Shawn Michaels&Triple H) (4:30)WWE Monday Night RAW #875- TV-Show @ Ford Center in Oklahoma City, Oklahoma, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
11,14.02.2010,,"D-Generation X(Shawn Michaels&Triple H) defeatLegacy(Cody Rhodes&Ted DiBiase)WWE RAW House Show- House Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
12,13.02.2010,,"D-Generation X(Shawn Michaels&Triple H) defeatLegacy(Cody Rhodes&Ted DiBiase)WWE RAW House Show- House Show @ Alliant Energy Center in Madison, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
13,12.02.2010,,"D-Generation X(Shawn Michaels&Triple H) defeatCody Rhodes&Jack SwaggerWWE RAW House Show- House Show @ Breslin Student Events Center in East Lansing, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
14,08.02.2010,,"Unified WWE Tag Team Title/World Tag Team TitleTriple Threat Elimination:The Big Show&The MizdefeatCM Punk&Luke GallowsandD-Generation X(Shawn Michaels&Triple H) (c) (14:20) -TITLE CHANGE !!!WWE Monday Night RAW #872- TV-Show @ Cajundome in Lafayette, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/2014-04-05_10-32-23_NEX-6_DSC08044_%2813942380204%29_%28cropped%29.jpg
