date,event,result,location,image_url
1,06.09.2025,,"CEW TitleThree Way:Rory FoxdefeatsJared Thumb(c) andFrankie Kazarian-TITLE CHANGE !!!CEW Bridge City Slam VII- Event @ Bridge View Center in Ottumwa, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
2,05.09.2025,,"Ken Anderson&Steve MaclindefeatFrankie Kazarian&Jake Something(16:47)TNA iMPACT #1105- TV-Show @ The Armory in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
3,04.09.2025,,"Frankie KazariandefeatsMatt Cardona(10:56)TNA iMPACT #1102- TV-Show @ The Armory in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
4,16.08.2025,,"Frankie KazariandefeatsJake Something(5:47)TNA iMPACT #1100- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
5,08.08.2025,,"Reaper Wrestling King's Crown Title:Frankie Kazarian(c) defeatsAce Austin(19:02)Reaper Wrestling: Nowhere To Run- Online Stream @ Hustle Culture Fitness Club in Moose Jaw, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
6,27.06.2025,,"Reaper Wrestling King's Crown TitleLumberjack:Frankie Kazarian(c) defeatsShaun Moore(24:10)Reaper Wrestling: Reaper Rising- Event @ Hustle Culture Fitness Club in Moose Jaw, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
7,21.06.2025,,"Joe Hendry&Mike SantanadefeatFrankie Kazarian&Trick Williams(9:37)TNA iMPACT #1095- TV-Show @ UPMC Events Center in Moon Township, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
8,06.06.2025,,"Frankie KazariandefeatsJoe Hendry(12:43)TNA Against All Odds 2025- Online Stream @ Mullett Arena in Tempe, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
9,25.05.2025,,"Frankie Kazarian[USA] defeatsCody Deaner[Canada] (4:48)TNA Border Brawl- Online Stream @ Niagara Falls Convention Centre in Niagara Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
10,24.05.2025,,"Leon Slater,Matt Hardy&Mike SantanadefeatFrankie Kazarian&The Nemeths(Nic Nemeth&Ryan Nemeth) (7:09)TNA iMPACT #1089- TV-Show @ CAA Centre in Brampton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
11,23.05.2025,,"Elijah&Joe HendrydefeatFrankie Kazarian&Trick Williams(19:20)TNA Under Siege 2025- Online Stream @ CAA Centre in Brampton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
12,16.05.2025,,"Reaper Wrestling King's Crown Title:Frankie Kazarian(c) vs.Shaun Moore- No Contest (17:36)Reaper Wrestling: Original Sin- Online Stream @ Hustle Culture Fitness Club in Moose Jaw, Saskatchewan, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
13,10.05.2025,,"Frankie KazariandefeatsBobby SharpRCW 22nd Anniversary Show: Edmonton- Event @ Norwood Legion in Edmonton, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
14,09.05.2025,,"Frankie KazariandefeatsGinhaRCW 22nd Anniversary Show: Calgary- Event @ Royal Canadian Legion #1 in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
15,01.05.2025,,"Frankie Kazarian&The Nemeths(Nic Nemeth&Ryan Nemeth) defeatJoe Hendry&The Hardys(Jeff Hardy&Matt Hardy) (6:48)TNA iMPACT #1084- TV-Show @ Bren Events Center in Irvine, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
16,27.04.2025,,"TNA World TitleThree Way:Joe Hendry(c) defeatsEthan PageandFrankie Kazarian(13:40)TNA Rebellion 2025- Pay Per View @ Galen Center in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
17,17.04.2025,,"Joe Hendry&Masha SlamovichdefeatFrankie Kazarian&Tessa Blanchard(14:09)TNA Unbreakable 2025- Online Stream @ Cox Pavilion At Thomas & Mack Center in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
18,29.03.2025,,"Elijah&Joe HendrydefeatEthan Page&Frankie Kazarian(14:22)TNA iMPACT #1083- TV-Show @ St. Joseph Civic Arena in St. Joseph, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
19,28.03.2025,,"Frankie KazariandefeatsElijah(2:16)TNA iMPACT #1080- TV-Show @ St. Joseph Civic Arena in St. Joseph, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
20,23.03.2025,,"FSW Heavyweight  TitleFive Way:Danny Limelight(c) defeatsFrankie KazarianandGregory SharpeandIce WilliamsandKenny King(9:51)FSW Mecca X: Beynefit For Bey- Pay Per View @ Silverton Casino in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
21,15.03.2025,,"Chavo Guerrero Jr.&The Aztec Warriors(Laredo&Octagon Jr.) defeatFirst Class(AJ Francis&KC Navarro) &Frankie Kazarian(11:36)TNA iMPACT #1079- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
22,14.03.2025,,"Steve MaclindefeatsFrankie Kazarian(8:50)TNA Sacrifice 2025- Online Stream @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
23,22.02.2025,,"The Navajo WarriordefeatsFrankie KazarianIZW MONSTER 2025- Event @ Bull Shooters in Phoenix, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
24,20.02.2025,,"Frankie KazariandefeatsAce Austin(5:55)TNA iMPACT #1075- TV-Show @ Full Sail University in Winter Park, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
25,16.02.2025,,"Frankie KazariandefeatsBear Bronson(16:00)CAP Toxication- Online Stream @ Lynbrook Knights Of Columbus in Lynbrook, New York, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
26,02.02.2025,,Mo JabaridefeatsThe Masked BrotherJericho Cruise 2025: Six On The Beach - Tag 3- Event @ Norwegian Pearl Cruise Ship in USA,https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
27,01.02.2025,,Curry MandefeatsThe Masked BrotherJericho Cruise 2025: Six On The Beach - Tag 2 (Show 2)- Event @ Norwegian Pearl Cruise Ship in USA,https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
28,31.01.2025,,The Masked BrotherdefeatsSerpenticoJericho Cruise 2025: Six On The Beach - Tag 1- Event @ Norwegian Pearl Cruise Ship in USA,https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
29,30.01.2025,,"FultondefeatsFrankie Kazarian(11:00)BRCW Cruisin' For A Bruisin' 3- Online Stream @ Pullman Hotel in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
30,24.01.2025,,"Frankie KazariandefeatsSami Callihan(0:46)TNA iMPACT #1073- TV-Show @ Boeing Center At Tech Port in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
31,19.01.2025,,"Frankie KazariandefeatsLeon Slater(9:07)TNA Countdown To Genesis 2025- Online Stream @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
32,13.12.2024,,"Frankie KazariandefeatsJonathan Gresham(9:11)TNA Countdown To Final Resolution 2024- Online Stream @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
33,07.12.2024,,"Four Way:RhinodefeatsFodderandFrankie KazarianandLuke Kurtis(8:58)GLCW Blizzard Brawl 2024- Online Stream @ Waukesha County Expo Center in Waukesha, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
34,29.11.2024,,"Mike SantanadefeatsFrankie Kazarian(12:31)TNA Turning Point 2024- Online Stream @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
35,09.11.2024,,"Frankie Kazarian&The Northern Armory(Josh Alexander,Judas Icarus&Travis Williams) defeatEric Young,Jonathan Gresham,Mike Santana&Steve Maclin(15:21)TNA iMPACT #1063- TV-Show @ Crown Arena in Fayetteville, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
36,08.11.2024,,"Frankie KazariandefeatsRhino(8:47)TNA iMPACT #1061- TV-Show @ Crown Arena in Fayetteville, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/e/e6/Christopher_Daniels_%26_Frankie_Kazarian_Mocking_The_Scottish_People_At_Braehead_%28cropped%29.jpg
