date,event,result,location,image_url
18,02.03.2010,,"ZERO1 World Heavyweight Title:Toshiaki Kawada(c) defeatsRyouji Sai(21:48)ZERO1 Wrestler's 10 ~ The Birth Of ZERO1~- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
19,28.02.2010,,"Toshiaki KawadadefeatsTakeshi Morishima(10:27)NOAH The Second Navigation 2010 - Tag 9- TV-Show @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
20,22.02.2010,,"Genichiro Tenryu&Nobukazu HiraidefeatMasao Orihara&Toshiaki Kawada(12:14)Mobius Masao Orihara 20th Anniversary Show- Event @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
21,18.02.2010,,"Toshiaki KawadadefeatsMasao Inoueby referee's decision (1:57)NOAH The Second Navigation 2010 - Tag 4- TV-Show @ Osaka Prefectural Gymnasium #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
22,01.01.2010,,"ZERO1 World Heavyweight Title:Toshiaki Kawada(c) defeatsDaisuke Sekimoto(16:56)ZERO1 Wrestler's 8 ~New Year Gigs~- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
23,13.12.2009,,"ZERO1 World Heavyweight Title:Toshiaki Kawada(c) defeatsKAMIKAZE(16:17)ZERO1 Wrestler's ~ Furinkazan - Tag 3- Event @ Osaka Prefectural Gymnasium #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
24,31.10.2009,,"KAMIKAZE&Ryouji SaidefeatRikiya Fudo&Toshiaki Kawada(19:28)ZERO1 Shinya Hashimoto 25th Anniversary Destructive King Legend in Kumamoto- Event @ Kumamoto Circulation Information Hall in Kumamoto, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
25,24.10.2009,,"ZERO1 World Heavyweight Title:Toshiaki KawadadefeatsMasato Tanaka(c) (14:20) -TITLE CHANGE !!!ZERO1 Wrestler's 6 ~ Never Gonna Stop ! ~- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
26,10.10.2009,,"Gauntlet:Genichiro Tenryu,King RIKI,Riki Choshu,Wataru Sakata&Yoshihiro TakayamadefeatAkira Shoji,Magnum TOKYO,Rene Dupree,Shiro Koshinaka&Toshiaki Kawada(34:40)HUSTLE Hustle Jihad 2009- Pay Per View @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
27,03.10.2009,,"Holy Demon Army(Akira Taue&Toshiaki Kawada) defeatJun Akiyama&KENTA(17:32)NOAH Great Voyage 2009 In Osaka ~ Mitsuharu Misawa, Always In Our Hearts- Pay Per View @ Osaka Prefectural Gymnasium in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
28,26.09.2009,,"Magnum TOKYO,TAJIRI&Wataru SakatadefeatGenichiro Tenryu,Toshiaki Kawada&Yoji Anjo(12:02)HUSTLE Hustle Tour 2009 - Tag 15- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
29,21.09.2009,,"Emblem(Masato Tanaka&Shinjiro Otani) defeatKohei Sato&Toshiaki Kawada(16:20)ZERO1 Shinya Hashimoto 25th Anniversary Destructive King Legend in Korakuen- TV-Show @ Korakuen Hall  in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
30,27.08.2009,,"Jushin Thunder Liger,Shiro Koshinaka&Yuji NagatadefeatGenichiro Tenryu,TAJIRI&Toshiaki Kawada(15:18)HUSTLE Shiro Koshinaka 30th Anniversary Hustle Gaiden- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
31,26.07.2009,,"Akira Shoji&Wataru SakatadefeatCommander An Jo&Toshiaki Kawada(17:12)HUSTLE Hustle Aid 2009- Pay Per View @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
32,05.07.2009,,"Ten Man Elimination:Bono-kun,Genichiro Tenryu,Magnum TOKYO,Shiro Koshinaka&TAJIRIdefeatArma,Commander An Jo,Geddon,REY Ohara&Toshiaki Kawada(41:24)HUSTLE Hustle Tour 2009 - Tag 13- TV-Show @ Fukuoka International Center in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
33,27.06.2009,,"Arma,Geddon&Toshiaki KawadadefeatGenichiro Tenryu,Magnum TOKYO&Shiro Koshinaka(12:25)HUSTLE Hustle Tour 2009 - Tag 12- TV-Show @ Kiryu Citizen Gymnasium in Kiryu, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
34,25.06.2009,,"Magnum TOKYOdefeatsToshiaki Kawada(25:32)HUSTLE Hustle Tour 2009 - Tag 11- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/4/4c/Bob_Sapp_and_Toshiaki_Kawada.jpg
