date,event,result,location,image_url
20,21.06.2025,,"Undisputed IWTV Independent Wrestling World Title:Marcus Mathers(c) defeatsDonovan Dijak(11:41)Beyond Blacktop Bloodbath- Online Stream @ Ralph's Diner in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
21,20.06.2025,,"Richard HollidaydefeatsDijak(14:02)BST Sweet Surrender 2025- Online Stream @ FoolProof Brewery in Bridgeport, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
22,20.06.2025,,"Big Jym Rumble:DijakdefeatsAJPandAndy BrownandAngelo CarterandAngelo Reyesand Corey Duke andDarius CarterandGabriel SkyeandGeorgio Lawrenceand Jake Gray andJarett DiazandJay LyonandJoseph A-Gameand Kwesi Asante andKylon KingandMantequillaandMidas BlackandMike Skyrosand Peter Gianni andRed SawyerandRip BysonandSteven LustandSteven Stetson(60:36)BST Sweet Surrender 2025- Online Stream @ FoolProof Brewery in Bridgeport, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
23,08.06.2025,,"Eli IsomdefeatsDonovan DijakFWA Dominion 7- Event @ State Theater in Havre de Grace, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
24,01.06.2025,,"Colby CarterdefeatsDonovan Dijak(17:42)PWS- Event @ Brooklyn Bowl in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
25,23.05.2025,,"Donovan DijakdefeatsColton DavisBlockbuster Pro Wrestling- Event @ Lagoon Centre in Paisley, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
26,19.05.2025,,"IchibandefeatsDonovan Dijakby DQ (9:20)Beyond Market Madness- Online Stream @ Worcester Public Market in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
27,17.05.2025,,"Donovan DijakdefeatsSammy Diaz(16:19)B!P After The Party- Online Stream @ Town Square in Springfield, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
28,16.05.2025,,"Conan LycandefeatsDonovan Dijak(16:14)CSW Nowhere Generation- Online Stream @ VFW Post 5040 in Franklin Park, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
29,10.05.2025,,"MLW World Heavyweight Title:Matt Riddle(c) defeatsDonovan Dijak(14:30)MLW Azteca Lucha 2025- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
30,06.05.2025,,"Donovan Dijak,Ikuro Kwon&Paul Londondefeat Dragon de Fuego,Dragon Legendario&Dragon Rojo Jr.(13:45)CMLL Martes Populares- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
31,05.05.2025,,"12 Man Torneo Cibernetico:Atlantis Jr.,El Sky Team(Mascara Dorada&Neon) &Los Depredadores(Magnus,Rugido&Volador Jr.) defeatDonovan Dijak,Ikuro Kwon,Kushida,Matthew Justice,Paul London&Satoshi Kojima(27:57)CMLL Lunes Clasico- TV-Show @ Arena Puebla in Heroica Puebla de Zaragoza, Puebla, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
32,04.05.2025,,"Barbaro Cavernario&EsfingedefeatDonovan Dijak&Matthew JusticeCMLL Domingo Familiar- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
33,03.05.2025,,"Difunto,Gran Guerrero&HechicerodefeatDonovan Dijak,Matthew Justice&Paul London(17:50)CMLL Sabados De Coliseo- Online Stream @ Arena Coliseo de Mexico City in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
34,02.05.2025,,"Donovan Dijak&Ikuro KwondefeatGaleon Fantasma(Barboza &Zandokan Jr.) (11:16)CMLL Vs. MLW- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
35,20.04.2025,,"RKJdefeatsDonovan Dijak(13:01)RevPro High Stakes 2025- Online Stream @ Doncaster Dome in Doncaster, South Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
36,17.04.2025,,"WWGP Title:David Goldy(c) defeatsDonovan DijakDAWG wRAHstlemania 2025- Event @ Rowan University in Glassboro, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
37,05.04.2025,,"MLW World Heavyweight Title40 Man Battle Riot VII:Matt Riddle(c) defeatsAlex HammerstoneandAlex KaneandAnthony GreeneandAriel DominguezandAtlantisandAtlantis Jr.andBarbaro CavernarioandBishop DyerandBlue PantherandBobby FishandBrett Ryan GosselinandBrock AndersonandChris AdonisandCW AndersonandDonovan DijakandDr. DaxandEsfingeandHechiceroandIkuro KwonandJesus RodriguezandJourney FatuandJuicy FinauandKUSHIDAandMads Krule KrüggerandMagnusandMatthew JusticeandMr. ThomasandOkumuraandPaul LondonandPaul Walter HauserandRaj DhesiandRob Van DamandSatoshi KojimaandShane HasteandStar Jr.andTitus AlexanderandTom LawlorandUltimo GuerreroandVirus(66:31)MLW Battle Riot VII- Online Stream @ Thunder Studios Arena in Long Beach, California, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
38,04.04.2025,,"Donovan DijakdefeatsDarian Bengston(14:25)Dawg House 2- Event @ Princeton High School in Princeton, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
39,30.03.2025,,"FIGHTT Pro Premier Hybrid Division TitlePure Rules:Rhett Titus(c) defeatsDonovan Dijak(15:58)FIGHTT Pro Enter The FIGHTT Round 1: Titus Vs. Dijak- Online Stream @ Arena Monster Factory LLC in Paulsboro, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
40,29.03.2025,,"Donovan DijakdefeatsBear Bronson(16:13)Beyond Prince Of The Rodeo- Online Stream @ Six String Grill & Stage in Foxborough, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/b/bc/Chris_Dijak_Axxess_2018_crop.jpg
