date,event,result,location,image_url
1,17.07.2022,,"UGWA Tag Team Title:Money Power Respect(Fabuloso Fabricio& Marco Mayur) defeatThe Worlds Freshest Tag Team(Alpha Zo&D-Dre Fresh) (c) andDa Squaaaad(D-Rogue&Kenny K) and Rotten 2 The Core (??? & ???) and Big Baby Powder &Bronson-TITLE CHANGE !!!UGWA More Gay Sh!t!- Event @ Emporium San Francisco in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
2,24.04.2022,,"Animal Farm (Bronson,Kal Jak&Phoenix Kidd) defeat Rotten 2 The Core (Dave Wasted, JD Slater &Rob Shit)UGWA Megalomania VII- Event @ Emporium Arcade Bar in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
3,10.02.2019,,"Rumble:Matt Fury defeats Andre Eazy and Blue Jeans andBronsonand Chris Cardenas andDave Wastedand Freakshow andFunny Boneand JD Slater and Joey Gonzo andJulian Cashand KP and Lockjaw andMike Hayashiand Mike Marquez and Sick Case andStumpmanandSuper Beastand Topher TUGWA Rumbe At The Ritz 3- Event @ The Ritz in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
4,15.10.2016,,"Steel Cage:Danny Divine,Hot Young Briley,Seth SkyfiredefeatBrad Maddox,Bronson&Just JudasMPW All Star Spectacular II- Event @ Boys & Girls Club in Moorpark, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
5,16.07.2016,,"Damien Sandow,Johnny Mundo&Seth SkyfiredefeatAustin Draven,Briley Pierce&J BronsonMPW All-Star Event- Event @ Boys & Girls Club in Moorpark, California, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
6,11.10.2012,,"BronsondefeatsNick Rogers(1:50)WWE NXT #144- Online Stream @ Full Sail University in Winter Park, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
7,27.09.2012,,"BronsondefeatsOliver GreyWWE NXT House Show- House Show @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
8,20.09.2012,,"BronsondefeatsLincoln Brodrick(1:10)WWE NXT #140- Online Stream @ Full Sail University in Winter Park, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
9,14.09.2012,,"Dean AmbrosedefeatsJames BronsonWWE NXT House Show- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
10,13.09.2012,,"James BronsondefeatsGarrett DylanWWE NXT House Show- House Show @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
11,06.09.2012,,"Garrett DylandefeatsJames BronsonWWE NXT House Show- House Show @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
12,02.08.2012,,"Big E. Langston&LeakeedefeatBrandon Traven&James BronsonFCW- Event @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
13,19.07.2012,,"James BronsondefeatsJoel PettiferFCW- Event @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
14,18.05.2012,,"Big E. Langston&James BronsondefeatMike Dalton&Xavier WoodsFCW- Event @ Orlando Armory in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
15,19.04.2012,,"Garrett Dylan&James BronsondefeatCJ Parker&Dante DashFCW- Event @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
16,12.04.2012,,"Garrett Dylan&James BronsondefeatAiden English&Benicio SalazarFCW- Event @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
17,06.04.2012,,"James Bronson&Rick VictordefeatAdam Mercer&Aiden English(12:06)FCW- Event @ Charlotte Harbor Event Center in Punta Gorda, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
18,05.04.2012,,"James BronsondefeatsNick Rogers(1:24)FCW TV #187- TV-Show @ FCW Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/6/6b/United_states_confederate_flag_hybrid.png
