date,event,result,location,image_url
21,29.03.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsZoey StarkWWE Road To WrestleMania- House Show @ Wiener Stadthalle in Wien, Österreich",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
22,24.03.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsRaquel Rodriguez(8:23)WWE Monday Night RAW #1661- Online Stream @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
23,16.03.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsZoey StarkWWE Road To WrestleMania- House Show @ ZAG Arena in Hannover, Niedersachsen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
24,15.03.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsZoey StarkWWE Road To WrestleMania- House Show @ Westfalenhalle in Dortmund, Nordrhein-Westfalen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
25,03.03.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsIvy Nile(9:32)WWE Monday Night RAW #1658- Online Stream @ KeyBank Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
26,24.02.2025,,"WWE Women's Intercontinental Title:Lyra Valkyria(c) defeatsDakota Kai(7:35)WWE Monday Night RAW #1657- Online Stream @ Heritage Bank Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
27,17.02.2025,,"Lyra ValkyriadefeatsAlba Fyre(7:36)WWE Main Event #647- Online Stream @ Spectrum Center in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
28,10.02.2025,,"Elimination Chamber Qualifying:BayleydefeatsLyra Valkyria(12:16)WWE Monday Night RAW #1655- Online Stream @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
29,01.02.2025,,"Royal Rumble:Charlotte FlairdefeatsAlexa BlissandB-FabandBayleyandBianca BelairandCandice LeRaeandChelsea GreenandGiuliaandIvy NileandIYO SKYandJaida ParkerandJordynne GraceandLash LegendandLiv MorganandLyra ValkyriaandMaxxine DupriandMichinandNaomiandNatalyaandNia JaxandNikki BellaandPiper NivenandRaquel RodriguezandRoxanne PerezandShayna BaszlerandSonya DevilleandStephanie VaquerandTrish StratusandZelina VegaandZoey Stark(70:20)WWE Royal Rumble 2025- Premium Live Event @ Lucas Oil Stadium in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
30,13.01.2025,,"WWE Women's Intercontinental TitleTournament Final Match (vakant):Lyra ValkyriadefeatsDakota Kai(8:32) -TITLE CHANGE !!!WWE Monday Night RAW #1651- Online Stream @ SAP Center in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
31,30.12.2024,,"WWE Women's Intercontinental TitleTournament Semi Final:Lyra ValkyriadefeatsIYO SKY(11:46)WWE Monday Night RAW #1649- TV-Show @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
32,21.12.2024,,"Lyra ValkyriadefeatsDebbie Keitel(15:24)OTT The Dream Before Christmas - Tag 1- Event @ The Complex in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/a/ab/Lyra_Valkyria_RR25_%28cropped%29.jpg
