date,event,result,location,image_url
1,14.09.2025,,"Tadasuke&Takashi SugiuradefeatBlack Menso-re&Junta Miyawaki(5:15)NOAH N-1 Victory 2025 - Tag 4- Online Stream @ ACROS Fukuoka Event Hall in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
2,30.08.2025,,"Team 2000X(Daga,OZAWA&Takashi Sugiura) defeatAMAKUSA,Kenoh&Naomichi Marufuji(13:54)NOAH Sunny Voyage 2025- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
3,25.08.2025,,"Nine Man Battle Royal:Junta MiyawakidefeatsBlack Menso-reandDaiki InabaandGalenoandHarutokiand Reeve Mask X andSuper CrazyandTakashi SugiuraandYuto Kikuchi(8:10)NOAH Mohammed Yone 30th Anniversary ~ Disco Ball ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
4,24.08.2025,,"Team 2000X(Masa Kitamiya,Tadasuke&Takashi Sugiura) defeatDaiki Odashima,Kazuyuki Fujita&Manabu Soya(11:35)NOAH Sunny Voyage 2025- Online Stream @ Tama Mirai Messe in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
5,16.08.2025,,"Go Shiozaki,Hajime Ohara&Mohammed YonedefeatTeam 2000X(Daga, Knull &Takashi Sugiura) by DQ (8:43)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
6,11.08.2025,,"GHC Tag Team Title:Team 2000X(Masa Kitamiya&Takashi Sugiura) defeatPassionate RATEL'S(Daiki Inaba&Manabu Soya) (c) (20:46) -TITLE CHANGE !!!NOAH Kawasaki Summer Voyage 2025- Online Stream @ Culttz Kawasaki in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
7,03.08.2025,,"Passionate RATEL'S(Daiki Inaba,Manabu Soya&Yuto Kikuchi) defeatTeam 2000X(Knull,OZAWA&Takashi Sugiura) by DQ (13:28)NOAH Sunny Voyage 2025- Online Stream @ Kobe Sambo Hall in Kobe, Hyogo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
8,27.07.2025,,"Team 2000X(Daga,OZAWA&Takashi Sugiura) defeatPassionate RATEL'S(Daiki Inaba,Manabu Soya&Saxon Huxley) (13:42)NOAH Sunny Voyage 2025- Online Stream @ Ishikawa Prefectural Industrial Exhibition Hall #3 in Kanazawa, Ishikawa, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
9,26.07.2025,,"GHC Tag Team Title:Passionate RATEL'S(Daiki Inaba&Manabu Soya) (c) defeatTeam 2000X(Daga&Takashi Sugiura) (19:37)NOAH Sunny Voyage 2025- Online Stream @ Kyoto KBS Hall in Kyoto, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
10,19.07.2025,,"Team 2000X(Daga&Takashi Sugiura) defeatAtsushi Kotoge&Tetsuya Endo(9:12)NOAH 25th Anniversary ~ New Departure - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/0/03/20230506sugiura.jpg
