date,event,result,location,image_url
1,18.04.2025,,"LWO(Dragon Lee&Rey Mysterio) &Rey FenixdefeatAmerican Made(Brutus Creed,Chad Gable&Julius Creed) (9:43)WWE Friday Night SmackDown #1339- TV-Show @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
2,14.04.2025,,"Rey MysteriodefeatsJulius Creed(10:15)WWE Monday Night RAW #1664- Online Stream @ Golden 1 Center in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
3,24.03.2025,,"Dark:CM Punk,Cody Rhodes&Rey MysteriodefeatThe Judgment Day(Carlito,Dominik Mysterio&Finn Balor) (10:09)WWE Monday Night RAW #1661- Dark Match @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
4,23.03.2025,,"Rey MysteriodefeatsFinn BalorWWE Road To WrestleMania- House Show @ Motorpoint Arena Nottingham in Nottingham, Nottinghamshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
5,22.03.2025,,"Rey MysteriodefeatsFinn BalorWWE Road To WrestleMania- House Show @ SSE Arena in Belfast, Northern Ireland, UK",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
6,17.03.2025,,"LWO(Dragon Lee&Rey Mysterio) defeatAmerican Made(Brutus Creed&Julius Creed) (5:46)WWE Monday Night RAW #1660- Online Stream @ Forest National in Brüssel, Belgien",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
7,10.03.2025,,"Tornado:The New Day(Kofi Kingston&Xavier Woods) defeatLWO(Dragon Lee&Rey Mysterio) (11:10)WWE Monday Night RAW #1659- Online Stream @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
8,10.02.2025,,"Elimination Chamber Qualifying:Logan PauldefeatsRey Mysterio(17:15)WWE Monday Night RAW #1655- Online Stream @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
9,03.02.2025,,"The New Day(Kofi Kingston&Xavier Woods) defeatLWO(Dragon Lee&Rey Mysterio) (11:19)WWE Monday Night RAW #1654- Online Stream @ Rocket Mortgage FieldHouse in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
10,01.02.2025,,"Royal Rumble:Jey UsodefeatsAJ StylesandAndradeandBraun StrowmanandBron BreakkerandCarmelo HayesandChad GableandCM PunkandDamian PriestandDominik MysterioandDrew McIntyreandFinn BalorandIShowSpeedandJacob FatuandJimmy UsoandJoe HendryandJohn CenaandLA KnightandLogan PaulandLudwig KaiserandOtisandPentaandRey MysterioandRoman ReignsandSami ZaynandSantos EscobarandSeth RollinsandSheamusandShinsuke NakamuraandThe Miz(80:11)WWE Royal Rumble 2025- Premium Live Event @ Lucas Oil Stadium in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
11,27.01.2025,,"Rey MysteriodefeatsXavier Woods(10:55)WWE Monday Night RAW #1653- Online Stream @ State Farm Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
12,20.01.2025,,"Rey MysteriodefeatsKofi Kingston(10:30)WWE Monday Night RAW #1652- Online Stream @ American Airlines Center in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
13,17.01.2025,,"Kevin OwensdefeatsRey Mysterio(15:34)WWE Friday Night SmackDown #1326- TV-Show @ Pechanga Arena in San Diego, California, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
14,30.12.2024,,"Dark Street Fight:Jey Uso,LA Knight&Rey MysteriodefeatSantos Escobar&The New Day(Kofi Kingston&Xavier Woods)WWE Monday Night RAW #1649- Dark Match @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
15,29.12.2024,,"Rey MysteriodefeatsDominik MysterioWWE Live Holiday Tour- House Show @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
16,28.12.2024,,"CM Punk&Rey MysteriodefeatThe New Day(Kofi Kingston&Xavier Woods)WWE Live Holiday Tour- House Show @ CFG Bank Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
17,25.11.2024,,"Tornado:American Made(Brutus Creed&Julius Creed) defeatLWO(Dragon Lee&Rey Mysterio) (10:45)WWE Monday Night RAW #1644- TV-Show @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
18,15.11.2024,,"Dark:Braun Strowman&LWO(Dragon Lee&Rey Mysterio) defeatThe Judgment Day(Carlito,Finn Balor&JD McDonagh)WWE Friday Night SmackDown #1317- Dark Match @ Fiserv Forum in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
19,15.11.2024,,"DarkWWE World Tag Team  Title:LWO(Dragon Lee&Rey Mysterio) defeatThe Judgment Day(Finn Balor&JD McDonagh) (c) by DQWWE Friday Night SmackDown #1317- Dark Match @ Fiserv Forum in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
20,11.11.2024,,"Mixed:LWO(Rey Mysterio&Zelina Vega) defeatAmerican Made(Chad Gable&Ivy Nile) (9:58)WWE Monday Night RAW #1643- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
21,28.10.2024,,"WWE World Tag Team  Title#1 Contendership Tournament Final Triple Threat:The War Raiders(Erik&Ivar) defeatLWO(Dragon Lee&Rey Mysterio) andThe New Day(Kofi Kingston&Xavier Woods) (17:50)WWE Monday Night RAW #1640- TV-Show @ GIANT Center in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
22,21.10.2024,,"WWE World Tag Team  Title#1 Contendership Tournament First Round:LWO(Dragon Lee&Rey Mysterio) defeatAmerican Made(Brutus Creed&Julius Creed) (12:13)WWE Monday Night RAW #1639- TV-Show @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
23,30.09.2024,,"Xavier WoodsdefeatsRey Mysterio(8:00)WWE Monday Night RAW #1636- TV-Show @ Ford Center in Evansville, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
24,09.09.2024,,"Rey MysteriodefeatsFinn Balorby DQ (8:58)WWE Monday Night RAW #1633- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
25,26.08.2024,,"The Judgment Day(Carlito,Dominik Mysterio,Finn Balor&JD McDonagh) defeatLWO(Cruz Del Toro,Dragon Lee,Joaquin Wilde&Rey Mysterio) (14:55)WWE Monday Night RAW #1631- TV-Show @ Amica Mutual Pavilion in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
26,02.08.2024,,"Dark:Awesome Truth(R-Truth&The Miz),Jey Uso&Rey MysteriodefeatThe Judgment Day(Damian Priest,Dominik Mysterio,Finn Balor&JD McDonagh)WWE Friday Night SmackDown #1302- Dark Match @ Rocket Mortgage FieldHouse in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
27,27.07.2024,,"Rey Mysterio&The New Day(Kofi Kingston&Xavier Woods) defeatThe Judgment Day(Dominik Mysterio,Finn Balor&JD McDonagh)WWE SuperShow Summer Tour - Tag 9- House Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
28,26.07.2024,,"WWE World Heavyweight  Title:Damian Priest(c) defeatsRey Mysterio(8:16)WWE SuperShow Summer Tour - Tag 8- House Show @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
29,25.07.2024,,"GuntherdefeatsRey Mysterio(10:45)WWE SuperShow Summer Tour - Tag 7- House Show @ EDION Arena Osaka in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
30,14.07.2024,,"LWO(Dragon Lee&Rey Mysterio) defeatCarlito&Dominik MysterioWWE SuperShow Summer Tour - Tag 6- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
31,13.07.2024,,"LWO(Dragon Lee&Rey Mysterio) defeatCarlito&Dominik MysterioWWE SuperShow Summer Tour - Tag 5- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
32,13.07.2024,,"Rey MysteriodefeatsDominik Mysterioby DQWWE SuperShow Summer Tour - Tag 5- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
33,08.07.2024,,"Mixed:Dominik Mysterio&Liv MorgandefeatLWO(Rey Mysterio&Zelina Vega) (12:52)WWE Monday Night RAW #1624- TV-Show @ Canadian Tire Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
34,01.07.2024,,"Rey MysteriodefeatsDominik Mysterio(9:55)WWE Monday Night RAW #1623- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
35,17.06.2024,,"Money In The Bank Qualifying Triple Threat:Jey UsodefeatsFinn BalorandRey Mysterio(15:47)WWE Monday Night RAW #1621- TV-Show @ American Bank Center in Corpus Christi, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
36,10.06.2024,,"Braun Strowman&LWO(Dragon Lee&Rey Mysterio) defeatCarlito&The Judgment Day(Dominik Mysterio&JD McDonagh) (13:55)WWE Monday Night RAW #1620- TV-Show @ Huntington Center in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/2/2c/619_to_Judgement_Day_%28cropped%29.jpg
