date,event,result,location,image_url
32,03.08.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsAtticus CogarRCW CONVERGE: Wrestling Supercard- Online Stream @ Mullberry's in Cleveland, Ohio, USA",
33,02.08.2024,,"EC3defeatsMitch ParadiseMAW Clash At The Fair- Event @ Head Of The Lakes Fair in Superior, Wisconsin, USA",
34,20.07.2024,,"Survivor Series:Team Carson Drake (Brandon Lee,Carson Drake,Hayden Backlund,Sage Chantz&Tommy Rant) defeat Team EC3 (EC3,Grant Watts,Lord Crewe,Manbun Jesus&Sam Beale)NWA Exodus Pro Midwest New Religion- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
35,07.07.2024,,"NWA Worlds Heavyweight TitleThree Way:EC3(c) defeatsEliasandRed Scorpion(9:08)Wrestling Megastars/NWA La Notte Dei Campioni- Event @ Palazzetto Le Muse in Bovolone, Venetien, Italien",
36,06.07.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsTristan ArcherBZW Not Afraid- Pay Per View @ Casino Barriere in Lille, Frankreich",
37,29.06.2024,,"OVW National Heavyweight Title:EC3(c) defeatsLuke Kurtis(12:59)OVW Independence Rage 2024- Pay Per View @ Davis Arena in Louisville, Kentucky, USA",
38,27.06.2024,,"(Special Referee: Doug Basham):Jack Vaughn,Kal Herro,Luke KurtisdefeatThe Revolution(Crixus&Tony Gunn) &EC3OVW TV #1298- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
39,23.06.2024,,"Bill Collier&EC3defeatMatt McCoy&Thomas KennedyAPWF Evolution- Event @ S&T Bank Arena in Indiana, Pennsylvania, USA",
40,23.06.2024,,"NWA Worlds Heavyweight Title:EC3(c) vs.Bill Collier- No ContestAPWF Evolution- Event @ S&T Bank Arena in Indiana, Pennsylvania, USA",
41,22.06.2024,,"NWA Worlds Heavyweight TitleWall Street Fight:EC3(c) defeatsCarson DrakeNWA Exodus Pro Midwest Almost Paradise- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
42,21.06.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsChanning DeckerGreektown In Toronto- Pay Per View @ Ted Reeve Community Arena in Toronto, Ontario, Canada",
43,15.06.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsKeegan BrettleASWA A Night To Remember 5- Event @ Padstow RSL Club in Padstow, New South Wales, Australia",
44,08.06.2024,,"NWA Worlds Heavyweight Title/NWA Exodus Pro Midwest Heavyweight Title:EC3[NWA World Heavyweight] (c) vs.PB Smooth[NWA Exodus Midwest] (c) - No ContestRyse- Event @ Uniontown, Pennsylvania, USA",
45,01.06.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsColby Corino(9:05)NWA Powerrr #169 - Back To The Territories: Part 1- Online Stream @ Karns High School in Knoxville, Tennessee, USA",
46,29.05.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsRyuki Honda(12:27)AJPW Super Power Series 2024 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",
47,24.05.2024,,"CSW Heavyweight Title/NWA Worlds Heavyweight Title:EC3(c) [NWA] vs.Warhorse(c) [CSW] - No ContestCSW V For VENDETTA- Online Stream @ VFW Post 5040 in Franklin Park, Illinois, USA",
48,18.05.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsSam Adonis(9:17)NWA Powerrr #162 - The Crockett Cup 2024: Part 5- Online Stream @ The OC Theatre in Forney, Texas, USA",
49,16.05.2024,,"OVW National Heavyweight Title:Mahabali SheradefeatsEC3(c) by DQOVW TV #1292- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
50,12.05.2024,,"Carson Drake&The Slimeballz(Sage Chantz&Tommy Rant) defeatAshton Day,EC3&Richard HollidayNWA Exodus Pro Midwest For The Fame- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",
51,09.05.2024,,"Crixus,Jack Vaughn&Luke KurtisdefeatEC3,Jay DeNiro&Tony EvansOVW TV #1291- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
52,03.05.2024,,"NWA Worlds Heavyweight TitleTriple Threat:EC3(c) defeatsMario ParduaandMimsNWA Chicago Fire- Event @ Studio One Events LLC in Highland Park, Illinois, USA",
53,20.04.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsRyan KrossFrontline Pro 50: Honor Bound 2024- Event @ Salvation Army in Oak Creek, Wisconsin, USA",
54,13.04.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsKC Cazana(9:32)NWA Powerrr #167- Online Stream @ WEDU Studios in Tampa, Florida, USA",
55,12.04.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsWrecking Ball Legursky(7:16)NWA Powerrr #163- Online Stream @ WEDU Studios in Tampa, Florida, USA",
56,07.04.2024,,"NWA Worlds Heavyweight Title/Forever Rivals World Conquest Title:EC3(c) [NWA] defeatsIestyn Rees(c) [Forever Rivals] -TITLE CHANGE !!!FRW- Event @ Taunton, Somerset, England, UK",
57,06.04.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsDrew MarshallWAW April's Tools- Event @ WAW Performance Centre in Norwich, Norfolk, England, UK",
58,30.03.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsCarson Drake(9:50)SCX Expo IV Parade Of Champions- Online Stream @ The Wyndham in Indianapolis, Indiana, USA",
59,23.03.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsSteve FenderNWA/WLW Night Of Champions V- Event @ Harley Race Wrestling Arena in Troy, Missouri, USA",
60,22.03.2024,,"NWA Worlds Heavyweight Title:EC3(c) defeatsTW3HWE Red Raider Rumble 2024- Online Stream @ Scolly's Uptown Pub in Pulaski, Wisconsin, USA",
61,21.03.2024,,"EC3vs.Jack Vaughn- No Contest (12:00)OVW TV #1284- TV-Show @ Davis Arena in Louisville, Kentucky, USA",
