date,event,result,location,image_url
1,10.09.2025,,"Adam PagedefeatsJosh Alexander(16:21)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
2,03.09.2025,,"The Don Callis Family(Josh Alexander&Kyle Fletcher) &The Young Bucks(Matt Jackson&Nick Jackson) defeatAdam Page,JetSpeed(Kevin Knight&Mike Bailey) &Kenny Omega(22:12)AEW Dynamite #309- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
3,24.08.2025,,"AEW World Title:Adam Page(c) defeatsMJF(31:38)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
4,09.08.2025,,"Adam Page&JetSpeed(Kevin Knight&Mike Bailey) defeatLa Faccion Ingobernable(Dralistico,Rush&The Beast Mortos) (14:43)AEW Collision #105- TV-Show @ Berglund Center in Roanoke, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
5,30.07.2025,,"AEW World TitleEveryone Banned From Ringside:Adam Page(c) defeatsJon Moxley(26:17)AEW Dynamite #304- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
6,23.07.2025,,"Adam PagedefeatsWheeler Yuta(3:29)AEW Dynamite #303- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
7,16.07.2025,,"Adam Page,Mark Briscoe&Powerhouse HobbsdefeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (17:43)AEW Dynamite #302- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
8,12.07.2025,,"AEW World TitleTexas Death:Adam PagedefeatsJon Moxley(c) (35:53) -TITLE CHANGE !!!AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
9,09.07.2025,,"Death Riders(Claudio Castagnoli&Jon Moxley) &The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatAdam Page,The Opps(Katsuyori Shibata&Powerhouse Hobbs) &Will Ospreay(10:37)AEW Dynamite #301- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
10,25.06.2025,,"Adam PagedefeatsThe Beast Mortos(9:50)AEW Dynamite #299- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/d/d8/Adam_Page%2C_July_2022_2_%28headshot%29.jpg
