date,event,result,location,image_url
1,21.06.2025,,"Pure Rules:Serena DeebdefeatsB3CCA(4:38)ROH on HonorClub #123- Online Stream @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
2,14.06.2025,,"Serena DeebdefeatsLizzy Evo(11:50)RevPro British J Cup 2025- Online Stream @ Gordon Craig Theatre in Stevenage, Hertfordshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
3,10.05.2025,,"Serena DeebdefeatsMiyu Yamashita(12:55)MLP Northern Rising- Pay Per View @ Mattamy Athletic Centre in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
4,20.04.2025,,"Women's Revolution Gauntlet:Dani LunadefeatsAmira BlairandAnita VaughanandCharli EvansandEmersyn JayneandLA TaylorandLizzy EvoandMercedez BlazeandSafire ReedandSerena DeebandSkye Smitson(31:32)RevPro High Stakes 2025- Online Stream @ Doncaster Dome in Doncaster, South Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
5,15.03.2025,,"MLP Women's Canadian TitleTournament Semi Final:Gisele ShawdefeatsSerena Deeb(20:36)MLP Mayhem - Tag 2- Pay Per View @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
6,14.03.2025,,"DarkMLP Women's Canadian TitleTournament Quarter Final:Serena DeebdefeatsAurora Teves(7:44)MLP Mayhem - Tag 1- Dark Match @ St. Clair College SportsPlex in Windsor, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
7,05.03.2025,,"Momo WatanabedefeatsSerena Deeb(11:15)AEW Collision #83- TV-Show @ Memorial Auditorium in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
8,25.01.2025,,"AEW TBS TitleFour Way Eliminator:Yuka SakazakidefeatsDeonna PurrazzoandQueen AminataandSerena Deeb(9:28)AEW Collision #78 - Homecoming 2025- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
9,21.12.2024,,"KanjidefeatsSerena Deeb(15:54)RevPro Uprising 2024- Online Stream @ York Hall in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
10,07.12.2024,,"Wrestle Dynasty International Women's Cup Qualifier Tournament Semi Final:Willow NightingaledefeatsSerena Deeb(9:55)AEW Collision #72- TV-Show @ Greater Columbus Convention Center in Columbus, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/e/e1/Serena_Deeb%2C_2013.jpg
