date,event,result,location,image_url
21,05.03.2023,,"AEW Women's World TitleThree Way:Jamie Hayter(c) defeatsRuby SohoandSaraya(10:04)AEW Revolution 2023- Pay Per View @ Chase Center in San Francisco, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
22,08.02.2023,,"AEW Women's World TitleEliminator:Jamie Hayter[c] defeatsThe Bunny(6:10)AEW Dynamite #175 - Championship Fight Night- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
23,25.01.2023,,"AEW Women's World TitleEliminator:Jamie Hayter[c] defeatsEmi Sakura(12:33)AEW Rampage #77- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
24,11.01.2023,,"Dr. Britt Baker DMD&Jamie HayterdefeatSaraya&Toni Storm(11:23)AEW Dynamite #171- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
25,06.01.2023,,"Dr. Britt Baker DMD&Jamie HayterdefeatThe Renegade Twins(Charlette Renegade&Robyn Renegade) (8:53)AEW Rampage #74- TV-Show @ Veterans Memorial Coliseum in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
26,21.12.2022,,"AEW Women's World Title:Jamie Hayter(c) defeatsHikaru Shida(16:16)AEW Dynamite #168 - Holiday Bash 2022 - Tag 1- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
27,23.11.2022,,"Three Way:Dr. Britt Baker DMD&Jamie HayterdefeatSkye Blue&Willow NightingaleandTayJay AS(Anna Jay AS&Tay Melo) (8:05)AEW Dynamite #164 - Thanksgiving Eve 2022- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
28,19.11.2022,,"AEW Women's World Title:Jamie HayterdefeatsToni Storm(c) (15:16) -TITLE CHANGE !!!AEW Full Gear 2022- Pay Per View @ Prudential Center in Newark, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
29,09.11.2022,,"Jamie HayterdefeatsSkye Blue(6:48)AEW Dynamite #162- TV-Show @ Agganis Arena in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
30,04.11.2022,,"Dr. Britt Baker DMD&Jamie HayterdefeatMadison Rayne&Skye Blue(7:18)AEW Rampage #65- TV-Show @ Jim Whelan Boardwalk Hall in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
31,26.10.2022,,"Jamie HayterdefeatsRiho(10:52)AEW Dynamite #160- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
32,12.10.2022,,"Hikaru Shida&Toni StormdefeatDr. Britt Baker DMD&Jamie Hayter(8:18)AEW Dynamite #158- TV-Show @ Coca-Cola Coliseum in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
33,07.10.2022,,"Jamie Hayter,Penelope Ford&Serena DeebdefeatBrittany Blake,Jordan Blade&Trish Adora(4:32)AEW Dark #165- Online Stream @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
34,05.10.2022,,"Athena,Toni Storm&Willow NightingaledefeatJamie Hayter,Penelope Ford&Serena Deeb(9:29)AEW Dynamite #157 -  Anniversary 2022- TV-Show @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
35,01.10.2022,,"Session Moth MartinadefeatsJamie Hayter(10:23)1PW A New Twist Of Fate- Pay Per View @ Doncaster Dome in Doncaster, South Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
36,28.09.2022,,"Jamie HayterdefeatsWillow Nightingale(7:12)AEW Rampage #60- TV-Show @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/e/ef/Jamie_Hayter%2C_March_2023_%28cropped%29.jpg
