date,event,result,location,image_url
1,11.09.2025,,"Shane Taylor Promotions(Carlie Bravo,Shane Taylor&Shawn Dean) defeatAR Fox&The Kingdom(Matt Taven&Mike Bennett)ROH TV Taping- Event @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
2,06.09.2025,,"Shane TaylordefeatsAR Fox(5:55)ACTION DEAN~!!!3- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
3,30.08.2025,,"AR Fox&The Kingdom(Matt Taven&Mike Bennett) defeatThe Frat House(Cole Karter,Griff Garrison&Preston Vance) (6:50)ROH YouTube Special Episode #2- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
4,29.08.2025,,"50.000 Dollar Four Way:DralisticodefeatsAdam PriestandAngelicoandAR Fox(8:28)ROH Death Before Dishonor 2025 - Zero Hour- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
5,14.08.2025,,"AR Fox&The Outrunners(Truth Magnum&Turbo Floyd) defeatShane Taylor Promotions(Carlie Bravo,Shane Taylor&Shawn Dean) (10:45)ROH YouTube Special Episode #1- Online Stream @ Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
6,09.08.2025,,"HechicerodefeatsAR Fox(8:14)AEW Collision #105- TV-Show @ Berglund Center in Roanoke, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
7,06.08.2025,,"The Beast MortosdefeatsAR Fox(5:38)ROH on HonorClub #130- Online Stream @ Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
8,31.07.2025,,"Difunto,Hechicero,The Beast Mortos&Volador Jr.defeatAlex Zayne,AR Fox&Spanish Announce Project(Angelico&Serpentico) (9:27)ROH on HonorClub #129- Online Stream @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
9,26.07.2025,,"The Matriarchy(Kip Sabian&Nick Wayne) defeatAngelico&AR Fox(8:10)AEW Collision #103- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
10,17.07.2025,,"RicochetdefeatsAR Fox(11:06)AEW Collision #102- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
11,11.07.2025,,"50.000 Dollar Four Way:AR FoxdefeatsAdam PriestandAtlantis Jr.andLee Johnson(9:14)ROH Supercard Of Honor 2025- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
12,02.07.2025,,"Men's Casino Gauntlet #2 Spot Four Way:MJFdefeatsAnthony BowensandAR FoxandBrody King(13:02)AEW Dynamite #300- TV-Show @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
13,25.06.2025,,"JetSpeed(Kevin Knight&Mike Bailey) defeatAR Fox&Ricochet(9:38)AEW Dynamite #299- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
14,21.06.2025,,"Jon MoxleydefeatsAR Foxby referee's decision (5:46)AEW Collision #98- TV-Show @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
15,04.06.2025,,"ROH World Television TitleFour Way:Nick Wayne(c) defeatsAR FoxandLee JohnsonandSammy Guevara(11:07)AEW Collision #96 - Fyter Fest 2025- TV-Show @ Mission Ballroom in Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
16,28.05.2025,,"La Faccion Ingobernable(Dralistico,Rush&The Beast Mortos) defeatAR Fox&Top Flight(Dante Martin&Darius Martin) (10:21)AEW Collision #95- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
17,25.05.2025,,"AR Fox,Bandido&Los Titanes del Aire(Hologram&Komander) defeatCRU(Action Andretti&Lio Rush) &RPG VICE(Rocky Romero&Trent Beretta) (13:18)AEW Double Or Nothing 2025 - The Buy In- Online Stream @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
18,21.05.2025,,"Josh AlexanderdefeatsAR Fox(4:16)AEW Collision #94- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
19,14.05.2025,,"Kyle FletcherdefeatsAR Fox(9:25)AEW Collision #93 - Beach Break 2025 - Tag 2- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
20,08.05.2025,,"The Don Callis Family(Kyle Fletcher,Lance Archer,Rocky Romero&Trent Beretta) defeatAR Fox,Bandido&The Outrunners(Truth Magnum&Turbo Floyd) (11:43)AEW Collision #92- TV-Show @ Masonic Temple Theatre in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
21,03.05.2025,,"100.000 Dollar Four Way:Sammy GuevaradefeatsAR FoxandKevin KnightandRush(10:37)AEW Collision #91- TV-Show @ Adrian Phillips Theater At Boardwalk Hall in Atlantic City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
22,23.04.2025,,"RushdefeatsAR Fox(3:07)AEW Collision #90 - Playoff Palooza- TV-Show @ UNO Lakefront Arena in New Orleans, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
23,17.04.2025,,"AR Fox,Mark Briscoe&Top Flight(Dante Martin&Darius Martin) defeatShane Taylor Promotions(Carlie Bravo,Lee Moriarty,Shane Taylor&Shawn Dean) (8:27)ROH on HonorClub #113- Online Stream @ Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
24,12.04.2025,,"Kevin KnightdefeatsAR Fox(8:05)AEW Collision #88- TV-Show @ MassMutual Center in Springfield, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
25,06.04.2025,,"CRU(Action Andretti&Lio Rush) &Nick WaynedefeatAR Fox&Top Flight(Dante Martin&Darius Martin) (11:16)AEW Dynasty 2025 - Zero Hour- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
26,29.03.2025,,"ROH Pure Title:Lee Moriarty(c) defeatsAR Fox(8:42)ROH on HonorClub #110- Online Stream @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
27,19.03.2025,,"Will OspreaydefeatsAR Fox(7:39)AEW Dynamite #285- TV-Show @ Liberty First Credit Union Arena in Ralston, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
28,19.03.2025,,"AEW World Trios Title:Death Riders(Claudio Castagnoli,PAC&Wheeler Yuta) (c) defeatAR Fox&Top Flight(Dante Martin&Darius Martin) (12:11)AEW Collision #85 - Slam Dunk Sunday- TV-Show @ Liberty First Credit Union Arena in Ralston, Nebraska, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
29,05.02.2025,,"AR Foxvs.Kevin Knight- Time Limit Draw (10:00)ROH on HonorClub #108- Online Stream @ College Park, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
30,29.01.2025,,"RicochetdefeatsAR Fox(11:06)AEW Dynamite #278- TV-Show @ Propst Arena At Von Braun Center in Huntsville, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
31,22.01.2025,,"Swerve StricklanddefeatsAR Fox(9:14)AEW Dynamite #277- TV-Show @ Knoxville Civic Coliseum in Knoxville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
32,21.12.2024,,"Blake ChristiandefeatsAR Fox(9:14)ROH on HonorClub #96 - Boxing Day Brawl- Online Stream @ Hammerstein Ballroom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/AR_Fox%2C_May_2018_02_%28cropped%29.jpg
