date,event,result,location,image_url
1,31.08.2025,,"Best Two Out Of Three Falls:Atlantis Jr.,Esfinge,Neon&Star Jr.defeatLos Depredadores(Magnus,Rugido&Volador Jr.) &Rocky Romero[2:1]CMLL Domingo Familiar- Event @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
2,30.08.2025,,"Best Two Out Of Three Falls:Barbaro Cavernario,Rocky Romero&Volador Jr.defeatAtlantis,Atlantis Jr.&Titan[2:1] (11:02)CMLL Sabados De Coliseo- Online Stream @ Arena Coliseo de Mexico City in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
3,29.08.2025,,"Grand Prix Internacional 2025 Torneo Cibernetico:Team Mexico (Angel de Oro,Atlantis Jr.,Difunto,Mascara Dorada,Mistico,Neon,Templario,Titan,Volador Jr.&Zandokan Jr.) defeat Team International (Action Andretti,Donovan Dijak,Lio Rush,Michael Oku,Mike Bailey,Robbie X,Rocky Romero,Taiji Ishimori,The Beast Mortos&TJP) (82:06)CMLL Grand Prix Internacional 2025- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
4,20.08.2025,,"Hiromu Takahashi&SkyFlight(Dante Martin,Darius Martin&Scorpio Sky) defeatThe Don Callis Family(Hechicero,Josh Alexander,Lance Archer&Rocky Romero) (12:34)AEW Collision #107- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
5,10.08.2025,,"House Of Torture(Ren Narita&Yoshinobu Kanemaru) defeatThe Don Callis Family(Konosuke Takeshita&Rocky Romero) (6:25)NJPW G1 Climax 35 - Tag 15- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
6,07.08.2025,,"The Don Callis Family(Konosuke Takeshita&Rocky Romero) defeatShota Umino&Tomoaki Honma(5:38)NJPW G1 Climax 35 - Tag 13- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
7,03.08.2025,,"The Don Callis Family(Konosuke Takeshita&Rocky Romero) defeatShoma Kato&YOSHI-HASHI(8:13)NJPW G1 Climax 35 - Tag 11- Online Stream @ Fukuoka Convention Center in Fukuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
8,01.08.2025,,"BULLET CLUB War Dogs(Drilla Moloney&Taiji Ishimori) defeatThe Don Callis Family(Konosuke Takeshita&Rocky Romero) (7:24)NJPW G1 Climax 35 - Tag 9- Online Stream @ Sunmesse Kagawa in Takamatsu, Kagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
9,27.07.2025,,"TMDK(Hartley Jackson&Zack Sabre Jr.) defeatThe Don Callis Family(Konosuke Takeshita&Rocky Romero) (9:01)NJPW G1 Climax 35 - Tag 7- Online Stream @ Nagoya International Conference Hall in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
10,25.07.2025,,"The Don Callis Family(Konosuke Takeshita&Rocky Romero) defeatDaiki Nagai&Shingo Takagi(7:32)NJPW G1 Climax 35 - Tag 5- Online Stream @ Ota City General Gymnasium in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/5/5d/Forever_Hooligans_at_ROH.jpg
