date,event,result,location,image_url
1,13.09.2025,,"Elimination:Chris Vice,Daisuke Sekimoto&Masato Tanakadefeat Hayabusa,Mammoth Sasaki&Yuko Miyamoto(14:41)ZERO1 Keep On Running 2025- Event @ TOKYOSQUARE In Itabashi in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
2,06.09.2025,,"Oudou Tournament 2025 Second Round:Daisuke SekimotodefeatsOddyssey(10:30)AJPW Oudou Tournament 2025 - Tag 5- Online Stream @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
3,03.09.2025,,"Daisuke SekimotodefeatsRyo Inoue(8:52)AJPW Oudou Tournament 2025 - Tag 4- Online Stream @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
4,31.08.2025,,"Daisuke Sekimoto&Yuko MiyamotodefeatIkuto Hidaka&Towa Iwasaki(18:49)Shawn Capture Shimane Pro Wrestling- Event @ Hashi Beach in Gotsu, Shimane, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
5,30.08.2025,,"Ikuto Hidaka,Minoru Fujita&Tatsumi FujinamidefeatDaisuke Sekimoto,Fuminori Abe&Lio Shimane(16:28)Shawn Capture The Land Of Connections ~ Izumo 2025- Event @ Izumo Dandan Tomato Arena Sub-Arena in Izumo, Shimane, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
6,24.08.2025,,"Oudou Tournament 2025 First Round:Daisuke SekimotodefeatsNaruki Doi(6:43)AJPW Oudou Tournament 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
7,16.08.2025,,"Ayame Sasamura&Daisuke SekimotodefeatQuiet Storm&Yuu(14:59)Shonan Pro- Event @ Yokohama Nigiwaiza in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
8,10.08.2025,,"Ren Ayabe&TalosdefeatDaisuke Sekimoto&Ryuki Honda(15:14)AJPW Nettou Summer Action Wars 2025 - Tag 2- Online Stream @ Air Water Arena Matsumoto (Matsumoto City General Gymnasium) in Matsumoto, Nagano, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
9,03.08.2025,,"Daisuke Sekimoto&Davey Boy Smith Jr.defeatHokuto-gun(Hokuto Omori&Kuma Arashi) (8:34)AJPW Nettou Summer Action Wars 2025 - Tag 1- Online Stream @ Ota City General Gymnasium in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
10,02.08.2025,,"Daisuke Sekimoto&Fuminori AbedefeatRina Yamashita&Seigo Tachibana(14:51)Unagi Sayaka Produce Natsu No Unagi Aka No Dai Sakusen- Event @ Tokyo Dome City Attractions Viking Zone Lawn Square in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/7/76/20230506sekimoto1.jpg
