date,event,result,location,image_url
1,02.09.2025,,"Jordynne GracedefeatsKali Armstrong(7:50)WWE NXT #801- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
2,24.08.2025,,"Blake MonroedefeatsJordynne Grace(12:48)WWE Heatwave 2025- Premium Live Event @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
3,13.07.2025,,"WWE NXT Women's Title:Jacy Jayne(c) defeatsJordynne Grace(10:28)WWE Evolution 2025- Premium Live Event @ State Farm Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
4,12.07.2025,,"Blake Monroe&Jordynne GracedefeatFatal Influence(Fallon Henley&Jacy Jayne) (16:32)WWE NXT The Great American Bash 2025- Premium Live Event @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
5,24.06.2025,,"WWE NXT Women's Title#1 Contendership Fatal Four Way:Jordynne GracedefeatsIzzi DameandJaida ParkerandLash Legend(12:49)WWE NXT #791- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
6,17.06.2025,,"WWE NXT Women's Title#1 Contendership Evolution Eliminator:Jordynne GracedefeatsLola Vice(8:39)WWE NXT #790- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
7,25.05.2025,,"WWE NXT Women's Title:Stephanie Vaquer(c) defeatsJordynne Grace(16:08)WWE Battleground 2025- Premium Live Event @ Yuengling Center in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
8,13.05.2025,,"Jordynne Grace&Stephanie VaquerdefeatFatal Influence(Fallon Henley&Jacy Jayne) (10:54)WWE NXT #785- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
9,06.05.2025,,"WWE NXT Women's Title#1 Contendership:Jordynne GracedefeatsGiulia(12:44)WWE NXT #784- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
10,29.04.2025,,"IYO SKY&Jordynne GracedefeatGiulia&Roxanne Perez(14:25)WWE NXT #783- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
11,19.04.2025,,"WWE NXT Women's TitleFatal Four Way:Stephanie Vaquer(c) defeatsGiuliaandJaida ParkerandJordynne Grace(16:30)WWE Stand & Deliver 2025- Premium Live Event @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
12,08.04.2025,,"Jaida Parkervs.Jordynne Grace- No Contest (10:04)WWE NXT #780- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
13,11.03.2025,,"Jordynne GracedefeatsRoxanne Perez(11:27)WWE NXT #776 - Roadblock 2025- TV-Show @ The Theater At Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/4e/Jordynne_Grace%2C_September_2024_%28cropped%29.jpg
