date,event,result,location,image_url
19,24.02.2025,,"Dragon LeedefeatsGrayson Waller(7:26)WWE Main Event #648- Online Stream @ Heritage Bank Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
20,17.02.2025,,"A-Town Down Under(Austin Theory&Grayson Waller) defeatAlpha Academy(Akira Tozawa&Otis) (4:45)WWE Main Event #647- Online Stream @ Spectrum Center in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
21,15.02.2025,,"WWE NXT TitleTriple Threat:Oba Femi(c) defeatsAustin TheoryandGrayson Waller(13:13)WWE Vengeance Day 2025- Premium Live Event @ CareFirst Arena in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
22,10.02.2025,,"PentadefeatsGrayson Waller(6:14)WWE Main Event #646- Online Stream @ Bridgestone Arena in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
23,04.02.2025,,"A-Town Down Under(Austin Theory&Grayson Waller) defeatOba Femi&Trick Williams(12:05)WWE NXT #771- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
24,17.01.2025,,"WWE Speed Title#1 Contendership Tournament Semi Final:Chris SabindefeatsGrayson Waller(2:36)WWE Speed #53- Online Stream @ Pechanga Arena in San Diego, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
25,10.01.2025,,"The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatA-Town Down Under(Austin Theory&Grayson Waller) (12:07)WWE Friday Night SmackDown #1325- TV-Show @ Moda Center in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
26,30.12.2024,,"WWE Tag Team  TitleTriple Threat:#DIY(Johnny Gargano&Tommaso Ciampa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin)WWE Live Holiday Tour- House Show @ Little Caesars Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
27,29.12.2024,,"WWE Tag Team  TitleTriple Threat:#DIY(Johnny Gargano&Tommaso Ciampa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin)WWE Live Holiday Tour- House Show @ Kaseya Center in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
28,28.12.2024,,"WWE Tag Team  TitleFatal Four Way:#DIY(Johnny Gargano&Tommaso Ciampa) (c) defeatA-Town Down Under(Austin Theory&Grayson Waller) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford)WWE Live Holiday Tour- House Show @ Kia Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
29,27.12.2024,,"Dark:Apollo CrewsdefeatsGrayson WallerWWE Friday Night SmackDown #1323- Dark Match @ Amalie Arena in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
30,26.12.2024,,"WWE Tag Team  TitleFour Way:#DIY(Johnny Gargano&Tommaso Ciampa) (c) defeatThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford) andA-Town Down Under(Austin Theory&Grayson Waller)WWE Live Holiday Tour- House Show @ VyStar Veterans Memorial Arena in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
31,14.12.2024,,"Dark:The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatA-Town Down Under(Austin Theory&Grayson Waller) (8:00)WWE Saturday Night's Main Event #37- Dark Match @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
32,08.11.2024,,"The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatA-Town Down Under(Austin Theory&Grayson Waller) (10:33)WWE Friday Night SmackDown #1316- TV-Show @ KeyBank Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
33,18.10.2024,,"WWE Tag Team  Title#1 Contendership Triple Threat Qualifying:The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatA-Town Down Under(Austin Theory&Grayson Waller) andLos Garza(Angel&Berto) (8:34)WWE Friday Night SmackDown #1313- TV-Show @ Colonial Life Arena in Columbia, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
34,12.10.2024,,"Grayson WallerdefeatsJimmy Townsend(18:31)PWA Black Label Colosseum 2024 - Tag 1- Online Stream @ Metro Theatre in Sydney, New South Wales, Australia",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
35,08.10.2024,,"WWE NXT Tag Team Title:Axiom&Nathan Frazer(c) defeatA-Town Down Under(Austin Theory&Grayson Waller) (11:29)WWE NXT #754- TV-Show @ The Factory At The District in Chesterfield, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
36,24.09.2024,,"A-Town Down Under(Austin Theory&Grayson Waller) defeatCedric Alexander&Je'Von Evans(11:37)WWE NXT #752- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
37,13.09.2024,,"Kevin Owens&Randy OrtondefeatA-Town Down Under(Austin Theory&Grayson Waller) (9:24)WWE Friday Night SmackDown #1308- TV-Show @ Climate Pledge Arena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
38,06.09.2024,,"Triple Threat:Kevin OwensdefeatsAustin TheoryandGrayson Waller(10:40)WWE Friday Night SmackDown #1307- TV-Show @ Rogers Place in Edmonton, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
39,30.08.2024,,"Dark:The Street Profits(Angelo Dawkins&Montez Ford) defeatA-Town Down Under(Austin Theory&Grayson Waller) (4:54)WWE Friday Night SmackDown #1306- Dark Match @ Uber Arena in Berlin, Deutschland",https://upload.wikimedia.org/wikipedia/commons/5/52/Grayson_Waller_-_WWE_Live_%28Nottingham_UK%2C_October_2023%29_%28cropped%29.jpg
