date,event,result,location,image_url
27,31.05.2025,,"Neo Genesis(AZM&Starlight Kid) vs.STARS(Hanan&Saya Iida) - Time Limit Draw (15:00)Natsupoi & Saori Anou Produce Natsu & Saory 10th Anniversary ~Our Footprints~- Pay Per View @ Ota City General Gymnasium in Tokyo, Japan",
28,25.05.2025,,"Neo Genesis(AZM,Mei Seira,Miyu Amasaki&Starlight Kid) defeatGod's Eye(Hina,Lady C,Ranna Yagami&Syuri) (15:31)Stardom- Online Stream @ KBS Hall in Kyoto, Japan",
29,24.05.2025,,"Artist Of Stardom TitleThree Way Elimination:Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) (c) defeatHATE(Konami,Rina&Ruaka) andMi Vida Loca(Itsuki Aoki,Rina Yamashita&Suzu Suzuki) (22:44)Stardom- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",
30,21.05.2025,,"AZMdefeatsEma Maishima(10:49)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",
31,14.05.2025,,"AEW Women's World TitleEliminator Four Way:Mina ShirakawadefeatsToni Storm[c] andAZMandSkye Blue(12:11)AEW Dynamite #293 - Beach Break 2025 - Tag 1- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",
32,09.05.2025,,"NJPW STRONG Women's TitleThree Way:AZMdefeatsMercedes Mone(c) andMina Shirakawa(17:53) -TITLE CHANGE !!!NJPW Resurgence 2025- Pay Per View @ Toyota Arena in Ontario, California, USA",
33,06.05.2025,,"Three Way:AZMdefeatsSaki KashimaandYuria Hime(7:48)Stardom Golden Week Fight Tour 2025 In Fukuoka- Online Stream @ Fukuoka Island-City Forum in Fukuoka, Japan",
34,05.05.2025,,"Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) defeatHATE(Konami,Natsuko Tora&Ruaka) (11:57)Stardom Golden Week Fight Tour 2025 In Satsumasendai- Online Stream @ Sun Arena Sendai Sub-Arena in Satsumasendai, Kagoshima, Japan",
35,04.05.2025,,"FWC(Hazuki&Koguma) &MaikadefeatNeo Genesis(AZM&Starlight Kid) &Yuna Mizumori(9:15)NJPW Wrestling Dontaku 2025 - Tag 2- TV-Show @ Fukuoka Convention Center in Fukuoka, Japan",
36,03.05.2025,,"Neo Genesis(AZM&Miyu Amasaki) defeatEmpress Nexus Venus(Maika&Waka Tsukiyama) (12:26)Stardom Golden Week Fight Tour 2025 In Kumamoto- Online Stream @ Kumamoto-Jo Hall in Kumamoto, Japan",
37,01.05.2025,,"Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) defeatHATE(Konami,Rina&Ruaka) by DQ (13:26)Stardom Golden Week Fight Tour 2025 In Takamatsu- Online Stream @ Symbol Tower Exhibition Hall in Takamatsu, Kagawa, Japan",
38,29.04.2025,,"Neo Genesis(AZM,Miyu Amasaki&Starlight Kid) defeatEmpress Nexus Venus(HANAKO,Maika&Rian) (12:34)Stardom Golden Week Fight Tour 2025 In Fukuyama- Online Stream @ Hiroshima Prefectural Fukuyama Industrial Exchange Center Big Rose in Fukuyama, Hiroshima, Japan",
39,27.04.2025,,"Wonder Of Stardom Title:Starlight Kid(c) defeatsAZM(20:37)Stardom All-Star Grand Queendom 2025- TV-Show @ Yokohama Arena in Yokohama, Kanagawa, Japan",
40,24.04.2025,,"AZM&Saya Kamitanivs.Starlight Kid&Tam Nakano- Time Limit Draw (20:00)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",
41,18.04.2025,,"AZM&Johnnie RobbiedefeatMaya World&Starlight Kid(11:37)Stardom American Dream 2025 In Neon City- Pay Per View @ MEET Las Vegas in Las Vegas, Nevada, USA",
42,17.04.2025,,"AZM&Ram KaichodefeatMazzerati&Starlight Kid(12:03)Stardom American Dream 2025 In Sin City- Pay Per View @ Silverton Casino in Las Vegas, Nevada, USA",
43,17.04.2025,,"Four Way:Momo WatanabedefeatsAZMandBrittany BlakeandJoseline Navarro(5:34)SPARK Joshi Lady Luck- Pay Per View @ Silverton Casino in Las Vegas, Nevada, USA",
44,16.04.2025,,"Neo Genesis(AZM&Starlight Kid) defeatHATE(Konami&Natsuko Tora) (11:36)DGUSA The Rebirth- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",
45,12.04.2025,,"AZMdefeatsHyan(13:51)Prestige Roseland XI- Online Stream @ Roseland Theater in Portland, Oregon, USA",
46,11.04.2025,,"NJPW STRONG Women's Title#1 Contendership:AZMvs.Mina Shirakawa- Double Count Out (11:43)NJPW Windy City Riot 2025- Pay Per View @ Wintrust Arena in Chicago, Illinois, USA",
47,06.04.2025,,"Neo Genesis(AZM&Miyu Amasaki) defeatHATE(Konami&Saya Kamitani) (10:28)Stardom Dream In Anjo ~ Tam Nakano Triumphant Return- Online Stream @ Tosho Arena Anjo in Anjo, Aichi, Japan",
48,06.04.2025,,"Mina Shirakawa Gauntlet:Akira Kurogane,Anne Kanaya,Aya Sakura,AZM,HANAKO,Hanan,Hina,Lady C,Maika,Mei Seira,Miyu Amasaki,Momo Kohgo,Ranna Yagami,Saori Anou,Saya Iida,Sayaka Kurara,Syuri,Tomoka Inaba,Unagi Sayaka,Waka Tsukiyama,Yuna Mizumori&Yuria Himevs.Mina Shirakawa- Draw [0:4:0] (8:00)Stardom Dream In Anjo ~ Tam Nakano Triumphant Return- Online Stream @ Tosho Arena Anjo in Anjo, Aichi, Japan",
49,02.04.2025,,"HATE(Azusa Inaba,Natsuko Tora,Ruaka&Saya Kamitani) vs.Neo Genesis(AZM,Mei Seira,Miyu Amasaki&Suzu Suzuki) - No Contest (11:57)Stardom Nighter In Korakuen- Online Stream @ Korakuen Hall in Tokyo, Japan",
