date,event,result,location,image_url
1,30.08.2025,,"Alberto Del Riovs.Apolo- No ContestWWC 52. Aniversario- Event @ Coliseo Ruben Rodriguez in Bayamon, Puerto Rico, USA",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
2,09.08.2025,,"La Parka,Nino Hamburguesa&Psycho ClowndefeatAlberto El Patron&Nueva Generacion Dinamita(Forastero&Sanson) (19:46)AAA- Event @ Gimnasio Miguel Hidalgo in Heroica Puebla de Zaragoza, Puebla, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
3,02.08.2025,,"Alberto El Patron&Los Vipers(Psicosis&Taurus) defeatEl Fiscal,Murder Clown&Nino Hamburguesa(23:02)AULL- Online Stream @ Arena Lopez Mateos in Tlalnepantla, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
4,27.07.2025,,"Laredo Kid& Rey Astral defeatAlberto El Patron&Imagen IIPanther Promotion- Event @ Arena Coliseo Reynosa in Reynosa, Tamaulipas, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
5,26.07.2025,,"Alberto El Patron&Nueva Generacion Dinamita(Forastero&Sanson) defeatLa Parka,Murder Clown&Myzteziz Jr.(16:30)AAA / Promociones Chaman- Online Stream @ Deportivo La Lija in Puerto Vallarta, Jalisco, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
6,25.07.2025,,"If El Patron Alberto Loses He Has To Leave AAA:El MesiasdefeatsEl Patron Alberto(14:14)AAA Alianzas- Online Stream @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
7,16.07.2025,,"El Mesias,El Patron Alberto&Mecha Wolfvs.La Parka,Octagon Jr.&Psycho Clown- No ContestAAA Alianzas- TV-Show @ Arena Potosi in San Luis Potosi, San Luis Potosi, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
8,11.07.2025,,"Alberto El Patron&El MesiasdefeatEl Hijo del Vikingo&King Vikingo(14:26)AAA Verano De Escandalo 2025- Event @ Arena San Marcos in Aguascalientes, Aguascalientes, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
9,09.07.2025,,"Alberto El Patron&Mecha WolfdefeatLa Parka&Psycho ClownAAA- TV-Show @ Domo Care in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
10,05.07.2025,,"EWE Heavyweight World Title:Chavo GuerrerodefeatsAlberto El Patron(c) by DQLegends Of Wrestling Eddie Guerrero Tribute Show- Event @ Palazzetto Le Muse in Bovolone, Venetien, Italien",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
11,01.07.2025,,"Alberto El Patron&CIMAdefeatAnti-GLE MONSTERS(Chris Vice&Ryuichi Kawakami) (11:45)GLEAT Ver. 19 ~ 4th Anniversary Special Event- Online Stream @ Tokyo City Hall & Gallery Gotanda in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
12,23.06.2025,,"El Mesias&El Patron AlbertodefeatLaredo Kid&Sam Adonis(19:29)Promociones Cantu- Event @ Plaza de Toros Lauro Luis Longoria in Nuevo Laredo, Tamaulipas, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
13,22.06.2025,,"El Hijo de Dr. Wagner Jr.&La ParkadefeatAlberto El Patron&El MesiasPanther Promotion PantherMania IX- Online Stream @ Arena Coliseo Reynosa in Reynosa, Tamaulipas, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
14,21.06.2025,,"Alberto El Patron,El Mesias&Mecha WolfdefeatEl Hijo de Dr. Wagner Jr.,La Parka&Psycho Clown(26:00)AAA Alianzas- Online Stream @ Auditorio General Jose Maria Arteaga in Santiago de Queretaro, Queretaro, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
15,15.06.2025,,"AAA Mega TitleSteel Cage:El Hijo del Vikingo(c) defeatsAlberto El Patron(26:04)AAA TripleMania Regia 2025- Online Stream @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
16,31.05.2025,,"AAA Mega Title:El Hijo del VikingodefeatsAlberto El Patron(c) (17:41) -TITLE CHANGE !!!AAA Alianzas- Online Stream @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
17,18.05.2025,,"Nueva Generacion Dinamita(Forastero&Sanson) &El Patron AlbertodefeatLa Parka,Octagon Jr.&Psycho ClownAAA Alianzas- Event @ Lienzo Charro Prof. Enrique Gonzalez in Saltillo, Coahuila, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
18,11.05.2025,,"Mr. Iguana&Nino HamburguesadefeatEl Patron Alberto&Taurus(19:30)Arena Del Valle- Online Stream @ Arena Del Valle in Chalco, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
19,04.05.2025,,"El Patron AlbertodefeatsNino HamburguesaAAA- Event @ Showcenter Complex in San Pedro Garza García, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
20,03.05.2025,,"No Disqualification (Special Referee: Latin Lover):El Patron Alberto&Nueva Generacion Dinamita(Forastero&Sanson) defeatEl Hijo del Vikingo,Negro Casas&Pagano(25:34)AAA Alianzas- Online Stream @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
21,27.04.2025,,"Alberto El Patrondefeats Armani Sage (3:11)RCW Mania- Online Stream @ Good Shepherd Lutheran Activity Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
22,13.04.2025,,"AAA Mega Title/BWT/WrestlingMegastars Title:Alberto El Patron(c) [AAA Mega] defeatsRed Scorpion(c) [BWT/WrestlingMegastars] -TITLE CHANGE !!!IWS Torino Comics- Event @ Turin, Piemont, Italien",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
23,29.03.2025,,"Cibernetico,El Hijo del Vikingo&Nino HamburguesadefeatDMT Azul,El Mesias&El Patron AlbertoAAA Alianzas- Online Stream @ Plaza de Toros Calafia in Mexicali, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
24,28.03.2025,,"El Mesias&El Patron AlbertodefeatCibernetico&El Hijo de Dr. Wagner Jr.(17:38)AAA Alianzas- Online Stream @ Estadio Antonio Palacios in Ensenada, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
25,22.03.2025,,"AAA Mega Title:Alberto El Patron(c) defeatsEl Hijo del Vikingo(23:26)AAA Rey De Reyes 2025- Online Stream @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
26,15.03.2025,,"Abismo Negro Jr.,Alberto Del Rio& Estrellato defeatEl Fiscal,Pagano&Sayrus3 Bat Spring Break Brawl X- Event @ Brownsville Sports Park in Brownsville, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
27,15.03.2025,,"Alberto El Patron&El Texano Jr.defeatDr. Wagner Jr.&El ZorroPCM Lucha De Titanes- Event @ Arena Xalapa in Xalapa, Veracruz, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
28,14.03.2025,,"Match (Special Referee: Nino Hamburguesa):Alberto El PatrondefeatsEl Hijo de Dr. Wagner Jr.AAA- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
29,21.02.2025,,"Alberto Del RiodefeatsMiroby DQQPW Super Slam III - Tag 1- Pay Per View @ Aspire Ladies Sports Hall in Doha, Katar",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
30,15.02.2025,,"Pagano&Psycho ClowndefeatAlberto El Patron&El Mesias(22:09)AAA Alianzas- Online Stream @ Gimnasio Olimpico Juan de la Barrera in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
31,14.02.2025,,"Cibernetico&PaganodefeatEl Mesias&El Patron AlbertoProducciones Sanchez Blood & Roses- Event @ Arena Neza in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/f/f5/ADR_in_April_2016.jpg
