date,event,result,location,image_url
1,13.06.2009,,"GHC Tag Team Title:Akitoshi Saito&Bison Smith(c) defeatGo Shiozaki&Mitsuharu Misawaby referee's decision (27:03)NOAH Southern Navigation 2009 - Tag 6- TV-Show @ Hiroshima Green Arena Small Arena  in Hiroshima, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
2,11.06.2009,,"Disobey(Mohammed Yone&Takeshi Rikio) defeatMitsuharu Misawa&Yoshinari Ogawa(10:02)NOAH Southern Navigation 2009 - Tag 5- Event @ Osaka Prefectural Gymnasium #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
3,09.06.2009,,"Go Shiozaki,Mitsuharu Misawa&Yoshinari OgawadefeatKensuke Office(Kensuke Sasaki&Takashi Okita) &Takeshi Morishima(23:40)NOAH Southern Navigation 2009 - Tag 4- Event @ Kira Messe Numazu in Numazu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
4,08.06.2009,,"Go Shiozaki,Mitsuharu Misawa&Yoshinari OgawadefeatBison Smith,Bobby Fish&Chris Hero(19:13)NOAH Southern Navigation 2009 - Tag 3- Event @ Keio Plaza Hotel Hachioji 5th Floor Hall in Hachioji, Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
5,06.06.2009,,"Go Shiozaki,Mitsuharu Misawa&Yoshinari OgawadefeatRicky Marvin,Takashi Sugiura&Takeshi Morishima(17:39)NOAH Southern Navigation 2009 - Tag 2- Event @ Chiba Port Arena Sub Arena in Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
6,04.06.2009,,"Masao Inoue,Mitsuharu Misawa&Yoshinari OgawadefeatAkitoshi Saito,Bison Smith&Bobby Fish(15:41)NOAH Southern Navigation 2009 - Tag 1- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
7,18.05.2009,,"Mitsuharu MisawadefeatsAtsushi Aoki(9:58)SEM ex. DIFFER- TV-Show @ Differ Ariake in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
8,17.05.2009,,"Akitoshi Saito,Makoto Hashi&Masao InouedefeatKentaro Shiga,Kishin Kawabata&Mitsuharu Misawa(17:06)NOAH/KENTA Produce Cross Road- TV-Show @ Differ Ariake in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
9,06.05.2009,,"Global Tag League 2009 Final:Go Shiozaki&Mitsuharu Misawa[9] defeatKensuke Sasaki&Takeshi Morishima[8] (22:53)NOAH Global Tag League 2009 - Tag 13- TV-Show @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
10,03.05.2009,,"Global Tag League 2009:Takashi Sugiura&Yoshihiro Takayama[6] defeatGo Shiozaki&Mitsuharu Misawa[7] (21:51)NOAH Global Tag League 2009 - Tag 12- Event @ KBS Hall in Kyoto, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
11,02.05.2009,,"Atsushi Aoki,Go Shiozaki&Mitsuharu MisawadefeatKENTA,Kenta Kobashi&Taiji Ishimori(25:16)NOAH Global Tag League 2009 - Tag 11- Event @ Okayama Orange Hall in Okayama, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
12,30.04.2009,,"Global Tag League 2009:Go Shiozaki&Mitsuharu Misawa[7] defeatAkira Taue&Masao Inoue[2] (20:57)NOAH Global Tag League 2009 - Tag 10- Event @ Kochi Resident Gymnasium  in Kochi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
13,29.04.2009,,"Global Tag League 2009:Akitoshi Saito&Bison Smith[6] defeatGo Shiozaki&Mitsuharu Misawa[5] (19:43)NOAH Global Tag League 2009 - Tag 9- Event @ Yonago Convention Center Big Ship in Yonago, Tottori, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
14,27.04.2009,,"D-Lo Brown&Keith WalkerdefeatMitsuharu Misawa&Taiji Ishimori(5:30)NOAH Global Tag League 2009 - Tag 8- TV-Show @ Zepp Nagoya in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
15,25.04.2009,,"Jun Akiyama,Kenta Kobashi&Shuhei TaniguchidefeatGo Shiozaki,Mitsuharu Misawa&Ricky Marvin(21:05)NOAH Global Tag League 2009 - Tag 7- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
16,22.04.2009,,"Global Tag League 2009:Go Shiozaki&Mitsuharu Misawa[5] vs.Mohammed Yone&Takeshi Rikio[3] - Time Limit Draw (30:00)NOAH Global Tag League 2009 - Tag 6- Event @ Zepp Sendai in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
17,21.04.2009,,"Go Shiozaki,Mitsuharu Misawa&Ricky MarvindefeatJun Akiyama,Junji Izumida&Shuhei Taniguchi(21:50)NOAH Global Tag League 2009 - Tag 5- Event @ Aomori Industrial Hall in Aomori, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
18,19.04.2009,,"Akira Taue,Kenta Kobashi&Shuhei TaniguchidefeatAkihiko Ito,Mitsuharu Misawa&Takashi Sugiura(19:42)NOAH Global Tag League 2009 - Tag 4- TV-Show @ Tsukisamu Alpha Court Dome in Sapporo, Hokkaido, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
19,16.04.2009,,"Global Tag League 2009:Go Shiozaki&Mitsuharu Misawa[4] defeatBuchanan&D-Lo Brown[2] (22:02)NOAH Global Tag League 2009 - Tag 3- Event @ Tottori Dome in Tottori, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
20,13.04.2009,,"Buchanan,D-Lo Brown&Keith WalkerdefeatGo Shiozaki,Mitsuharu Misawa&Tamon Honda(15:37)NOAH Global Tag League 2009 - Tag 2- TV-Show @ Niigata City Gymnasium in Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
21,11.04.2009,,"Global Tag League 2009:Go Shiozaki&Mitsuharu Misawa[2] defeatJun Akiyama&Shuhei Taniguchi[0] (24:23)NOAH Global Tag League 2009 - Tag 1- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
22,15.03.2009,,"Akitoshi Saito,Kishin Kawabata,Mitsuharu Misawa&Takeshi MorishimadefeatAkihiko Ito,Atsushi Aoki,Genba Hirayanagi&Ippei Ota(15:52)NOAH Naomichi Marufuji Produce Shiranui Ikotenyoku ~ Ko No Maki- TV-Show @ Differ Ariake in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
23,01.03.2009,,"Akitoshi Saito,Bison Smith&Doug WilliamsdefeatMitsuharu Misawa,Shuhei Taniguchi&Yoshinari Ogawa(21:12)NOAH The Second Navigation 2009 - Tag 7- TV-Show @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
24,26.02.2009,,"Disobey(Kotaro Suzuki,Mohammed Yone&Takeshi Rikio) defeatMitsuharu Misawa,Ricky Marvin&Yoshinari Ogawa(14:24)NOAH The Second Navigation 2009 - Tag 6- Event @ Odawara Arena in Odawara, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
25,22.02.2009,,"Mitsuharu Misawa,Ricky Marvin&Yoshinari OgawadefeatDisobey(Genba Hirayanagi,Mohammed Yone&Takeshi Rikio) (15:10)NOAH The Second Navigation 2009 - Tag 5- Event @ Zepp Nagoya in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
26,21.02.2009,,"Mitsuharu Misawa,Ricky Marvin&Yoshinari OgawadefeatKensuke Office(Katsuhiko Nakajima,Kensuke Sasaki&Takashi Okita) (21:13)NOAH The Second Navigation 2009 - Tag 4- Event @ Takamatsu Tower Exhibition Hall in Takamatsu, Kagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/12/Mitsuharu_Misawa%2C_2007.jpg
