date,event,result,location,image_url
1,10.09.2025,,"TMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) defeatHouse Of Torture(DOUKI,Ren Narita,SANADA,SHO&Yujiro Takahashi) (13:17)NJPW Road To Destruction 2025 - Tag 2- Event @ Kuki City Gymnasium in Kuki, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
2,09.09.2025,,"TMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) defeatHouse Of Torture(DOUKI,Ren Narita,SANADA,SHO&Yujiro Takahashi) (14:15)NJPW Road To Destruction 2025 - Tag 1- Event @ Fujisan Messe in Fuji, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
3,07.09.2025,,"House Of Torture(DOUKI,Ren Narita,SANADA,SHO&Yujiro Takahashi) defeatTMDK(Hartley Jackson,Kosei Fujita,Robbie Eagles,Ryohei Oiwa&Zack Sabre Jr.) (13:10)NJPW Yuji Nagata Produce Blue Justice XVI- Online Stream @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
4,17.08.2025,,"House Of Torture(Don Fale,SANADA&Yoshinobu Kanemaru) defeatEl Phantasmo,Oleg Boltin&Tiger Mask(6:58)NJPW G1 Climax 35 - Tag 19- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
5,16.08.2025,,"House Of Torture(SANADA&Yoshinobu Kanemaru) defeatBULLET CLUB War Dogs(Drilla Moloney&Taiji Ishimori) (6:25)NJPW G1 Climax 35 - Tag 18- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
6,14.08.2025,,"House Of Torture(Ren Narita,SANADA,Yoshinobu Kanemaru&Yujiro Takahashi) defeatEl Phantasmo,Jado,Oleg Boltin&Toru Yano(6:45)NJPW G1 Climax 35 - Tag 17- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
7,13.08.2025,,"Oleg Boltin&Toru YanodefeatHouse Of Torture(SANADA&Yoshinobu Kanemaru) (5:30)NJPW G1 Climax 35 - Tag 16- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
8,10.08.2025,,"G1 Climax 2025 Block A:SANADA[8] defeatsRyohei Oiwa[8] (10:26)NJPW G1 Climax 35 - Tag 15- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
9,08.08.2025,,"House Of Torture(SANADA&Yoshinobu Kanemaru) defeatTMDK(Hartley Jackson&Ryohei Oiwa) by DQ (7:19)NJPW G1 Climax 35 - Tag 14- Online Stream @ Yokohama Budokan in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
10,07.08.2025,,"G1 Climax 2025 Block A:Hiroshi Tanahashi[8] defeatsSANADA[6] (2:48)NJPW G1 Climax 35 - Tag 13- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/6c/SANADA%2C_EVIL_and_BUSHI_NEVER_Openweight_6-Man_Tag_Team_Champions.jpg
