date,event,result,location,image_url
1,10.09.2025,,"RicochetdefeatsShelton Benjamin(11:06)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
2,24.08.2025,,"AEW World Tag Team TitleThree Way:Brodido(Bandido&Brody King) defeatThe Hurt Syndicate(Bobby Lashley&Shelton Benjamin) (c) andFTR(Cash Wheeler&Dax Harwood) (16:05) -TITLE CHANGE !!!AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
3,27.07.2025,,"Triple Threat:Shelton BenjamindefeatsBobby FishandKENTA(10:30)ALW Star Spangled Slammer 9- Event @ Ocean Center in Daytona Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
4,12.07.2025,,"AEW World Tag Team TitleThree Way:The Hurt Syndicate(Bobby Lashley&Shelton Benjamin) (c) defeatJetSpeed(Kevin Knight&Mike Bailey) andThe Patriarchy(Christian Cage&Nick Wayne) (18:59)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
5,02.07.2025,,"Three Way:Kevin KnightdefeatsNick WayneandShelton Benjamin(10:32)AEW Collision #100- TV-Show @ Toyota Arena in Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
6,11.06.2025,,"The Hurt Syndicate(Bobby Lashley,MJF&Shelton Benjamin) defeatJetSpeed(Kevin Knight&Mike Bailey) &Mascara Dorada(11:22)AEW Dynamite #297 - Summer Blockbuster- TV-Show @ Theater Of The Clouds At Moda Center in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
7,25.05.2025,,"AEW World Tag Team Title:The Hurt Syndicate(Bobby Lashley&Shelton Benjamin) (c) defeatThe Sons Of Texas(Dustin Rhodes&Sammy Guevara) (12:38)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
8,17.05.2025,,"Shelton BenjamindefeatsDrake DanielsACW WaterCity WrestlingCon 2025- Event @ Oshkosh Convention Center in Oshkosh, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
9,14.05.2025,,"AEW World Tag Team TitleEliminator:The Hurt Syndicate(Bobby Lashley&Shelton Benjamin) [c] defeatTop Flight(Dante Martin&Darius Martin) by referee's decision (4:26)AEW Dynamite #293 - Beach Break 2025 - Tag 1- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
10,10.05.2025,,"Shelton BenjamindefeatsMustafa AliNEW Wrestlefest XXVIII- Event @ Westchester County Center in White Plains, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/79/19a.-TWGTT-Haas-%26-Benjamin-Postmatch-crop%2C-RLA-Melb-10.11.2007.jpg
