date,event,result,location,image_url
11,02.07.2025,,"Konosuke Takeshita&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatBandido&Paragon(Kyle O'Reilly&Roderick Strong) (11:53)AEW Dynamite #300- TV-Show @ Toyota Arena in Ontario, California, USA",
12,18.06.2025,,"Death Riders(Jon Moxley&Wheeler Yuta),The Beast Mortos&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatThe Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe),Swerve Strickland&Will Ospreay(16:13)AEW Dynamite #298 - Grand Slam Mexico- TV-Show @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",
13,25.05.2025,,"Anarchy In The Arena:Kenny Omega,Swerve Strickland,The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) &Willow NightingaledefeatDeath Riders(Claudio Castagnoli,Jon Moxley,Marina Shafir&Wheeler Yuta) &The Young Bucks(Matthew Jackson&Nicholas Jackson) (35:19)AEW Double Or Nothing 2025- Pay Per View @ Desert Diamond Arena in Glendale, Arizona, USA",
14,21.05.2025,,"Swerve Strickland&The Opps(Powerhouse Hobbs&Samoa Joe) defeatJon Moxley&The Young Bucks(Matthew Jackson&Nicholas Jackson) (21:16)AEW Dynamite #294- TV-Show @ Rio Rancho Events Center in Rio Rancho, New Mexico, USA",
15,09.05.2025,,"The Good Brothers(Doc Gallows&Karl Anderson) &The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatBULLET CLUB War Dogs(Clark Connors,David Finlay,Gabe Kidd&Gedo) (13:39)NJPW Resurgence 2025- Pay Per View @ Toyota Arena in Ontario, California, USA",
16,07.05.2025,,"Ricochet&The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatMark Briscoe,Mike Bailey&Swerve Strickland(14:15)AEW Dynamite #292- TV-Show @ Masonic Temple Theatre in Detroit, Michigan, USA",
17,30.04.2025,,"The Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) &RicochetdefeatKenny Omega,Kevin Knight,Mark Briscoe&Mike Bailey(26:25)AEW Dynamite #291- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",
18,23.04.2025,,"The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatKevin Knight&Mike Bailey(15:46)AEW Dynamite #290- TV-Show @ UNO Lakefront Arena in New Orleans, Louisiana, USA",
19,11.02.2025,,"IWGP Tag Team Title:Los Ingobernables de Japon(Hiromu Takahashi&Tetsuya Naito) defeatYoung Bucks(Matthew Jackson&Nicholas Jackson) (c) (9:48) -TITLE CHANGE !!!NJPW The New Beginning In Osaka 2025- TV-Show @ EDION Arena Osaka in Osaka, Japan",
20,05.01.2025,,"IWGP Tag Team TitleThree Way Match (vakant):The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatLos Ingobernables de Japon(Hiromu Takahashi&Tetsuya Naito) andUnited Empire(Great-O-Khan&Jeff Cobb) (13:46) -TITLE CHANGE !!!NJPW/CMLL/AEW Wrestle Dynasty- Pay Per View @ Tokyo Dome in Tokyo, Japan",
21,30.10.2024,,"AEW World Tag Team Title:Private Party(Quen&Zay) defeatThe Young Bucks(Matthew Jackson&Nicholas Jackson) (c) (18:07) -TITLE CHANGE !!!AEW Dynamite #265 - Fright Night Dynamite- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",
22,23.10.2024,,"Daniel Garcia&Private Party(Quen&Zay) defeatThe Elite(Jack Perry,Matthew Jackson&Nicholas Jackson) (11:10)AEW Dynamite #264- TV-Show @ Maverik Center in West Valley City, Utah, USA",
23,16.10.2024,,"The Conglomeration(Kyle O'Reilly,Orange Cassidy&Rocky Romero) defeatThe Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) by DQ (9:12)AEW Dynamite #263- TV-Show @ SAP Center in San Jose, California, USA",
24,12.10.2024,,"AEW World Tag Team Title:The Young Bucks(Matthew Jackson&Nicholas Jackson) (c) defeatPrivate Party(Quen&Zay) (15:49)AEW WrestleDream 2024- Pay Per View @ Tacoma Dome in Tacoma, Washington, USA",
25,02.10.2024,,"Katsuyori Shibata&Private Party(Quen&Zay) defeatThe Elite(Jack Perry,Matthew Jackson&Nicholas Jackson) (15:06)AEW Rampage #165- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
26,25.09.2024,,"AEW World Tag Team Title:The Young Bucks(Matthew Jackson&Nicholas Jackson) (c) defeatThe Don Callis Family(Kyle Fletcher&Will Ospreay(19:27)AEW Dynamite #260 - Grand Slam 2024 - Tag 1- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
27,18.09.2024,,"The Don Callis Family(Konosuke Takeshita,Kyle Fletcher&Will Ospreay) defeatThe Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) (21:05)AEW Dynamite #259- TV-Show @ Mohegan Sun Arena in Wilkes-Barre, Pennsylvania, USA",
28,07.09.2024,,"AEW World Tag Team Title:The Young Bucks(Matthew Jackson&Nicholas Jackson) (c) defeatBlackpool Combat Club(Claudio Castagnoli&Wheeler Yuta) (15:45)AEW All Out 2024- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",
29,06.09.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli&Wheeler Yuta) &PACdefeatThe Elite(Jack Perry,Kazuchika Okada,Matthew Jackson&Nicholas Jackson) (28:50)AEW Collision #61- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",
30,25.08.2024,,"AEW World Tag Team TitleThree Way:The Young Bucks(Matthew Jackson&Nicholas Jackson) (c) defeatFTR(Cash Wheeler&Dax Harwood) andThe Acclaimed(Anthony Bowens&Max Caster) (13:32)AEW All In London 2024- Pay Per View @ Wembley Stadium in London, England, UK",
31,21.08.2024,,"Darby Allin&FTR(Cash Wheeler&Dax Harwood) defeatThe Elite(Jack Perry,Matthew Jackson&Nicholas Jackson) (9:56)AEW Dynamite #255- TV-Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",
32,14.08.2024,,"AEW World Tag Team Title:The Young Bucks(Matthew Jackson&Nicholas Jackson) (c) defeatThe Acclaimed(Anthony Bowens&Max Caster) by DQ (18:08)AEW Dynamite #254- TV-Show @ Chartway Arena in Norfolk, Virginia, USA",
33,24.07.2024,,"Blood And Guts:Team AEW (Anthony Bowens,Darby Allin,Mark Briscoe,Max Caster&Swerve Strickland) defeatThe Elite(Adam Page,Jack Perry,Kazuchika Okada,Matthew Jackson&Nicholas Jackson) (49:03)AEW Dynamite #251 - Blood & Guts 2024- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",
34,30.06.2024,,"The Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatHiroshi Tanahashi&The Acclaimed(Anthony Bowens&Max Caster) (13:01)AEW/NJPW Forbidden Door 2024- Pay Per View @ UBS Arena in Elmont, New York, USA",
35,19.06.2024,,"AEW World Tag Team TitleEliminator:The Acclaimed(Anthony Bowens&Max Caster) defeatThe Young Bucks(Matthew Jackson&Nicholas Jackson) [c] (10:18)AEW Dynamite #246- TV-Show @ EagleBank Arena in Fairfax, Virginia, USA",
36,26.05.2024,,"Anarchy In The Arena:The Elite(Jack Perry,Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatFTR(Cash Wheeler&Dax Harwood),Bryan Danielson&Darby Allin(29:55)AEW Double Or Nothing 2024- Pay Per View @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",
37,15.05.2024,,"AEW World Tag Team TitleEliminator:The Young Bucks(Matthew Jackson&Nicholas Jackson) [c] defeatChristopher Daniels&Matt Sydal(8:30)AEW Dynamite #241- TV-Show @ Angel of the Winds Arena in Everett, Washington, USA",
38,21.04.2024,,"AEW World Tag Team TitleTournament Final Ladder Match (vakant):The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatFTR(Cash Wheeler&Dax Harwood) (21:34) -TITLE CHANGE !!!AEW Dynasty 2024- Pay Per View @ Chaifetz Arena in St. Louis, Missouri, USA",
39,20.04.2024,,"FTR(Cash Wheeler&Dax Harwood) &PACdefeatThe Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) (22:15)AEW Collision #42- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",
40,17.04.2024,,"The Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatDaniel Garcia,PAC&Penta El Zero Miedo(12:15)AEW Dynamite #237- TV-Show @ Indiana Farmers Coliseum in Indianapolis, Indiana, USA",
41,03.04.2024,,"AEW World Tag Team TitleTournament Semi Final:The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatBest Friends(Orange Cassidy&Trent Beretta) (12:25)AEW Dynamite #235- TV-Show @ DCU Center in Worcester, Massachusetts, USA",
42,27.03.2024,,"AEW World Tag Team TitleTournament Quarter Final:The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatPrivate Party(Isiah Kassidy&Marq Quen) (13:26)AEW Dynamite #234- TV-Show @ Centre Videotron in Quebec City, Quebec, Canada",
43,13.03.2024,,"The Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatEddie Kingston,PAC&Penta El Zero Miedo(12:39)AEW Dynamite #232 - Big Business- TV-Show @ TD Garden in Boston, Massachusetts, USA",
44,07.03.2024,,"The Elite(Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatAdrian Alanis,Jon Cruz&Liam Gray(2:02)AEW Collision #37- TV-Show @ Gas South Arena in Duluth, Georgia, USA",
45,03.03.2024,,"AEW World Tag Team TitleTornado:Darby Allin&Sting(c) defeatThe Young Bucks(Matthew Jackson&Nicholas Jackson) (21:03)AEW Revolution 2024- Pay Per View @ Greensboro Coliseum in Greensboro, North Carolina, USA",
46,21.02.2024,,"The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatCappuccino Jones&Jonny Lyons(2:18)AEW Rampage #133- TV-Show @ BOK Center in Tulsa, Oklahoma, USA",
47,14.02.2024,,"The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatTop Flight(Dante Martin&Darius Martin) (11:07)AEW Dynamite #228- TV-Show @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
48,07.02.2024,,"The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatMondo Rox&Robbie Lit(2:14)AEW Rampage #131- TV-Show @ Footprint Center in Phoenix, Arizona, USA",
49,18.11.2023,,"AEW World Tag Team TitleShot Vs. Disbandment:The Golden Jets(Chris Jericho&Kenny Omega) [Disbandment] defeatThe Young Bucks(Matt Jackson&Nick Jackson) [Title Shot] (20:52)AEW Full Gear 2023- Pay Per View @ The Kia Forum in Inglewood, California, USA",
50,15.11.2023,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatKomander&Penta El Zero Miedo(11:58)AEW Dynamite #215- TV-Show @ Toyota Arena in Ontario, California, USA",
51,01.11.2023,,"ROH World Six Man Tag Team Title:The Mogul Embassy(Bishop Kaun,Brian Cage&Toa Liona) defeatThe Elite(Adam Page,Matt Jackson&Nick Jackson) (c) (7:51) -TITLE CHANGE !!!AEW Dynamite #213- TV-Show @ KFC Yum! Center in Louisville, Kentucky, USA",
52,25.10.2023,,"ROH World Six Man Tag Team Title:The Elite(Adam Page,Matt Jackson&Nick Jackson) (c) defeatBrother Zay&The Hardys(Jeff Hardy&Matt Hardy) (10:04)AEW Dynamite #212- TV-Show @ Liacouras Center in Philadelphia, Pennsylvania, USA",
53,01.10.2023,,"AEW World Tag Team Title#1 Contendership Four Way:The Young Bucks(Matt Jackson&Nick Jackson) defeatThe Gunns(Austin Gunn&Colten Gunn) andHook&Orange CassidyandThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) (12:13)AEW WrestleDream 2023- Pay Per View @ Climate Pledge Arena in Seattle, Washington, USA",
54,27.09.2023,,"Four Way:Orange CassidydefeatsAustin GunnandMatt JacksonandPenta El Zero Miedo(12:23)AEW Dynamite #208- TV-Show @ 1stBank Center in Broomfield, Colorado, USA",
55,20.09.2023,,"ROH World Six Man Tag Team Title:The Elite(Adam Page,Matt Jackson&Nick Jackson) defeatThe Mogul Embassy(Bishop Kaun,Brian Cage&Toa Liona) (c) (11:56) -TITLE CHANGE !!!AEW Rampage #111 - Grand Slam 2023 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
56,06.09.2023,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatAngelo Parker&Matt Menard(5:04)AEW Rampage #109- TV-Show @ Indiana Farmers Coliseum in Indianapolis, Indiana, USA",
57,03.09.2023,,"Bullet Club Gold(Austin Gunn,Colten Gunn,Jay White&Juice Robinson) defeatFTR(Cash Wheeler&Dax Harwood) &The Young Bucks(Matt Jackson&Nick Jackson) (21:41)AEW All Out 2023- Pay Per View @ United Center in Chicago, Illinois, USA",
58,27.08.2023,,"AEW World Tag Team Title:FTR(Cash Wheeler&Dax Harwood) (c) defeatThe Young Bucks(Matt Jackson&Nick Jackson) (21:46)AEW All In London 2023- Pay Per View @ Wembley Stadium in London, England, UK",
59,16.08.2023,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatThe Gunns(Austin Gunn&Colten Gunn) (9:36)AEW Dynamite #202 - Fight For The Fallen 2023 - Tag 1- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",
60,09.08.2023,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatThe Hardys(Jeff Hardy&Matt Hardy) (11:15)AEW Dynamite #201- TV-Show @ Nationwide Arena in Columbus, Ohio, USA",
61,02.08.2023,,"The Elite(Kenny Omega,Matt Jackson&Nick Jackson) defeatJay Lethal,Jeff Jarrett&Satnam Singh(9:00)AEW Dynamite #200- TV-Show @ Yuengling Center in Tampa, Florida, USA",
62,19.07.2023,,"Blood And Guts:The Golden Elite(Adam Page,Kenny Omega,Kota Ibushi,Matt Jackson&Nick Jackson) defeatBlackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta),Konosuke Takeshita&PAC(51:15)AEW Dynamite #198 - Blood & Guts 2023- TV-Show @ TD Garden in Boston, Massachusetts, USA",
63,05.07.2023,,"The Dark Order(Alex Reynolds,Evil Uno&John Silver) defeatThe Elite(Adam Page,Matt Jackson&Nick Jackson) (12:54)AEW Rampage #100- TV-Show @ Rogers Place in Edmonton, Alberta, Canada",
64,28.06.2023,,"The Elite(Adam Page,Matt Jackson&Nick Jackson) defeatThe Dark Order(Alex Reynolds,Evil Uno&John Silver) (13:48)AEW Dynamite #195- TV-Show @ FirstOntario Centre in Hamilton, Ontario, Canada",
65,25.06.2023,,"The Elite(Adam Page,Matt Jackson&Nick Jackson),Eddie Kingston&Tomohiro IshiidefeatBlackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta),Konosuke Takeshita&Shota Umino(21:29)AEW/NJPW Forbidden Door 2023- Pay Per View @ Scotiabank Arena in Toronto, Ontario, Canada",
66,14.06.2023,,"The Elite(Adam Page,Matt Jackson&Nick Jackson) defeatBlackpool Combat Club(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (11:58)AEW Dynamite #193- TV-Show @ Capital One Arena in Washington, District Of Columbia, USA",
67,28.05.2023,,"Anarchy In The Arena:Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatThe Elite(Adam Page,Kenny Omega,Matt Jackson&Nick Jackson) (26:58)AEW Double Or Nothing 2023- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",
68,15.03.2023,,"AEW World Trios TitleThree Way:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatThe Jericho Appreciation Society(Chris Jericho,Daniel Garcia&Sammy Guevara) andThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) (21:44)AEW Dynamite #180- TV-Show @ Canada Life Centre in Winnipeg, Manitoba, Canada",
69,05.03.2023,,"AEW World Trios Title:House Of Black(Brody King,Buddy Matthews&Malakai Black) defeatThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) (c) (17:58) -TITLE CHANGE !!!AEW Revolution 2023- Pay Per View @ Chase Center in San Francisco, California, USA",
70,22.02.2023,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatAussie Open(Kyle Fletcher&Mark Davis) (16:14)AEW Rampage #81- TV-Show @ Footprint Center in Phoenix, Arizona, USA",
71,15.02.2023,,"AEW World Trios Title:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) (c) defeatAR Fox&Top Flight(Dante Martin&Darius Martin) (10:24)AEW Rampage #80 - Slam Dunk 2023- TV-Show @ Sames Auto Arena in Laredo, Texas, USA",
72,08.02.2023,,"AEW World Trios Title:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) (c) defeatAR Fox&Top Flight(Dante Martin&Darius Martin) (14:40)AEW Dynamite #175 - Championship Fight Night- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",
73,01.02.2023,,"AEW World Trios Title:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) (c) defeatThe Firm(Ethan Page,Isiah Kassidy&Matt Hardy) (14:44)AEW Rampage #78- TV-Show @ Wright State University Nutter Center in Dayton, Ohio, USA",
74,18.01.2023,,"Top Flight(Dante Martin&Darius Martin) defeatThe Young Bucks(Matt Jackson&Nick Jackson) (12:12)AEW Dynamite #172- TV-Show @ Save Mart Center At Fresno State in Fresno, California, USA",
75,11.01.2023,,"AEW World Trios TitleBest Of Seven Series Escalera De La Muerte Match #7:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) defeatDeath Triangle(PAC,Penta El Zero Miedo&Rey Fenix) (c) (14:58) -TITLE CHANGE !!!AEW Dynamite #171- TV-Show @ The Kia Forum in Inglewood, California, USA",
76,28.12.2022,,"AEW World Trios TitleBest Of Seven Series Falls Count Anywhere Match #6:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) [3] defeatDeath Triangle(PAC,Penta El Zero Miedo&Rey Fenix) [3] (17:16)AEW Dynamite #169 - New Year's Smash 2022 - Tag 1- TV-Show @ 1stBank Center in Broomfield, Colorado, USA",
77,21.12.2022,,"AEW World Trios TitleNo Disqualification All Weapons Are Legal Best Of Seven Series Match #5:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) [2] defeatDeath Triangle(PAC,Penta El Zero Miedo&Rey Fenix) [3] (13:41)AEW Dynamite #168 - Holiday Bash 2022 - Tag 1- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",
78,14.12.2022,,"AEW World Trios TitleBest Of Seven Series Match #4:Death Triangle(PAC,Penta El Zero Miedo&Rey Fenix) [3] defeatThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) [1] (14:58)AEW Dynamite #167 - Winter Is Coming 2022- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
79,30.11.2022,,"AEW World Trios TitleBest Of Seven Series Match #3:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) [1] defeatDeath Triangle(PAC,Penta El Zero Miedo&Rey Fenix) [2] (17:20)AEW Dynamite #165- TV-Show @ Indiana Farmers Coliseum in Indianapolis, Indiana, USA",
80,23.11.2022,,"AEW World Trios TitleBest Of Seven Series Match #2:Death Triangle(PAC,Penta El Zero Miedo&Rey Fenix) [2] defeatThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) [0] (14:49)AEW Dynamite #164 - Thanksgiving Eve 2022- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",
81,19.11.2022,,"AEW World Trios TitleBest Of Seven Series Match #1:Death Triangle(PAC,Penta El Zero Miedo&Rey Fenix) (c) [1] defeatThe Elite(Kenny Omega,Matt Jackson&Nick Jackson) [0] (18:43)AEW Full Gear 2022- Pay Per View @ Prudential Center in Newark, New Jersey, USA",
82,04.09.2022,,"AEW World Trios TitleTournament Final Match (vakant):The Elite(Kenny Omega,Matt Jackson&Nick Jackson) defeatAdam Page&The Dark Order(Alex Reynolds&John Silver) (19:51) -TITLE CHANGE !!!AEW All Out 2022- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",
83,31.08.2022,,"AEW World Trios TitleTournament Semi Final:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) defeatUnited Empire(Kyle Fletcher,Mark Davis&Will Ospreay) (18:54)AEW Dynamite #152- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",
84,17.08.2022,,"AEW World Trios TitleTournament First Round:The Elite(Kenny Omega,Matt Jackson&Nick Jackson) defeatLa Faccion Ingobernable(Andrade El Idolo,Dragon Lee&Rush) (20:54)AEW Dynamite #150 - House Of The Dragon- TV-Show @ Charleston Coliseum in Charleston, West Virginia, USA",
85,13.07.2022,,"AEW World Tag Team TitleThree Way:Swerve In Our Glory(Keith Lee&Swerve Strickland) defeatTeam Taz(Powerhouse Hobbs&Ricky Starks) andThe Young Bucks(Matt Jackson&Nick Jackson) (c) (18:14) -TITLE CHANGE !!!AEW Dynamite #145 - Fyter Fest 2022 - Tag 1- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",
86,29.06.2022,,"AEW World Tag Team TitleEliminator:The Young Bucks(Matt Jackson&Nick Jackson) [c] defeatBishamon(Hirooki Goto&YOSHI-HASHI) (9:31)AEW Rampage #47 - Royal Rampage 2022- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
87,26.06.2022,,"Dudes With Attitudes (Darby Allin,Shingo Takagi&Sting) defeatBULLET CLUB(El Phantasmo,Matt Jackson&Nick Jackson) (13:01)AEW/NJPW Forbidden Door 2022- Pay Per View @ United Center in Chicago, Illinois, USA",
88,15.06.2022,,"AEW World Tag Team TitleLadder:The Young Bucks(Matt Jackson&Nick Jackson) defeatJurassic Express(Jungle Boy&Luchasaurus) (c) (14:53) -TITLE CHANGE !!!AEW Dynamite #141 - Road Rager 2022 - Tag 1- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",
89,03.06.2022,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatThe Lucha Brothers(Penta Oscuro&Rey Fenix) (14:53)AEW Rampage #43- TV-Show @ Toyota Arena in Ontario, California, USA",
90,01.06.2022,,"Hikuleo&The Undisputed Elite(Bobby Fish,Kyle O'Reilly,Matt Jackson&Nick Jackson) defeatChristian Cage,Darby Allin,Matt Hardy&The Jurassic Express(Jungle Boy&Luchasaurus) (12:00)AEW Dynamite #139- TV-Show @ The Kia Forum in Inglewood, California, USA",
91,29.05.2022,,"The Hardys(Jeff Hardy&Matt Hardy) defeatThe Young Bucks(Matt Jackson&Nick Jackson) (19:15)AEW Double Or Nothing 2022- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",
92,27.05.2022,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatJon Cruz&Taylor Rust(2:34)AEW Rampage #42- TV-Show @ Michelob ULTRA Arena in Las Vegas, Nevada, USA",
93,30.04.2022,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatEl Hijo del Vikingo&Fenix(15:58)AAA TripleMania XXX: Monterrey- TV-Show @ Estadio Mobil Super de Beisbol Monterrey in Monterrey, Nuevo Leon, Mexiko",
94,27.04.2022,,"The Undisputed Elite(Adam Cole,Bobby Fish,Kyle O'Reilly,Matt Jackson&Nick Jackson) defeatBrock Anderson,Dante Martin,Lee Johnson&The Varsity Blonds(Brian Pillman Jr.&Griff Garrison) (6:28)AEW Dynamite #134- TV-Show @ Liacouras Center in Philadelphia, Pennsylvania, USA",
95,06.04.2022,,"ROH World Tag Team Title/AAA World Tag Team Title:FTR(Cash Wheeler&Dax Harwood) (c) defeatThe Young Bucks(Matt Jackson&Nick Jackson) (20:07)AEW Dynamite #131- TV-Show @ Agganis Arena in Boston, Massachusetts, USA",
96,30.03.2022,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatTop Flight(Dante Martin&Darius Martin) (10:48)AEW Rampage #34- TV-Show @ Colonial Life Arena in Columbia, South Carolina, USA",
97,06.03.2022,,"AEW World Tag Team TitleThree Way:Jurassic Express(Jungle Boy&Luchasaurus) (c) defeatreDRagon(Bobby Fish&Kyle O'Reilly) andThe Young Bucks(Matt Jackson&Nick Jackson) (19:11)AEW Revolution 2022- Pay Per View @ Addition Financial Arena in Orlando, Florida, USA",
98,03.03.2022,,"Brandon Cutler&The Young Bucks(Matt Jackson&Nick Jackson) defeatThe Dark Order(Alan Angels,Colt Cabana&Evil Uno) (8:40)AEW Dark #134- Online Stream @ Universal Studios in Orlando, Florida, USA",
