date,event,result,location,image_url
1,28.04.2008,,"12 Man:Ashley,Cherry,Kelly Kelly,Maria,Michelle McCool&Mickie JamesdefeatBeth Phoenix,Jillian Hall,Layla,Melina,Natalya&Victoria(3:14)WWE Monday Night RAW #779- TV-Show @ Izod Center in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
2,27.04.2008,,"12 Man:Beth Phoenix,Jillian Hall,Layla,Melina,Natalya&VictoriadefeatAshley,Cherry,Kelly Kelly,Maria,Michelle McCool&Mickie James(6:25)WWE Backlash 2008- Pay Per View @ First Mariner Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
3,14.04.2008,,"Jillian Hall&MelinadefeatAshley&Maria(5:43)WWE Heat #513- Online Stream @ O2 Arena in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
4,07.04.2008,,"Ashley&Mickie JamesdefeatJillian Hall&Melina(2:20)WWE Monday Night RAW #776- TV-Show @ Times Union Center in Albany, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
5,30.03.2008,,"Lumberjack:Beth Phoenix&MelinadefeatAshley&Maria(5:57)WWE WrestleMania XXIV - ""The Biggest WrestleMania Under The Sun""- Pay Per View @ Florida Citrus Bowl in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
6,24.03.2008,,"Beth Phoenix,Melina&Santino MarelladefeatAshley,Jerry Lawler&Maria(4:00)WWE Monday Night RAW #774- TV-Show @ Colonial Center in Columbia, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
7,28.01.2008,,"Beth Phoenix&Jillian HalldefeatAshley&Mickie James(3:00)WWE Monday Night RAW #766- TV-Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
8,14.01.2008,,"Beth Phoenix,Jillian&MelinadefeatAshley,Maria&Mickie James(3:31)WWE Monday Night RAW #764- TV-Show @ Civic Center in Mobile, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
9,07.01.2008,,"Lingerie Pillow Fight:AshleydefeatsJillianandMariaandMelinaandMickie James(3:02)WWE Monday Night RAW #763- TV-Show @ Mohegan Sun Casino in Uncasville, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
10,01.04.2007,,"WWE Women's TitleLumberjack:Melina(c) defeatsAshley(3:11)WWE WrestleMania 23 - ""All Grown Up""- Pay Per View @ Ford Field in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
11,27.03.2007,,"Ashley,Candice Michelle,Maria,Mickie James&Torrie WilsondefeatJillian,Kristal,Melina,Michelle McCool&Victoria(3:32)WWE Friday Night SmackDown #397- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
12,26.03.2007,,"Ashley,Candice Michelle&Torrie WilsondefeatJillian,Melina&Victoria(3:22)WWE Monday Night RAW #722- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
13,25.03.2007,,"AshleydefeatsMelinaWWE RAW House Show- House Show @ Sports Arena in Toledo, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
14,24.03.2007,,"AshleydefeatsMelinaWWE RAW House Show- House Show @ Memorial Civic Center in Canton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
15,13.03.2007,,"MNM(Joey Mercury,Johnny Nitro&Melina) defeatAshley,Brian Kendrick&Paul London(9:32)WWE Friday Night SmackDown #395- TV-Show @ Sovereign Bank Arena in Trenton, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
16,27.02.2007,,"AshleydefeatsJillian(2:26)WWE Friday Night SmackDown #393- TV-Show @ HP Pavilion in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
17,23.01.2007,,"MNM(Joey Mercury,Johnny Nitro&Melina) defeatAshley,Brian Kendrick&Paul London(5:29)WWE Friday Night SmackDown #388- TV-Show @ Mobile Civic Center in Mobile, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
18,02.01.2007,,"AshleydefeatsJillianWWE Friday Night SmackDown #385- TV-Show @ The Lakeland Center in Lakeland, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
19,19.12.2006,,"Ashley&LayladefeatJillian&Kristal(3:07)WWE Friday Night SmackDown #384- TV-Show @ Hampton Coliseum in Hampton, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
20,24.10.2006,,"Trick Or Treat Diva Battle Royal (Special Referee: The Miz):KristaldefeatsAshleyandJillianandLaylaandMichelle McCool(1:58)WWE Friday Night SmackDown #376- TV-Show @ Savvis Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
21,14.10.2006,,"Mixed:Ashley,Brian Kendrick&Paul LondondefeatIdol Stevens,KC James&Michelle McCoolWWE SmackDown House Show- House Show @ Arco Arena in Sacramento, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
22,03.10.2006,,"Michelle McCooldefeatsAshley(3:03)WWE Friday Night SmackDown #373- TV-Show @ Kansas Coliseum in Wichita, Kansas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
23,10.09.2006,,"AshleydefeatsJillian(2:32)WWE SmackDown House Show- House Show @ Mohegan Sun Casino in Uncasville, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
24,09.09.2006,,"Match (Special Referee: Funaki):AshleydefeatsJillianWWE SmackDown House Show- House Show @ South Florida Expo Center in West Palm Beach, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
25,05.09.2006,,"Ashley,Brian Kendrick&Paul LondondefeatIdol Stevens,KC James&Michelle McCool(5:12)WWE Friday Night SmackDown #369- TV-Show @ Columbus Civic Center in Columbus, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
26,31.07.2006,,"KristaldefeatsAshley(2:00)WWE Friday Night SmackDown #364- TV-Show @ Izod Center in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
27,23.07.2006,,"Fatal Four Way Bra & Panties:AshleydefeatsJillianandKristalandMichelle McCool(5:25)WWE The Great American Bash 2006- Pay Per View @ Conseco Fieldhouse in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
28,18.07.2006,,"Ashley&JilliandefeatKristal&Michelle McCool(2:29)WWE Friday Night SmackDown #362- TV-Show @ American Bank Center in Corpus Christi, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
29,20.02.2006,,"WWE Women's Title#1 Contendership Battle Royal:Candice MichelledefeatsAshleyandMariaandMickie JamesandTorrie WilsonandVictoria(3:50)WWE Monday Night RAW #665- TV-Show @ Sovereign Bank Arena in Trenton, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
30,13.02.2006,,"AshleydefeatsTorrie Wilson(1:22)WWE Monday Night RAW #664 - Thursday Night RAW- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
31,06.02.2006,,"Match (Special Referee: Trish Stratus):AshleydefeatsMickie James(1:01)WWE Monday Night RAW #663- TV-Show @ Philips Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
32,29.01.2006,,"Match (Special Referee: Trish Stratus):Mickie JamesdefeatsAshley(7:38)WWE Royal Rumble 2006- Pay Per View @ AmericanAirlines Arena in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
33,23.01.2006,,"Ashley&Trish StratusdefeatCandice Michelle&Victoria(2:30)WWE Monday Night RAW #661- TV-Show @ Bobcats Arena in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Ashley_Massaro.jpg
