date,event,result,location,image_url
1,31.01.2020,,"VIP Tag Team  TitleAnything Goes Tornado:Cryme Tyme(JTG&Shad Gaspard) (c) defeatGino&Joe Alonzo(7:15)VIPX Killin' Da Business- Event @ Haltom Theater in Haltom City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
2,30.11.2019,,"AML Tag Team Title:The Dawsons(Dave Dawson&Zane Dawson) (c) defeatCryme Tyme(JTG&Shad Gaspard) (10:25)WrestleCade 2019- Event @ Benton Convention Center in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
3,01.11.2019,,"VIP Tag Team  TitleTriple Threat:Cryme Tyme(JTG&Shad Gaspard) (c) defeatCam Cole&Will AlldayandSteve Anthony&Vordell WalkerVIP Battlelines- Event @ Haltom Theater in Haltom City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
4,05.09.2019,,"VIP Tag Team Title:Cryme Tyme(JTG&Shad) (c) defeatAngel Camacho&Lou SterrettVIP Setting The Bar V- Event @ Haltom Theater in Haltom City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
5,05.07.2019,,"VIP Tag Team  TitleFour Way Match (vakant):Crime Time(JTG&Shad Gaspard) defeatFly Def(Warren Johnson&Zack Mason) andThe Hart Foundation(Davey Boy Smith Jr.&Teddy Hart) andThe OGz(Hernandez&Homicide) -TITLE CHANGE !!!VIP Fight For Dallas- Event @ Haltom Theater in Haltom City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
6,29.06.2019,,"Shad GasparddefeatsSlice BoogieBumps And Brewses- Event @ Los Angeles Ale Work in Hawthorne, California, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
7,12.05.2019,,"Crime Time(JTG&Shad Gaspard) defeatThe Lynch Mob(Joey Lynch&Matt Lynch)NGW Almost Famous- Event @ National Guard Armory in Newport, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
8,03.05.2019,,"Cryme Tyme(JTG&Shad) defeatJaykus&Rodney MackVIP Watch The Throne- Event @ Haltom Theater in Haltom City, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
9,06.04.2019,,"Clusterfuck Battle Royal:A-Kidvs.AJ Grayvs.Arik Cannonvs.Australian Suicidevs. Brendan Brown vs.Brian Pillman Jr.vs.Carlos Romovs.Caveman Uggvs.Cecil Nyxvs.Chris Dickinsonvs.Colby Corinovs.Crowbarvs.Dustin Thomasvs.Effyvs.Egotistico Fantasticovs.Essa Riosvs.Ethan Pagevs.Facadevs.Frankie Pickardvs.G-Ravervs.George Gattonvs.Grim Reefervs.Gringo Locovs.Grizzly Redwoodvs.Homicidevs.Jake Atlasvs.Jeff Cannonballvs.Jimmy Lloydvs.Joe Gacyvs.Joey Ryanvs.JTGvs.Kikutarovs.Kit Osbournevs.Kobe Durstvs.Kyle The Beastvs.Lance Ludevs.Logan Stuntvs.Lucas Rileyvs.Mantaurvs.Marko Stuntvs.Markus Cranevs.Masashi Takedavs.Matt Knicksvs.Matt Tremontvs.Maxwell Jacob Friedmanvs.Michael Blaisvs.Mick Morettivs.Nate Webbvs.Necro Butchervs.Nick Gagevs.nWo Stingvs.Odinsonvs.Ophidianvs.Parrowvs.Rich Swannvs.Rob Killjoyvs.Sanchezvs.Sexxxy Eddyvs.Shad Gaspardvs.Shane Mercervs.SHLAKvs.Slim Jvs.Swogglevs.Teddy Hartvs.Tony Deppenvs.Tracy Smothers- No Contest (85:00)GCW Joey Janela's Spring Break 3 Part 2 - The Greatest Clusterfuck- Pay Per View @ White Eagle Hall in Jersey City, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
10,03.03.2019,,"Crime Time(JTG&Shad Gaspard) defeatJimmy Lloyd&Tony Deppen(7:41)GCW/SFP Suburban Fight Vs. GCW II- Event @ Burning World Studios in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/3/35/Cryme_Tyme.jpg
