date,event,result,location,image_url
1,28.08.2025,,"Jacob Fatu&The Usos(Jey Uso&Jimmy Uso) defeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 5- House Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
2,27.08.2025,,"Jacob Fatu&The Usos(Jey Uso&Jimmy Uso) defeatMFT(Solo Sikoa,Talla Tonga&Tonga Loa)WWE Road To Clash In Paris - Tag 4- House Show @ First Direct Arena in Leeds, West Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
3,26.08.2025,,"Jacob Fatu&The Usos(Jey Uso&Jimmy Uso) defeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 3- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
4,24.08.2025,,"Jacob Fatu,Jimmy Uso&Sami ZayndefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 2- House Show @ Utilita Arena Newcastle in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
5,23.08.2025,,"Jacob Fatu,Jimmy Uso&Sami ZayndefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE Road To Clash In Paris - Tag 1- House Show @ M&S Bank Arena in Liverpool, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
6,22.08.2025,,"The Street Profits(Angelo Dawkins&Montez Ford) defeatMFT(JC Mateo&Tonga Loa) (9:56)WWE Friday Night SmackDown #1357- TV-Show @ 3Arena in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
7,15.08.2025,,"Jacob Fatu,Jimmy Uso&Sami ZayndefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa) (11:05)WWE Friday Night SmackDown #1356- TV-Show @ TD Garden in Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
8,27.07.2025,,"Cody Rhodes,Jacob Fatu&Jimmy UsodefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE SuperShow Mexico- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
9,26.07.2025,,"Cody Rhodes,Jacob Fatu&Jimmy UsodefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE SuperShow Mexico- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
10,20.07.2025,,"Cody Rhodes,Jacob Fatu&Randy OrtondefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE SuperShow- House Show @ Bert Ogden Arena in Edinburg, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
11,19.07.2025,,"Cody Rhodes,Jacob Fatu&Randy OrtondefeatMFT(JC Mateo,Solo Sikoa&Tonga Loa)WWE SuperShow- House Show @ American Bank Center in Corpus Christi, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
12,30.11.2024,,"WarGames:CM Punk&The OG Bloodline(Jey Uso,Jimmy Uso,Roman Reigns&Sami Zayn) defeatBronson Reed&The Bloodline(Jacob Fatu,Solo Sikoa,Tama Tonga,Tonga Loa) (41:55)WWE Survivor Series 2024 - WarGames- Premium Live Event @ Rogers Arena in Vancouver, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/6/62/Hunico_and_Camacho_in_November_2013.jpg
