date,event,result,location,image_url
1,12.09.2025,,"AAA Latin American TitleFatal Four Way:El Hijo de Dr. Wagner Jr.(c) defeatsDragon LeeandEthan PageandJD McDonagh(9:56)AAA x WWE Worlds Collide 2025: Las Vegas- Online Stream @ Cox Pavilion At Thomas & Mack Center in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
2,09.09.2025,,"Flag:Tavion HeightsdefeatsEthan Page(6:49)WWE NXT #802- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
3,07.09.2025,,"Dragon LeedefeatsEthan Pageby DQWWE NXT Live- House Show @ Bell Auditorium in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
4,06.09.2025,,"Hank And Tank(Hank Walker&Tank Ledger) &Oba FemidefeatEthan Page,Jasper Troy&RusevWWE NXT Live- House Show @ Charleston Area Convention Center in North Charleston, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
5,05.09.2025,,"Dragon LeedefeatsEthan Pageby DQWWE NXT Live- House Show @ Spartanburg Memorial Auditorium in Spartanburg, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
6,24.08.2025,,"Mixed:Chelsea Green&Ethan PagedefeatTavion Heights&Tyra Mae Steele(9:31)WWE Heatwave 2025- Premium Live Event @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
7,29.07.2025,,"WWE NXT North American Title:Ethan Page(c) defeatsSantino Marella(7:08)WWE NXT #796- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
8,12.07.2025,,"WWE NXT North American TitleFalls Count Anywhere:Ethan Page(c) defeatsRicky Saints(14:47)WWE NXT The Great American Bash 2025- Premium Live Event @ Center Stage Theater in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
9,27.06.2025,,"Hank And Tank(Hank Walker&Tank Ledger),Je'Von Evans&Ricky SaintsdefeatEthan Page&The High Ryze(Tyriek Igwe,Tyson Dupont&Wes Lee)WWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
10,10.06.2025,,"WWE NXT North American Title:Ethan Page(c) defeatsSean Legacy(10:23)WWE NXT #789- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
11,07.06.2025,,"WWE NXT North American TitleFatal Four Way:Ethan Page(c) defeatsJe'Von EvansandLaredo KidandRey Fenix(14:53)AAA x WWE Worlds Collide 2025: Los Angeles- Online Stream @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
12,03.06.2025,,"Dragon Lee,Je'Von Evans,Laredo Kid&Sean LegacydefeatEthan Page&The Vanity Project(Brad Baylor,Jackson Drake&Ricky Smokes) (13:30)WWE NXT #788- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
13,27.05.2025,,"WWE NXT North American Title:Ethan PagedefeatsRicky Saints(c) (12:52) -TITLE CHANGE !!!WWE NXT #787- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
14,17.05.2025,,"Fatal Four Way:Myles BornedefeatsBrooks JensenandEthan PageandJe'Von EvansWWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
15,13.05.2025,,"Myles BornedefeatsEthan Page(11:08)WWE NXT #785- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
16,06.05.2025,,"WWE NXT Title#1 Contendership Battle Royal:Myles BornedefeatsAshante AdonisandBrad BaylorandBrooks JensenandCharlie DempseyandChris IslandandElijahandEthan PageandJe'Von EvansandJosh BriggsandLexis KingandNiko VanceandRicky SmokesandRidge HollandandSean LegacyandShawn SpearsandShiloh HillandTavion HeightsandTimothy ThatcherandTrick WilliamsandTyriek IgweandTyson DupontandWes LeeandYoshiki InamuraandZachary Wentz(23:03)WWE NXT #784- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
17,27.04.2025,,"TNA World TitleThree Way:Joe Hendry(c) defeatsEthan PageandFrankie Kazarian(13:40)TNA Rebellion 2025- Pay Per View @ Galen Center in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
18,19.04.2025,,"WWE NXT North American Title:Ricky Saints(c) defeatsEthan Page(12:43)WWE Stand & Deliver 2025- Premium Live Event @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/8/8d/Cody_and_Ethan_as_Alpha-1_tag_champs.jpg
