date,event,result,location,image_url
1,03.06.2006,,"Danny DemantodefeatsBastion BoogerNWS- Event @ VFW Hall in South River, New Jersey, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
2,19.03.1999,,"MCW Heavyweight      Title:Greg Valentine(c) defeatsBastion BoogerMidwest Championship Wrestling- Event @ Skipp's Ballroom in Stevens Point, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
3,28.02.1999,,"Peter B. BeautifuldefeatsBastion Boogerby DQUPW- Event @ Delft Night Club in Escanaba, Michigan, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
4,27.02.1999,,"MCW Heavyweight      Title Match (vakant):Greg ValentinedefeatsBastion Booger-TITLE CHANGE !!!Midwest Championship Wrestling- Event @ Wausau, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
5,02.08.1997,,"Man Mountain MikedefeatsGord ReaseRWA- Event @ Wallabee's in Burlington, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
6,13.07.1997,,"Man Mountain MikedefeatsGord ReaseRWA- Event @ Oakville, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
7,01.07.1997,,"??? & ??? defeatMan Mountain Mike& One Man WreckerRWA- Event @ Bronte Creek Provincial Park in Burlington, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
8,28.06.1997,,"Superstar Titan defeatsMan Mountain MikeRWA- Event @ Oakville, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
9,15.06.1997,,"Man Mountain Mike& One Man Wrecker defeat ??? & ???RWA- Event @ Wallabee's in Burlington, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
10,04.05.1997,,"DoinkdefeatsBastion BoogerOutaia Pro Wrestling- Event @ Arn Prior, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
11,31.03.1997,,"Man Mountain Mikedefeats Austin ShawRWA- Event @ RWA Centre in Hamilton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
12,24.03.1997,,"Man Mountain Mike& One Man Wrecker vs.The Hollywood Hunks(Stunning Sean&The Custom Made Man) - Double Count OutRWA- Event @ Burlington, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
13,10.03.1997,,"Man Mountain MikedefeatsCorporal PunishmentRWA- Event @ RWA Centre in Hamilton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
14,15.12.1995,,"Makhan SinghdefeatsGothic Knight(11:00)Stu Hart Tribute Show - Showdown At The Corral- Event @ Stampede Corral in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
15,08.12.1995,,"Bastion Booger& Dr. X defeatCardiac Curtis& Johnny MercedesBSPW- Event @ Red Carpet Lanes in Waukesha, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
16,09.09.1995,,"Bodyslam:TyphoondefeatsBastion BoogerTWWF- Event @ Ashland, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
17,25.08.1995,,"MAW Heavyweight Title:Bastion BoogerdefeatsFrankie DeFalco(c) by DQMAW- Event @ Watertown, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
18,24.06.1995,,"Bruiser BedlamdefeatsBastion BoogerMTW- Event @ Sheridan Community Center in Taylor, Michigan, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
19,23.06.1995,,"The Brooklyn BrawlerdefeatsBastion BoogerBCW- Event @ Centennial Arena in LaSalle, Ontario, Canada",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
20,27.05.1995,,"Kenny JaydefeatsBastion Boogerby DQMAW- Event @ Knights Of Columbus Hall in West Allis, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
21,23.04.1995,,"TyphoondefeatsBastion BoogerMEWF- Event @ Bingo Bill's in Essex, Maryland, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
22,22.04.1995,,"TyphoondefeatsBastion BoogerNWA New Jersey- Event @ High School in Mahanoy City, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
23,04.03.1995,,"Tony AtlasdefeatsBastion Boogerby DQIWCCW- Event @ Brooklyn, New York, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
24,03.03.1995,,"Bastion Boogerdefeats Mike ThomasIWCCW TV Taping- Event @ Memorial Building in Orwigsburg, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
25,03.03.1995,,"Bastion Boogerdefeats Rob MortonIWCCW TV Taping- Event @ Memorial Building in Orwigsburg, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
26,03.02.1995,,"Bastion BoogerdefeatsDerek DominoAWF- Event @ BodySlams Arena in Reading, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
27,28.01.1995,,"Tony AtlasdefeatsBastion BoogerUSA- Event @ New York City, New York, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
28,27.01.1995,,"The WarlorddefeatsBastion BoogerUSA- Event @ Sons Of Italy Hall in Deer Park, New York, USA",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
29,11.11.1994,,"Bastion BoogerdefeatsScott BordersASW- Event @ St. George's Hall in Liverpool, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/en/b/b9/Mike_Shaw.jpg
