date,event,result,location,image_url
1,01.03.2019,,"Danni Deeds,Rikishi&Todd QualitydefeatAdam Ryder,Marty Sugar&ShreddzPPW Spring Fever- Event @ Cadets Building in Abbotsford, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
2,14.09.2018,,"Cougar Meat(Collin Cutler&Kyle Sebastian) &RikishidefeatAdam Ryder,Carl Randers&King KhashICW Coyote Ugly- Event @ Rutland Centennial Hall in Kelowna, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
3,24.08.2018,,"Rikishi,Sefa Fatu& Vincenzo Iosefa Parisi defeatBrubaker,Gringo Loco&Jay BradleyZelo Pro 1 Year Anniversary Show- Event @ Joe's in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
4,27.07.2018,,"The Samoan Dynasty (Black Pearl,Rikishi& Vincenzo Iosefa Parisi) defeatDevin Danger, El Guerrero &Kaka MengBTW Bring The Noise- Event @ Newark Pavilion in Newark, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
5,23.06.2018,,"PWR Open Weight Title Four Way Match (vakant):Misterioso Jr.defeatsFatuandRey FenixandMariachi Loco-TITLE CHANGE !!!PWR- Event @ Butte County Fairgrounds in Gridley, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
6,29.04.2018,,"34 Man Double Ring Turmoil:RikishidefeatsAdam ThornstoweandAfa Jr.and Akanesi and Bison Beltane andCameron Gatesand De La Soul andDylan Kyle Coxand El Presidente andEyeZ In DisguiseandFelinitoand Harley Kiss andJezette MarieandJoey RyanandJourney Fatuand K-Dubb and Kraken Zero andLance Anoaiand Logan Everett andLuster The LegendandMatt VandagriffandMaverickand Otto Von Clutch and Prince Shergill andSaint SynclairandSean MalutaandSefa FatuandSheik Khan Abadiand Slick Back andSuper Beetleand Syko StUSA andThe Spaniardand Tuna and Vincenzo Iosefa ParisiKnokX Pro Wrestle Fair 2018- Event @ Southern California Fair Grounds in Lake Perris, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
7,22.04.2018,,"Rikishi& Scotty Matthews defeatBrandon Paradise&Nick KismetOSCW- Event @ Recreation Complex Gym in Hanahan, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
8,14.04.2018,,"Keith Haught&RikishidefeatTeam Storm(Jaxon Argos&RC Dupree)IWC Night Of The Superstars 7- Event @ Meadville Area High School in Meadville, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
9,12.08.2017,,"Kahaji Khan vs.Rikishi- No Contest (5:24)WWA One Night Only 2017- Event @ The Next Level Sportscenter in Owensboro, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
10,12.08.2017,,"Ray Waddell&Rikishidefeat Jeremy Gray & Kahaji Khan (10:00)WWA One Night Only 2017- Event @ The Next Level Sportscenter in Owensboro, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
11,17.06.2017,,"Grado,Mr. P&RikishidefeatAndy Wild,Kid Fite&Sha SamuelsWrestleZone Aberdeen Anarchy 2017- Event @ Aberdeen Beach Ballroom in Aberdeen, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
12,12.03.2017,,"The Samoan Dynasty(Black Pearl&Rikishi) & Vincenzo Iosefa Parisi defeat Bison, K-Dubb & Paco SuaveKPA California Rush Tour- Event @ Lake Perris Fairgrounds in Perris, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
13,10.03.2017,,"Michael Faith&RikishidefeatJoey Spector&Rob LoveRCW- Event @ Retama Park Race Track in Selma, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
14,10.02.2017,,"The Beach Bums(Brody,Freddie IV&TJ) &RikishidefeatJohnny Clash,Mark Sterling&Massage NV(Dorian Graves&VSK)WrestlePro- Event @ Starland Ballroom in Sayreville, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
15,04.02.2017,,"The Samoan Dynasty(Rikishi& VIP) defeatAppollo Starr&Dru SkillzPWK/RCW/SSW When Worlds Collide III- Event @ Century Center in South Bend, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
16,17.12.2016,,"The Samoan Dynasty(Black Pearl,Rikishi& VIP) defeat Devious Bear,Maverick& Otto Von ClutchKPA Jingle Bell KnokX- Event @ The Domain in Sun Valley, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
17,10.12.2016,,"The Hardhitta's(Alex G& B. Psi Phi) defeatRikishi&ThrasherFEW Holliday Open Challenge- Event @ Coral Springs High School in Coral Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
18,16.07.2016,,"RikishidefeatsKris HicksUCW Rikishi & Tatanka Tour- Event @ Lion's Club in Spryfield, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
19,15.07.2016,,"RikishidefeatsKris HicksUCW Rikishi & Tatanka Tour- Event @ Mariner's Centre in Yarmouth, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
20,14.07.2016,,"RikishidefeatsSimply MichelUCW Rikishi & Tatanka Tour- Event @ Digby Arena in Digby, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
21,13.07.2016,,"RikishidefeatsJason RumbleUCW Rikishi & Tatanka Tour- Event @ Centennial Arena in Kentville, Nova Scotia, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
22,12.07.2016,,"RikishidefeatsJP SimmsUCW Rikishi & Tatanka Tour- Event @ Evangeline Rec Centre in Wellington, Prince Edward Island, Canada",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
23,25.06.2016,,"Calder McColl, Devious Bear & K-Dubb vs.The Samoan Dynasty(Black Pearl,Rikishi& VIP) - Double DQKnokX Pro Vault TV- Event @ The Domain in Sun Valley, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
24,03.06.2016,,"Danny Demanto,Rikishi&Steve ScottdefeatThe Rogues(Brandon Kirk&Jeff Cannonball) &Matt StrikerGCW- Event @ Woodbridge, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
25,09.04.2016,,"RikishidefeatsLuther WardDWA Legends Show 2016- Event @ Stadthalle Soltau (Alte Reithalle) in Soltau, Niedersachsen, Deutschland",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
26,26.03.2016,,"Black Pearl& El Presidente defeatRikishi& VIP by DQKPA- Event @ The Domain in Sun Valley, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
27,05.03.2016,,"Rikishidefeats Jacob HendrixVPW Blood, Sweat & 10 Years- Event @ VFW Post #4927 in Centereach, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/9e/97-Sumo-Wrestlers-Edo-period-Utagawa-Kuniteru-1867.png
