date,event,result,location,image_url
1,05.08.2023,,"Cody RhodesdefeatsBrock Lesnar(17:29)WWE SummerSlam 2023- Premium Live Event @ Ford Field in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
2,27.05.2023,,"Brock LesnardefeatsCody Rhodesby referee's decision (9:40)WWE Night Of Champions 2023- Premium Live Event @ Jeddah Super Dome in Jeddah, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
3,06.05.2023,,"Cody RhodesdefeatsBrock Lesnar(9:43)WWE Backlash 2023- Premium Live Event @ Coliseo De Puerto Rico in San Juan, Puerto Rico, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
4,02.04.2023,,"Brock LesnardefeatsOmos(4:55)WWE WrestleMania 39 - Sunday- Premium Live Event @ SoFi Stadium in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
5,18.02.2023,,"Bobby LashleydefeatsBrock Lesnarby DQ (4:40)WWE Elimination Chamber 2023- Premium Live Event @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
6,28.01.2023,,"Royal Rumble:Cody RhodesdefeatsAngelo DawkinsandAustin TheoryandBaron CorbinandBobby LashleyandBooker TandBraun StrowmanandBrock LesnarandChad GableandDamian PriestandDominik MysterioandDrew McIntyreandEdgeandEliasandFinn BalorandGuntherandJohnny GarganoandKarrion KrossandKofi KingstonandLogan PaulandMontez FordandOmosandOtisandRicochetandSantos EscobarandSeth RollinsandSheamusandThe MizandXavier Woods(71:42)WWE Royal Rumble 2023- Premium Live Event @ Alamodome in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
7,05.11.2022,,"Brock LesnardefeatsBobby Lashley(6:01)WWE Crown Jewel 2022- Premium Live Event @ Mrsool Park in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
8,30.07.2022,,"WWE Title/WWE Universal TitleLast Man Standing:Roman Reigns(c) defeatsBrock Lesnar(22:55)WWE SummerSlam 2022- Premium Live Event @ Nissan Stadium in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
9,03.04.2022,,"WWE Title/WWE Universal TitleUnification Winner Takes All:Roman Reigns(c) [Universal] defeatsBrock Lesnar(c) [WWE] (12:17) -TITLE CHANGE !!!WWE WrestleMania 38 - Sunday- Premium Live Event @ AT&T Stadium in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
10,05.03.2022,,"WWE Title:Brock Lesnar(c) defeatsAustin Theory(1:37)WWE Live Road To WrestleMania- House Show @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/71/Brock_Lesnar_-_WWE_Champion.jpg
