date,event,result,location,image_url
20,03.06.2025,,"Three Way:Alpha Wolf,Dragon Bane&Naomichi MarufujidefeatAll Rebellion(Alejandro,Kai Fujimura&Kaito Kiyomiya) andTeam 2000X(Daga,Owadasan&Tadasuke) (8:23)NOAH Star Navigation 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
21,01.06.2025,,"Team 2000X(Daga,Owadasan,OZAWA&Tadasuke) defeatDaiki Odashima,Naomichi Marufuji,Takashi Sugiura&Tetsuya Endo(18:09)NOAH Sunny Voyage 2025- Online Stream @ Westa Kawagoe Multipurpose Hall in Kawagoe, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
22,31.05.2025,,"All Rebellion(Alejandro,Kai Fujimura&Kaito Kiyomiya) defeatEita,Naomichi Marufuji&Shuji Kondo(11:28)NOAH Sunny Voyage 2025- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
23,26.05.2025,,"Naomichi MarufujidefeatsHikaru Sato(13:01)NOAH Monday Magic Prime Time Season #1- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
24,24.05.2025,,"Naomichi Marufuji&Tetsuya EndodefeatTeam 2000X(Daga&OZAWA) by DQ (13:25)NOAH Sunny Voyage 2025- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
25,23.05.2025,,"Alpha Wolf,Dragon Bane&Naomichi MarufujidefeatAll Rebellion(Alejandro,Kai Fujimura&Kaito Kiyomiya) (14:46)NOAH Sunny Voyage 2025- Online Stream @ Aizu-Wakamatsu Cultural Center in Aizu-Wakamatsu, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
26,18.05.2025,,"Masa Kitamiya,Naomichi Marufuji&Takashi SugiuradefeatTeam 2000X(Daga,Owadasan&Tetsuya Endo) (10:29)NOAH Star Navigation 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
27,11.05.2025,,"Naomichi Marufuji&Takashi SugiuradefeatTeam 2000X(Owadasan&Tetsuya Endo) (12:25)NOAH Sunny Voyage 2025- Online Stream @ Sakura Town Japan Pavilion Hall A in Tokorozawa, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
28,09.05.2025,,"Los Golpeadores(Alpha Wolf&Dragon Bane) &Naomichi MarufujidefeatPassionate RATEL'S(HAYATA&YO-HEY) &Daiki Odashima(13:52)NOAH Sunny Voyage 2025- Online Stream @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
29,03.05.2025,,"Kaito KiyomiyadefeatsNaomichi Marufuji(16:57)NOAH 25th Anniversary ~ Memorial Voyage 2025 In Ryogoku ~- Online Stream @ Ryogoku Kokugikan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
30,27.04.2025,,"All Rebellion(Alejandro,Galeno,Kai Fujimura&Kaito Kiyomiya) defeatAMAKUSA,Junta Miyawaki,Naomichi Marufuji&Saxon Huxley(15:31)NOAH Sunny Voyage 2025- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
31,26.04.2025,,"Passionate RATEL'S(Manabu Soya&Saxon Huxley) &Naomichi MarufujidefeatAll Rebellion(Alejandro,Galeno&Kaito Kiyomiya) (17:17)NOAH Sunny Voyage 2025- Online Stream @ Yamagata Big Wing in Yamagata, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
32,14.04.2025,,"Atsushi Kotoge,Hajime Ohara,Kazuyuki Fujita&Mohammed YonedefeatDaiki Odashima,Eita,Naomichi Marufuji&Takashi Sugiura(9:08)NOAH Star Navigation 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
33,13.04.2025,,"Naomichi Marufuji&Yuki UenodefeatSchadenfreude International(Chris Brookes&Takeshi Masada) (12:46)DDT U1 Climax Eel Loving Wrestlers- Online Stream @ Unagi No Eki Special Venue in Shibushi, Kagoshima, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
34,11.04.2025,,"Kazuyuki Fujita,Naomichi Marufuji&Takashi SugiuradefeatAll Rebellion(Alejandro,Kai Fujimura&Kaito Kiyomiya) (11:13)NOAH Sunny Voyage 2025- Online Stream @ Niigata City Gymnasium in Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
35,06.04.2025,,"Passionate RATEL'S(HAYATA,Manabu Soya,Saxon Huxley&YO-HEY) defeatBryce Hansen, Knull,Masa Kitamiya&Naomichi Marufuji(10:46)NOAH Sunny Voyage 2025- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
36,05.04.2025,,"Passionate RATEL'S(HAYATA,Manabu Soya,Saxon Huxley,YO-HEY&Yuto Kikuchi) defeatAMAKUSA,Junta Miyawaki,Masa Kitamiya,Naomichi Marufuji&Takashi Sugiura(14:44)NOAH Sunny Voyage 2025- Online Stream @ Fujisan Messe in Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
37,31.03.2025,,"Three Way:OwadasandefeatsDaiki OdashimaandNaomichi Marufuji(9:52)NOAH Sunny Voyage 2025- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
38,29.03.2025,,"Atsushi Kotoge&Koji IwamotodefeatNaomichi Marufuji&Tomomitsu Matsunaga(18:17)NOAH Limit Break ex.- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
