date,event,result,location,image_url
1,06.09.2025,,"Oudou Tournament 2025 Second Round:Kento MiyaharadefeatsNaoya Nomura(20:38)AJPW Oudou Tournament 2025 - Tag 5- Online Stream @ Light Cube Utsunomiya in Utsunomiya, Tochigi, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
2,03.09.2025,,"Kento Miyahara,MUSASHI&Seiki YoshiokadefeatAtsuki Aoyagi,Rising HAYATO&Yuma Aoyagi(14:43)AJPW Oudou Tournament 2025 - Tag 4- Online Stream @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
3,31.08.2025,,"Hideki Suzuki&Zennichi Shin Jidai(Atsuki Aoyagi,Rising HAYATO,Yuma Aoyagi) defeatDavey Boy Smith Jr.,Kento Miyahara,MUSASHI&Ryo Inoue(13:42)AJPW Oudou Tournament 2025 - Tag 3- Online Stream @ Kobe Sambo Hall in Kobe, Hyogo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
4,30.08.2025,,"Atsuki Aoyagi,Rising HAYATO&Yuma AoyagidefeatDan Tamura,Kento Miyahara&MUSASHI(14:37)AJPW Oudou Tournament 2025 - Tag 2- Online Stream @ Kunibiki Messe Main Exhibition Hall in Matsue, Shimane, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
5,24.08.2025,,"Oudou Tournament 2025 First Round:Kento MiyaharadefeatsKengo Mashimo(21:06)AJPW Oudou Tournament 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
6,16.08.2025,,"Kento Miyahara,Masashi Takeda&Ryuki HondadefeatHAVOC(Oddyssey,Shotaro Ashino&Xyon) (20:13)AJPW All Japan Pro Wrestling Charity Machida Event ~ The Origin- Online Stream @ Sun Machida Asahi Gymnasium in Machida, Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
7,10.08.2025,,"HAVOC(Oddyssey,Shotaro Ashino&Xyon) defeatDavey Boy Smith Jr.,Kento Miyahara&MUSASHI(11:05)AJPW Nettou Summer Action Wars 2025 - Tag 2- Online Stream @ Air Water Arena Matsumoto (Matsumoto City General Gymnasium) in Matsumoto, Nagano, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
8,03.08.2025,,"AJPW World Tag Team Title:Hideki Suzuki&Kengo MashimodefeatBusiness Tag Team(Kento Miyahara&Yuma Aoyagi) (c) (24:55) -TITLE CHANGE !!!AJPW Nettou Summer Action Wars 2025 - Tag 1- Online Stream @ Ota City General Gymnasium in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
9,26.07.2025,,"Kento Miyahara,Ren Ayabe&Ryuki HondadefeatHideki Suzuki,Hokuto Omori& Talos (8:49)AJPW Summer Action Series 2025 - Tag 5- Online Stream @ Shinkiba 1st Ring in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
10,24.07.2025,,"Saito Brothers(Jun Saito&Rei Saito),Dan Tamura&Hideki SuzukidefeatBusiness Tag Team(Kento Miyahara&Yuma Aoyagi),Rising HAYATO&Shotaro Ashino(8:41)AJPW Summer Action Series 2025 - Tag 4- Online Stream @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/a/a9/20230318kento2.jpg
