date,event,result,location,image_url
1,16.08.2025,,"Copa Bardahl Cibernetico:OmosdefeatsAbismo Negro Jr.andAero StarandCiberneticoandCruz Del ToroandJoaquin WildeandLa ParkaandLaredo KidandMecha WolfandMicromanandOctagon Jr.andOtisandPimpinela EscarlataandTaurus(26:36)AAA TripleMania XXXIII- Online Stream @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
2,25.01.2025,,"GHC Tag Team Title:Team 2000X(Jack Morris&Omos) (c) defeatAll Rebellion(Galeno&Kaito Kiyomiya) (17:10)NOAH Sunny Voyage 2025- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
3,19.01.2025,,"Team 2000X(Omos&Tetsuya Endo) defeatKazuyuki Fujita&Manabu Soya(10:25)NOAH Sunny Voyage 2025- Online Stream @ Kasukabe Fureai Cube in Kasukabe, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
4,12.01.2025,,"Two On One Handicap:OmosdefeatsRATEL'S(Tadasuke&Yuto Kikuchi) (1:19)NOAH Sunny Voyage 2025- Online Stream @ G-Messe Main Hall in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
5,11.01.2025,,"Team 2000X(Jack Morris&Omos) defeatAll Rebellion(Harutoki&Kaito Kiyomiya(6:58)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
6,11.01.2025,,"Six On Four Handicap:Team 2000X(Daga,Jack Morris,Omos,OZAWA,Yoshitatsu&Yu Owada) defeatAll Rebellion(Alejandro,Kai Fujimura,Kaito Kiyomiya&Kenoh) (7:24)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
7,02.01.2025,,"Team 2000X(Jack Morris,Omos&Yu Owada) defeatEl Hijo de Dr. Wagner Jr.,Galeno Del Mal&Saxon Huxley(9:36)NOAH New Year Reboot 2025- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
8,01.01.2025,,"GHC Tag Team Title:Team 2000X(Jack Morris&Omos) defeatNaomichi Marufuji&Takashi Sugiura(c) (10:48) -TITLE CHANGE !!!NOAH The New Year 2025- Pay Per View @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
9,05.04.2024,,"Andre The Giant Memorial 2024 Battle Royal:Bronson ReeddefeatsAkira TozawaandAngelandApollo CrewsandAshante AdonisandBertoandBrutus CreedandCameron GrimesandCedric AlexanderandCruz Del ToroandElton PrinceandIvarandJD McDonaghandJinder MahalandJoaquin WildeandJulius CreedandKarl AndersonandKit WilsonandLuke GallowsandOmosandOtisandRicochetandSangaandVeer(10:09)WWE Friday Night SmackDown #1285 - WrestleMania SmackDown- TV-Show @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
10,31.03.2024,,"OmosdefeatsOdyssey JonesWWE Road To WrestleMania- House Show @ War Memorial Arena in Syracuse, New York, USA",https://upload.wikimedia.org/wikipedia/commons/b/b8/Omos_2024.jpg
