date,event,result,location,image_url
1,10.09.2025,,"El Desperado,Hiroshi Tanahashi,Ryusuke Taguchi&Yuya UemuradefeatMaster Wato,Togi Makabe,Toru Yano&YOH(11:12)NJPW Road To Destruction 2025 - Tag 2- Event @ Kuki City Gymnasium in Kuki, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
2,09.09.2025,,"El Desperado,Hiroshi Tanahashi,Ryusuke Taguchi&Shota UminodefeatMaster Wato,Togi Makabe,Toru Yano&YOH(10:30)NJPW Road To Destruction 2025 - Tag 1- Event @ Fujisan Messe in Fuji, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
3,07.09.2025,,"Hiroshi TanahashidefeatsYuji Nagata(18:11)NJPW Yuji Nagata Produce Blue Justice XVI- Online Stream @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
4,31.08.2025,,"Hiroshi TanahashidefeatsDanshoku Dino(16:29)DDT Wrestle Peter Pan 2025 - Tag 2- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
5,24.08.2025,,"Lights Out Steel Cage:Darby Allin,Golden Lovers(Kenny Omega&Kota Ibushi),Hiroshi Tanahashi&Will OspreaydefeatDeath Riders(Claudio Castagnoli&Jon Moxley),Gabe Kidd&The Young Bucks(Matt Jackson&Nick Jackson) (32:25)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
6,22.08.2025,,"Hiroshi Tanahashi,Katsuyori Shibata,Michael Oku,Mike Bailey&ZozayadefeatCowboy Way(1 Called Manders&Thomas Shire),Hechicero,Kyle Fletcher&Robbie X(22:12)RevPro 13 Year Anniversary Show - Tag 1: Global Wars UK- Online Stream @ Crystal Palace National Sports Centre in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
7,20.08.2025,,"Hiroshi Tanahashi&JetSpeed(Kevin Knight&Mike Bailey) defeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (11:34)AEW Dynamite #307- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
8,17.08.2025,,"Hiroshi Tanahashi,Shota Umino&Yuya UemuradefeatUnited Empire(Callum Newman,Great-O-Khan&Jakob Austin Young) (8:24)NJPW G1 Climax 35 - Tag 19- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
9,16.08.2025,,"United Empire(Callum Newman,Great-O-Khan&Jakob Austin Young) defeatEl Phantasmo,Hiroshi Tanahashi&Katsuya Murashima(9:34)NJPW G1 Climax 35 - Tag 18- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
10,14.08.2025,,"United Empire(Callum Newman,Great-O-Khan&Jakob Austin Young) defeatHiroshi Tanahashi,Katsuya Murashima&Yuya Uemura(8:37)NJPW G1 Climax 35 - Tag 17- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d9/20221030tana1_%28cropped%29.jpg
