date,event,result,location,image_url
1,07.09.2025,,"Hiroshi TanahashidefeatsYuji Nagata(18:11)NJPW Yuji Nagata Produce Blue Justice XVI- Online Stream @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
2,24.08.2025,,"Yuji NagatadefeatsHiroaki Moriya(13:41)Energyse! Project Wrestle Chronicle '25- Event @ Amamigado Kominkan in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
3,24.08.2025,,"Satoshi Kojima,Taichi&TAKA MichinokudefeatJun Akiyama,Tomoaki Honma&Yuji Nagata(20:06)JTO TAKATAICHI Tour- Event @ 176BOX in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
4,19.08.2025,,"Fuminori Abe,Hikaru Sato&Ippanjin Munenori SawadefeatBrahman Brothers(Brahman Kei&Brahman Shu) &Brahman Yujiby Count Out (2:19)DDT Super Japan Pro Wrestling ~ Hataage-sen ~- Online Stream @ Ueno Park Outdoor Stage in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
5,19.08.2025,,"Falls Count Anywhere:Brahman Brothers(Brahman Kei&Brahman Shu) &Brahman YujidefeatFuminori Abe,Hikaru Sato&Ippanjin Munenori Sawa(18:23)DDT Super Japan Pro Wrestling ~ Hataage-sen ~- Online Stream @ Ueno Park Outdoor Stage in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
6,04.07.2025,,"Shota Umino,Taichi,Tiger Mask,Tomohiro Ishii&Yuji NagatadefeatHouse Of Torture(Dick Togo,DOUKI,EVIL,SANADA&Yoshinobu Kanemaru) (7:37)NJPW New Japan Soul 2025 - Tag 8- Online Stream @ Tokyo Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
7,29.06.2025,,"NEVER Openweight Title:Oleg Boltin(c) defeatsYuji Nagata(9:14)NJPW Tanahashi Jam- TV-Show @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
8,27.06.2025,,"House Of Torture(Chase Owens,Dick Togo,EVIL&SANADA) defeatGreat Bash Heel(Togi Makabe&Tomoaki Honma),YOSHI-HASHI&Yuji Nagata(9:05)NJPW New Japan Soul 2025 - Tag 7- Event @ Shiga Theatre for Cultural and Industrial Development Event Hall in Maibara, Shiga, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
9,26.06.2025,,"Oleg Boltin,Togi Makabe,YOSHI-HASHI&Yuji NagatadefeatHouse Of Torture(Chase Owens,Dick Togo,EVIL&SANADA) (9:10)NJPW New Japan Soul 2025 - Tag 6- Event @ Chino Cultural Complex in Chino, Nagano, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
10,25.06.2025,,"Yuji NagatadefeatsKen Ohka(12:23)DDT Sanshiro Takagi 30th Anniversary Project - MatchMake & Agent Pro Wrestling- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
11,16.05.2025,,"Satoshi Kojima,Tatsumi Fujinami&Yuji NagatadefeatKatsushi Takemura,Manabu Soya&Mitsuya Nagai(19:23)Dradition Soul Of Dragon- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
12,07.05.2025,,"Daiki Nagai&Yuji NagatadefeatRyoma Tsukamoto&Thunder Masami(9:09)TAKA & Taichi Produce TAKATaichiMania IV- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
13,19.04.2025,,"Masatora Yasuda,Satoshi Kojima,Tiger Mask&Yuji NagatadefeatGreat Bash Heel(Togi Makabe&Tomoaki Honma),Daiki Nagai&Katsuya Murashima(7:43)NJPW Road To Wrestling Dontaku 2025 - Tag 1- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
14,11.04.2025,,"Tatsuhito Takaiwa&Yuji NagatadefeatKeisuke Ishii&Shuichiro Katsumura(14:19)Ganbare Pro 12th Anniversary ~ Mad Max 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
15,09.04.2025,,"Falls Count Anywhere:Kuroshio TOKYO Japan&Yuji NagatadefeatBrahman Brothers(Brahman Kei&Brahman Shu) (16:36)DDT Sanshiro Takagi 30th Anniversary Project - MatchMake & Agent Pro Wrestling- Online Stream @ Ueno Park Outdoor Stage in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
16,17.03.2025,,"Satoshi Kojima&Yuji NagatadefeatHiroshi Tanahashi&Katsuya Murashima(9:51)NJPW New Japan Cup 2025 - Tag 8- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
17,16.03.2025,,"Satoshi Kojima&Yuji NagatadefeatDaiki Nagai&Hiroshi Tanahashi(9:21)NJPW New Japan Cup 2025 - Tag 7- TV-Show @ Twin Messe Shizuoka in Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
18,15.03.2025,,"IWGP World Heavyweight Title:Hirooki Goto(c) defeatsYuji Nagata(17:38)NJPW New Japan Cup 2025 - Tag 6- Online Stream @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
19,14.03.2025,,"Satoshi Kojima,Tomohiro Ishii,Toru Yano&Yuji NagatadefeatBishamon(Hirooki Goto&YOSHI-HASHI),Hiroshi Tanahashi&Katsuya Murashima(7:36)NJPW New Japan Cup 2025 - Tag 5- Online Stream @ Osaka Kanaoka Park Gymnasium in Sakai, Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/6/65/Yuji_Nagata.jpg
