date,event,result,location,image_url
1,13.09.2025,,"Oleg Boltin,Shota Umino&Yuya UemuradefeatHouse Of Torture(Dick Togo,Don Fale&EVIL) (7:14)NJPW Road To Destruction 2025 - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
2,12.09.2025,,"Dangerous Tekkers(Taichi&Zack Sabre Jr.),Ryusuke Taguchi&Tomohiro IshiidefeatTMDK(Kosei Fujita&Ryohei Oiwa),Shota Umino&Yuya Uemura(25:25)NJPW Shinnichi-Champion presents Pyon!- Pay Per View @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
3,10.09.2025,,"House Of Torture(Dick Togo,Don Fale&EVIL) defeatOleg Boltin,Shoma Kato&Shota Umino(9:25)NJPW Road To Destruction 2025 - Tag 2- Event @ Kuki City Gymnasium in Kuki, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
4,09.09.2025,,"El Desperado,Hiroshi Tanahashi,Ryusuke Taguchi&Shota UminodefeatMaster Wato,Togi Makabe,Toru Yano&YOH(10:30)NJPW Road To Destruction 2025 - Tag 1- Event @ Fujisan Messe in Fuji, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
5,07.09.2025,,"Master Wato,Togi Makabe,Toru Yano&YOHdefeatEl Desperado,Ryusuke Taguchi,Shota Umino&Yuya Uemura(8:16)NJPW Yuji Nagata Produce Blue Justice XVI- Online Stream @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
6,17.08.2025,,"Hiroshi Tanahashi,Shota Umino&Yuya UemuradefeatUnited Empire(Callum Newman,Great-O-Khan&Jakob Austin Young) (8:24)NJPW G1 Climax 35 - Tag 19- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
7,16.08.2025,,"El Desperado,Ryusuke Taguchi,Shota Umino,YOSHI-HASHI&Yuya UemuradefeatMaster Wato,Satoshi Kojima,Taichi,Toru Yano&YOH(8:54)NJPW G1 Climax 35 - Tag 18- TV-Show @ Ariake Arena in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
8,14.08.2025,,"G1 Climax 2025 Playoff:Yota TsujidefeatsShota Umino(28:18)NJPW G1 Climax 35 - Tag 17- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
9,13.08.2025,,"G1 Climax 2025 Block B:Shota Umino[12] defeatsGreat-O-Khan[8] (12:05)NJPW G1 Climax 35 - Tag 16- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
10,10.08.2025,,"United Empire(Great-O-Khan&Jakob Austin Young) defeatKatsuya Murashima&Shota Umino(7:30)NJPW G1 Climax 35 - Tag 15- Online Stream @ G Messe Gunma in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/d/d4/2023.11.04_shota.jpg
