date,event,result,location,image_url
1,19.06.2007,,"ECW World Heavyweight  TitleTournament Semi Final:Chris BenoitdefeatsElijah Burke(6:38)ECW on Sci Fi #54- TV-Show @ Time Warner Cable Arena in Charlotte, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
2,18.06.2007,,"Chris BenoitdefeatsKevin ThornWWE SmackDown/ECW House Show- House Show @ Civic Center in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
3,17.06.2007,,"Chris BenoitdefeatsKevin ThornWWE SmackDown/ECW House Show- House Show @ Civic Center in Columbus, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
4,16.06.2007,,"Chris BenoitdefeatsElijah BurkeWWE SmackDown/ECW House Show- House Show @ Dothan Civic Center in Dothan, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
5,12.06.2007,,"Chris Benoit&CM PunkdefeatElijah Burke&Marcus Cor Vonby DQ (12:09)ECW on Sci Fi #53- TV-Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
6,11.06.2007,,"Bobby LashleydefeatsChris Benoit(7:25)WWE Monday Night RAW #733 - Draft 2007- TV-Show @ Vachovia Center in Wilkes-Barre, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
7,10.06.2007,,"WWE United States Title:Montel Vontavious Porter(c) defeatsChris BenoitWWE SmackDown/ECW House Show- House Show @ Bob Carpenter Center in Newark, Delaware, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
8,09.06.2007,,"WWE United States Title:Montel Vontavious Porter(c) defeatsChris BenoitWWE SmackDown/ECW House Show- House Show @ Cambria County War Memorial Arena in Johnstown, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
9,05.06.2007,,"EdgedefeatsChris Benoit(19:26)WWE Friday Night SmackDown #407- TV-Show @ Amway Arena in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
10,01.06.2007,,"Chris BenoitdefeatsMichael W. Kruel(20:00)OVW Six Flags Summer Sizzler Series- Event @ Paramarx Arena in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
11,29.05.2007,,"Chris Benoit&Matt HardydefeatMontel Vontavious Porter&The Miz(14:32)WWE Friday Night SmackDown #406- TV-Show @ John Labatt Centre in London, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
12,28.05.2007,,"Batista&Chris BenoitdefeatEdge&Montel Vontavious Porter(8:22)WWE Saturday Night's Main Event #34- TV-Show @ Air Canada Centre in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
13,27.05.2007,,"World Heavyweight Title:Edge(c) defeatsChris BenoitWWE RAW/SmackDown/ECW House Show- House Show @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
14,27.05.2007,,"World Heavyweight Title#1 Contendership 18 Man Battle Royal:Chris BenoitdefeatsBobby LashleyandChuck PalumboandCM PunkandCody RhodesandDan RodmanandDeuceandDominoandElijah BurkeandEugeneandGene SnitskyandJohnny NitroandMarcus Cor VonandMark HenryandMontel Vontavious PorterandRandy OrtonandSantino MarellaandVal VenisWWE RAW/SmackDown/ECW House Show- House Show @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
15,26.05.2007,,"World Heavyweight Title:Edge(c) defeatsChris Benoit(20:32)WWE SmackDown/ECW House Show- House Show @ Barrie, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
16,21.05.2007,,"Batista&Chris BenoitdefeatEdge&Montel Vontavious PorterWWE SmackDown/ECW House Show- House Show @ Kansas Expocentre in Topeka, Kansas, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
17,20.05.2007,,"WWE United States TitleBest Two Out Of Three Falls:Montel Vontavious PorterdefeatsChris Benoit(c) [2:0] (14:18) -TITLE CHANGE !!!WWE Judgment Day 2007- Pay Per View @ Scottrade Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
18,19.05.2007,,"Batista&Chris BenoitdefeatEdge&Montel Vontavious PorterWWE SmackDown/ECW House Show- House Show @ Gale Bullman Building in Rolla, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
19,15.05.2007,,"Chris BenoitdefeatsFinlayby DQ (13:49)WWE Friday Night SmackDown #404- TV-Show @ First Mariner Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
20,14.05.2007,,"Batista&Chris BenoitdefeatEdge&Montel Vontavious PorterWWE SmackDown/ECW House Show- House Show @ Sovereign Center in Reading, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
21,13.05.2007,,"Batista&Chris BenoitdefeatEdge&Montel Vontavious PorterWWE SmackDown/ECW House Show - Evening Show- House Show @ Westchester County Center in White Plains, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
22,13.05.2007,,"WWE United States TitleTriple Threat:Chris Benoit(c) defeatsFinlayandMontel Vontavious PorterWWE SmackDown/ECW House Show - Afternoon Show- House Show @ Westchester County Center in White Plains, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
23,12.05.2007,,"Edge&Montel Vontavious PorterdefeatBatista&Chris BenoitWWE SmackDown/ECW House Show- House Show @ Oncenter War Memorial Arena in Syracuse, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
24,08.05.2007,,"Chris Benoit&Matt HardydefeatFinlay&Montel Vontavious Porter(14:12)WWE Friday Night SmackDown #403- TV-Show @ Mellon Arena in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
25,07.05.2007,,"WWE United States Title:Chris Benoit(c) defeatsMontel Vontavious PorterWWE SmackDown/ECW House Show- House Show @ Civic Center in Erie, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
26,06.05.2007,,"Batista,Chris Benoit&KanedefeatFinlay,Montel Vontavious Porter&Mr. KennedyWWE SmackDown/ECW House Show- House Show @ Broome County Veterans Memorial Arena in Binghamton, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
27,05.05.2007,,"Batista,Chris Benoit&KanedefeatFinlay,Montel Vontavious Porter&Mr. KennedyWWE SmackDown/ECW House Show- House Show @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
28,05.05.2007,,"WWE United States Title:Chris Benoit(c) defeatsMontel Vontavious PorterWWE SmackDown/ECW House Show- House Show @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
29,29.04.2007,,"WWE United States Title:Chris Benoit(c) defeatsMontel Vontavious Porter(12:45)WWE Backlash 2007- Pay Per View @ Philips Arena in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
30,24.04.2007,,"Chris BenoitdefeatsMontel Vontavious Porterby Count Out (12:54)WWE Friday Night SmackDown #401- TV-Show @ Earl's Court in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
31,22.04.2007,,"WWE United States Title:Chris Benoit(c) defeatsMontel Vontavious PorterWWE WrestleMania Revenge Tour 2007 - Tag 6 (SmackDown)- House Show @ International Arena in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
32,22.04.2007,,"WWE United States Title:Chris Benoit(c) defeatsFinlayWWE WrestleMania Revenge Tour 2007 - Tag 6 (SmackDown)- House Show @ NEC Arena in Birmingham, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
33,21.04.2007,,"WWE United States Title:Chris Benoit(c) defeatsMontel Vontavious PorterWWE WrestleMania Revenge Tour 2007 - Tag 5 (SmackDown)- House Show @ Stadthalle in Wien, Österreich",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
34,20.04.2007,,"Chris BenoitdefeatsFinlayWWE WrestleMania Revenge Tour 2007 - Tag 4 (SmackDown)- House Show @ Palarossini in Treviso, Regione del Veneto, Italien",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
35,19.04.2007,,"Chris BenoitdefeatsFinlayWWE WrestleMania Revenge Tour 2007 - Tag 3 (SmackDown)- House Show @ Palarossini in Ancona, Italien",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
36,18.04.2007,,"WWE United States Title:Chris Benoit(c) defeatsMontel Vontavious PorterWWE WrestleMania Revenge Tour 2007 - Tag 2 (SmackDown)- House Show @ Palalottomatica in Rom, Italien",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
37,17.04.2007,,"The Hardys(Jeff Hardy&Matt Hardy) &Chris BenoitdefeatChavo Guerrero,Gregory Helms&Montel Vontavious Porter(11:12)WWE Friday Night SmackDown #400- TV-Show @ DutchForum in Mailand, Italien",https://upload.wikimedia.org/wikipedia/commons/4/44/BenoitHbWm23.jpg
