date,event,result,location,image_url
1,30.08.2025,,"Alejandro&GalenodefeatAtsushi Kotoge&Go Shiozaki(12:38)NOAH Sunny Voyage 2025- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
2,25.08.2025,,"Daisuke Ikeda,Mohammed Yone&Naomichi MarufujidefeatAtsushi Kotoge,Go Shiozaki&Shuji Ishikawa(20:48)NOAH Mohammed Yone 30th Anniversary ~ Disco Ball ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
3,24.08.2025,,"Atsushi Kotoge,Go Shiozaki,Hajime Ohara&Mohammed YonedefeatAlpha Wolf,AMAKUSA,Junta Miyawaki&KENTA(12:03)NOAH Sunny Voyage 2025- Online Stream @ Tama Mirai Messe in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
4,16.08.2025,,"Go Shiozaki,Hajime Ohara&Mohammed YonedefeatTeam 2000X(Daga, Knull &Takashi Sugiura) by DQ (8:43)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
5,11.08.2025,,"N-1 Victory 2025 Qualifying:HarutokidefeatsGo Shiozaki(12:03)NOAH Kawasaki Summer Voyage 2025- Online Stream @ Culttz Kawasaki in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
6,13.01.2025,,"Mohammed YonedefeatsGo Shiozaki(21:30)NOAH Limit Break ex.- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
7,12.01.2025,,"Go Shiozaki,Kazuyuki Fujita&Mohammed YonedefeatMasa Kitamiya,Naomichi Marufuji&Takashi Sugiura(15:09)NOAH Sunny Voyage 2025- Online Stream @ G-Messe Main Hall in Takasaki, Gunma, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
8,11.01.2025,,"Atsushi Kotoge,Go Shiozaki,Hajime Ohara&Kazuyuki FujitadefeatDaiki Odashima,Masa Kitamiya,Naomichi Marufuji&Takashi Sugiura(10:04)NOAH Star Navigation Premium 2025- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
9,02.01.2025,,"Tag Team Rumble:Masaaki Mochizuki&Takashi SugiuradefeatAll RebellionandBlack Menso-re&Masa Kitamiya(Alejandro&Kai Fujimura) andGo Shiozaki&Mohammed YoneandHajime Ohara&Shuhei TaniguchiandLJ Cleary&ZozayaandNaomichi Marufuji&Yu OwadaandTitus Alexander&Ulka Sasaki(16:35)NOAH New Year Reboot 2025- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
10,01.01.2025,,"Atsushi Kotoge,Go Shiozaki,Hajime Ohara&Mohammed YonedefeatBlack Menso-re,Kazuyuki Fujita,Shuji Ishikawa&Tetsuya Endo(8:25)NOAH The New Year 2025- Pay Per View @ Nippon Budokan in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
11,22.12.2024,,"ZERO1 World Heavyweight Title:Go Shiozaki(c) defeatsJunya Matsunaga(21:50)NOAH Limit Break ex.- Online Stream @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
12,19.12.2024,,"Go ShiozakidefeatsYuji Nagata(17:13)NOAH Star Navigation 2024 ~ Triple Summit ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
13,08.12.2024,,"All Rebellion(Alejandro,Harutoki,Kai Fujimura,Kaito Kiyomiya&Kenoh) defeatAtsushi Kotoge,Go Shiozaki,Hajime Ohara,Mohammed Yone&Yu Owada(19:21)NOAH Sunny Voyage 2024- Online Stream @ Kira Messe Numazu in Numazu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
14,01.12.2024,,"Go Shiozaki&Mohammed YonedefeatAtsushi Kotoge&Kazuyuki Fujita(9:29)NOAH Sunny Voyage 2024 ~ Road To Budokan ~- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
15,30.11.2024,,"Go ShiozakidefeatsKai Fujimura(11:16)NOAH Sunny Voyage In Shinagawa 2 Vol. 1- Online Stream @ Shinagawa Prince Hotel Club eX in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
16,30.11.2024,,"Go Shiozaki&Manabu Soyavs.Masa Kitamiya&Ulka Sasaki- Time Limit Draw (15:00)NOAH Sunny Voyage In Shinagawa 2 Vol. 2- Online Stream @ Shinagawa Prince Hotel Club eX in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
17,25.11.2024,,"Atsushi Kotoge&Go Shiozakivs.Junta Miyawaki&Ulka Sasaki- Time Limit Draw (15:00)NOAH Monday Magic Autumn Final- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
18,24.11.2024,,"ZERO1 World Heavyweight Title:Go Shiozaki(c) defeatsShuji Ishikawa(28:37)NOAH Limit Break.5- Online Stream @ Shin-Kiba 1st RING in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
19,17.11.2024,,"Atsushi Kotoge,Go Shiozaki&Hajime OharadefeatAll Rebellion(Alejandro,Kai Fujimura&Kenoh) (7:48)NOAH Akitoshi Saito Retirement Show ~ Deathtiny ~- Online Stream @ Dolphins Arena in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
20,09.11.2024,,"GHC National Title:Manabu SoyadefeatsGo Shiozaki(21:38)NOAH Sunny Voyage 2024 ~ Akitoshi Saito Ridge Road Last Osaka ~- Online Stream @ EDION Arena Osaka #2 in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
21,06.11.2024,,"Atsushi Kotoge,Go Shiozaki&Mohammed YonedefeatHarutoki,Manabu Soya&Yu Owada(9:37)NOAH Star Navigation 2024- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
22,02.11.2024,,"Manabu Soya,Masa Kitamiya&Takashi SugiuradefeatGo Shiozaki,Kazuyuki Fujita&Mohammed Yone(14:48)NOAH Sunny Voyage 2024- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
23,30.10.2024,,"Go Shiozaki&Shuhei TaniguchidefeatAkitoshi Saito&Masao Inoue(15:50)NOAH Sunny Voyage 2024 ~ Akitoshi Saito Ridge Road Last Niigata~- Online Stream @ Bandaijima Multipurpose Plaza Okuma in Niigata, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
24,28.10.2024,,"El Hijo de Dr. Wagner Jr.,Galeno Del Mal&Go ShiozakidefeatKaito Kiyomiya,Manabu Soya&Shuji Ishikawa(16:42)NOAH Monday Magic Autumn Vol. 2- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
25,27.10.2024,,"Manabu Soya&RATEL'S(HAYATA&YO-HEY) defeatEita,Go Shiozaki&Shuhei Taniguchi(13:57)NOAH Sunny Voyage 2024 ~ Akitoshi Saito Ridge Road Last Sendai ~- Online Stream @ Sendai PIT in Sendai, Miyagi, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
26,20.10.2024,,"ZERO1 World Heavyweight Title:Go Shiozaki(c) defeatsHarutoki(20:49)NOAH Limit Break.4- Online Stream @ Shinagawa Prince Hotel Club eX in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
27,19.10.2024,,"Los Golpeadores(Alpha Wolf&Dragon Bane) &Manabu SoyadefeatAtsushi Kotoge,Go Shiozaki&Hajime Ohara(15:13)NOAH Sunny Voyage 2024- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
28,14.10.2024,,"AKIRA,Akitoshi Saito&Shiro KoshinakadefeatAtsushi Kotoge,Go Shiozaki&Mohammed Yone(15:20)NOAH Star Navigation Premium ~ Akitoshi Saito Ridge Road Last Korakuen ~- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
29,07.10.2024,,"Alpha Wolf,El Hijo de Dr. Wagner Jr.&Galeno Del MaldefeatGo Shiozaki,Hajime Ohara&Manabu Soya(9:38)NOAH Sunny Voyage 2024- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
30,06.10.2024,,"Jun Akiyama&Yuji NagatadefeatAtsushi Kotoge&Go Shiozaki(19:44)NJPW Wrestling Life 40th Anniversary Yuji Nagata Produce Blue Justice XIV- TV-Show @ Togane Arena in Togane, Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
31,28.09.2024,,"Best Two Out Of Three Falls:Akitoshi Saito,Atsushi Kotoge,Go Shiozaki&Mohammed Yone[2] defeatHarutoki,Jun Akiyama,Tomomitsu Matsunaga&Yukio Naya[1] (35:04)NOAH Limit Break ex.- Online Stream @ Yokohama Radiant Hall in Yokohama, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
32,21.07.2024,,"Dragon Bane,Jack Morris&Kaito KiyomiyadefeatGo Shiozaki,Masa Kitamiya&Ryohei Oiwa(22:12)NOAH Star Navigation 2024- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/1/1a/Go_Shiozaki_2011.jpg
