date,event,result,location,image_url
1,10.09.2025,,"500.000 Dollar:Death Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) &The Young Bucks(Matt Jackson&Nick Jackson) defeatBrodido(Bandido&Brody King) &The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (13:22)AEW Dynamite #310- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
2,03.09.2025,,"AEW World Tag Team Title:Brodido(Bandido&Brody King) (c) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) (12:19)AEW Dynamite #309- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
3,27.08.2025,,"Falls Count Anywhere:Darby AllindefeatsClaudio Castagnoli(13:41)AEW Dynamite #308- TV-Show @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
4,24.08.2025,,"Lights Out Steel Cage:Darby Allin,Golden Lovers(Kenny Omega&Kota Ibushi),Hiroshi Tanahashi&Will OspreaydefeatDeath Riders(Claudio Castagnoli&Jon Moxley),Gabe Kidd&The Young Bucks(Matt Jackson&Nick Jackson) (32:25)AEW/NJPW Forbidden Door 2025- Pay Per View @ The O2 in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
5,20.08.2025,,"Hiroshi Tanahashi&JetSpeed(Kevin Knight&Mike Bailey) defeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (11:34)AEW Dynamite #307- TV-Show @ OVO Hydro in Glasgow, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
6,23.07.2025,,"Mark BriscoedefeatsClaudio Castagnoli(13:43)AEW Dynamite #303- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
7,16.07.2025,,"Adam Page,Mark Briscoe&Powerhouse HobbsdefeatDeath Riders(Claudio Castagnoli,Jon Moxley&Wheeler Yuta) (17:43)AEW Dynamite #302- TV-Show @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
8,12.07.2025,,"AEW World Trios Title:The Opps(Katsuyori Shibata,Powerhouse Hobbs&Samoa Joe) (c) defeatDeath Riders(Claudio Castagnoli&Wheeler Yuta) &Gabe Kidd(14:29)AEW All In Texas- Pay Per View @ Globe Life Field in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
9,09.07.2025,,"Death Riders(Claudio Castagnoli&Jon Moxley) &The Young Bucks(Matthew Jackson&Nicholas Jackson) defeatAdam Page,The Opps(Katsuyori Shibata&Powerhouse Hobbs) &Will Ospreay(10:37)AEW Dynamite #301- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
10,04.06.2025,,"AEW International TitleFour Way:Kenny Omega(c) defeatsBrody KingandClaudio CastagnoliandMascara Dorada(17:37)AEW Dynamite #296 - Fyter Fest 2025- TV-Show @ Mission Ballroom in Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/d/d1/Antonio_Cesaro_2013_A.jpg
