date,event,result,location,image_url
22,25.02.2025,,"TNA X-Division Title:Moose(c) defeatsLexis King(9:31)WWE NXT #774- TV-Show @ The Andrew J Brady Music Center in Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
23,22.02.2025,,"WWE NXT Heritage Cup Title:Lexis King(c) defeatsJoe CoffeyWWE NXT Live- House Show @ Alan Jay Arena in Sebring, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
24,21.02.2025,,"WWE NXT Heritage Cup Title:Lexis King(c) defeatsChanning LorenzoWWE NXT Live- House Show @ Havert L. Fenn Center in Fort Pierce, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
25,11.02.2025,,"WWE NXT Heritage Cup Title:Lexis King(c) defeatsJDC(9:37)WWE NXT #772- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
26,08.02.2025,,"WWE NXT Heritage Cup Title:Lexis King(c) defeatsBronco NimaWWE NXT Live- House Show @ University Area CDC Gymnasium in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
27,21.01.2025,,"WWE NXT Heritage Cup Title:Lexis King(c) defeatsCharlie Dempsey[2:1] [Runde 4] (11:51)WWE NXT #769- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
28,17.01.2025,,"Lexis KingdefeatsTavion HeightsWWE NXT Live- House Show @ Citrus Springs Community Center in Citrus Springs, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
29,07.01.2025,,"WWE NXT Heritage Cup TitleSudden Death Rules:Lexis King(c) defeatsCharlie Dempsey(11:01)WWE NXT #767 - New Year's Evil 2025- TV-Show @ Shrine Expo Hall in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
30,20.12.2024,,"Lexis KingdefeatsAnthony LukeWWE NXT Live- House Show @ St. Petersburg Armory in St. Petersburg, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
31,17.12.2024,,"WWE NXT Heritage Cup Title:Lexis KingdefeatsCharlie Dempsey(c) by DQ [1:0] [Runde 4] (13:32) -TITLE CHANGE !!!WWE NXT #765- TV-Show @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
32,03.12.2024,,"Iron Survivor Challenge Qualifying Last Chance Fatal Four Way:Eddy ThorpedefeatsAxiomandCedric AlexanderandLexis King(10:46)WWE NXT #762- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
33,23.11.2024,,"Lexis KingdefeatsJasper TroyWWE NXT Live- House Show @ Jacksonville Armory in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
34,15.11.2024,,"Andre Chase&Trick WilliamsdefeatLexis King&Ridge HollandWWE NXT Live- House Show @ Dade City Armory in Dade City, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
35,12.11.2024,,"Iron Survivor Challenge Qualifying:Je'Von EvansdefeatsLexis King(9:34)WWE NXT #759- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
36,29.10.2024,,"WWE NXT Heritage Cup Title:Charlie Dempsey(c) defeatsLexis King(6:38) [2:0] [Runde 3]WWE NXT #757- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
37,26.10.2024,,"Lexis KingdefeatsSkrilla The Great(12:48)DSW October Rust II- Event @ New Realm Brewery in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
38,15.10.2024,,"Gentlemen's Duel:Lexis KingdefeatsOro Mensah(10:58)WWE NXT #755- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
39,24.09.2024,,"Oro MensahdefeatsLexis King(4:38)WWE NXT #752- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
40,20.09.2024,,"Lexis KingdefeatsDrake MorreauxWWE NXT Live- House Show @ Alan Jay Arena in Sebring, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
41,03.09.2024,,"Lexis KingdefeatsOro Mensah(4:47)WWE NXT #749- TV-Show @ WWE Performance Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/c/c1/Brian_Pillman_Jr%2C_2020_%28cropped%29.jpg
