date,event,result,location,image_url
21,10.05.2023,,"AEW World Trios TitleOpen House:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatBandido&Best Friends(Chuck Taylor&Trent Beretta) (8:13)AEW Dynamite #188- TV-Show @ Little Caesars Arena in Detroit, Michigan, USA",
22,03.05.2023,,"Dark:CHAOS(Chuck Taylor,Rocky Romero&Trent Beretta) defeatNick Comoroto&Spanish Announce Project(Angelico&Serpentico)AEW Dynamite #187- Dark Match @ CFG Bank Arena in Baltimore, Maryland, USA",
23,26.04.2023,,"Best Friends(Chuck Taylor&Trent Beretta),Action Andretti,Darius Martin&Stu GraysondefeatThe Kingdom(Matt Taven&Mike Bennett) &The Varsity Athletes(Ari Daivari,Josh Woods&Tony Nese) (6:26)ROH on HonorClub #10- Online Stream @ FLA Live Arena in Sunrise, Florida, USA",
24,19.04.2023,,"Best Friends(Chuck Taylor&Trent Beretta) defeatJoe Ocasio&Mookie Summers(2:28)ROH on HonorClub #9- Online Stream @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
25,15.04.2023,,"Gabriel Kidd,Jet Setters(Kevin Knight&KUSHIDA),Mike Bailey&Volador Jr.defeatCHAOS(Chuck Taylor,Lio Rush&Rocky Romero),Clark Connors&The DKC(10:18)NJPW Capital Collision 2023- Pay Per View @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
26,12.04.2023,,"IWGP Tag Team Title:Aussie Open(Kyle Fletcher&Mark Davis) (c) defeatBest Friends(Chuck Taylor&Trent Beretta) (9:25)AEW Rampage #88- TV-Show @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",
27,07.04.2023,,"Dark:Best Friends(Chuck Taylor&Trent Beretta) &The Firm(Isiah Kassidy&Matt Hardy) defeatKip Sabian,The Butcher And The Blade(The Blade&The Butcher) &Zack ClaytonAEW Rampage #87- Dark Match @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",
28,05.04.2023,,"AEW World Trios Title:House Of Black(Brody King,Buddy Matthews&Malakai Black) (c) defeatBest Friends(Chuck Taylor&Trent Beretta) &Orange Cassidy(11:38)AEW Dynamite #183- TV-Show @ UBS Arena in Elmont, New York, USA",
29,29.03.2023,,"Best Friends(Chuck Taylor&Trent Beretta) defeatKings Of The Black Throne(Brody King&Malakai Black) by DQ (9:17)AEW Rampage #86- TV-Show @ Chaifetz Arena in St. Louis, Missouri, USA",
30,08.03.2023,,"Best Friends(Chuck Taylor&Trent Beretta) defeatOlumide&Starboy Charlie(4:01)AEW Dark: Elevation #106- Online Stream @ Golden 1 Center in Sacramento, California, USA",
