date,event,result,location,image_url
1,12.09.2025,,"WWE United States Title:Sami Zayn(c) defeatsRey Fenix(15:47)WWE Friday Night SmackDown #1360- TV-Show @ Scope Arena in Norfolk, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
2,28.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeatLA Knight&Rey FenixWWE Road To Clash In Paris - Tag 5- House Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
3,27.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Erick Rowan&Uncle Howdy) (c) defeatLA Knight&Rey FenixWWE Road To Clash In Paris - Tag 4- House Show @ First Direct Arena in Leeds, West Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
4,26.08.2025,,"WWE Tag Team  Title:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeatLA Knight&Rey FenixWWE Road To Clash In Paris - Tag 3- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
5,15.08.2025,,"Rey FenixdefeatsKit Wilson(4:21)WWE Main Event #673- Online Stream @ Boston, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
6,03.08.2025,,"WWE Tag Team  TitleSix Pack Tables, Ladders And Chairs:The Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) defeat#DIY(Johnny Gargano&Tommaso Ciampa) andAndrade&Rey FenixandFraxiom(Axiom&Nathan Frazer) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) andThe Street Profits(Angelo Dawkins&Montez Ford) (16:03)WWE SummerSlam 2025 - Sunday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
7,27.07.2025,,"Andrade&Rey FenixdefeatAmerican Made(Brutus Creed&Julius Creed)WWE SuperShow Mexico- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
8,26.07.2025,,"Andrade&Rey FenixdefeatAmerican Made(Brutus Creed&Julius Creed)WWE SuperShow Mexico- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
9,25.07.2025,,"WWE Tag Team  Title:Andrade&Rey FenixdefeatThe Wyatt Sicks(Dexter Lumis&Joe Gacy) (c) by DQ (6:20)WWE Friday Night SmackDown #1353- TV-Show @ Rocket Arena in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
10,18.07.2025,,"WWE Tag Team  Title#1 Contendership Four Way:Andrade&Rey Fenixdefeat#DIY(Johnny Gargano&Tommaso Ciampa) andFraxiom(Axiom&Nathan Frazer) andThe Motor City Machine Guns(Alex Shelley&Chris Sabin) (15:37)WWE Friday Night SmackDown #1352- TV-Show @ Frost Bank Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
11,30.06.2025,,"Andrade&Rey FenixdefeatFraxiom(Axiom&Nathan Frazer) (15:39)WWE Friday Night SmackDown #1350- TV-Show @ PPG Paints Arena in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
12,27.06.2025,,"Andrade&Rey Fenixdefeat#DIY(Johnny Gargano&Tommaso Ciampa) (14:55)WWE Friday Night SmackDown #1349- TV-Show @ Kingdom Arena in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
13,07.06.2025,,"WWE NXT North American TitleFatal Four Way:Ethan Page(c) defeatsJe'Von EvansandLaredo KidandRey Fenix(14:53)AAA x WWE Worlds Collide 2025: Los Angeles- Online Stream @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
14,30.05.2025,,"Los Garza(Angel&Berto) defeatJe'Von Evans&Rey Fenix(12:17)WWE Friday Night SmackDown #1345- TV-Show @ Thompson-Boling Arena At Food City Center in Knoxville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
15,23.05.2025,,"Jacob Fatu&JC MateodefeatJimmy Uso&Rey Fenix(12:40)WWE Friday Night SmackDown #1344- TV-Show @ Enmarket Arena in Savannah, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
16,16.05.2025,,"Money In The Bank Qualifying Triple Threat:Solo SikoadefeatsJimmy UsoandRey Fenix(13:05)WWE Friday Night SmackDown #1343- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
17,09.05.2025,,"Andrade&Rey FenixdefeatLos Garza(Angel&Berto) (10:24)WWE Friday Night SmackDown #1342- TV-Show @ Wright State University Nutter Center in Dayton, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
18,02.05.2025,,"Rey FenixdefeatsSantos Escobar(12:27)WWE Friday Night SmackDown #1341- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
19,19.04.2025,,"El Grande AmericanodefeatsRey Fenix(7:55)WWE WrestleMania 41 - Saturday- Premium Live Event @ Allegiant Stadium in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
20,18.04.2025,,"LWO(Dragon Lee&Rey Mysterio) &Rey FenixdefeatAmerican Made(Brutus Creed,Chad Gable&Julius Creed) (9:43)WWE Friday Night SmackDown #1339- TV-Show @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
21,18.04.2025,,"Andre The Giant Memorial 2025 Battle Royal:Carmelo HayesdefeatsAkira TozawaandAndradeandAngelandAustin TheoryandBertoandBrutus CreedandCarlitoandChad GableandCruz Del ToroandDragon LeeandElton PrinceandGrayson WallerandJoaquin WildeandJulius CreedandKarrion KrossandKit WilsonandLudwig KaiserandOtisandPete DunneandR-TruthandRey FenixandSantos EscobarandShinsuke NakamuraandThe MizandTyler Bate(15:28)WWE Friday Night SmackDown #1339- TV-Show @ T-Mobile Arena in Paradise, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
22,11.04.2025,,"Rey FenixdefeatsBerto(10:45)WWE Friday Night SmackDown #1338- TV-Show @ Climate Pledge Arena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
23,04.04.2025,,"Rey FenixdefeatsNathan Frazer(8:17)WWE Friday Night SmackDown #1337- TV-Show @ Allstate Arena in Rosemont, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
24,26.07.2024,,"Best Two Out Of Three Falls:Mascara Dorada,Mistico&Volador Jr.defeatDeath Triangle(King,Lucha Brother&PAC) by DQ [2:1] (20:29)CMLL Viernes Espectacular- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
25,21.07.2024,,"Mask Vs. Mask 12 Way Cage:Angel Perversoand White Dragon and Black Samuray and Blue Win and Diavo and Emulo Chino and Jaguar Jr. and Leon Galactico andMascara Orientaland Nival and Uzumaki defeatDestello NegroANCLA Tiffany 31 Anos De Carrera- Event @ Centro Civico Melchor Muzquiz in Ecatepec, Estado de Mexico, Mexiko",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
26,20.07.2024,,"Rey FenixdefeatsTony Nese(11:02)AEW Collision #54- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
27,17.07.2024,,"The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatPrivate Party(Isiah Kassidy&Marq Quen) (10:18)AEW Rampage #154- TV-Show @ Simmons Bank Arena in North Little Rock, Arkansas, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
28,06.07.2024,,"Four Way:Rey FenixdefeatsAngelicoandAR FoxandKomander(10:21)AEW Rampage #153- TV-Show @ Landers Center in Southaven, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
29,30.06.2024,,"Mistico&The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatLos Ingobernables de Japon(Hiromu Takahashi,Titan&Yota Tsuji) (12:01)AEW/NJPW Forbidden Door 2024 - Zero Hour- Online Stream @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
30,26.06.2024,,"Owen Hart Foundation 2024 Men's Tournament Quarter Final:Jay WhitedefeatsRey Fenix(9:20)AEW Dynamite #247- TV-Show @ KeyBank Center in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
31,19.06.2024,,"Rey FenixdefeatsTurbo Floyd(1:27)AEW Rampage #150- TV-Show @ EagleBank Arena in Fairfax, Virginia, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
32,12.06.2024,,"AEW International Title:Will Ospreay(c) defeatsRey Fenix(15:12)AEW Dynamite #245- TV-Show @ Wells Fargo Arena in Des Moines, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
33,05.06.2024,,"AEW International Title#1 Contendership Four Way:Rey FenixdefeatsJay LethalandKyle O'ReillyandOrange Cassidy(9:28)AEW Dynamite #244- TV-Show @ Blue Arena in Loveland, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
34,01.06.2024,,"The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatNic Nemeth&Ryan NemethROL 7 Hit The Lights- Event @ Ukranian Cultural Center in Los Angeles, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
35,29.05.2024,,"Rey FenixdefeatsIsiah Kassidy(11:18)AEW Rampage #147- TV-Show @ The Kia Forum in Inglewood, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
36,26.05.2024,,"AEW World Trios Title/ROH World Six Man Tag Team Title:Bang Bang Gang(Austin Gunn,Colten Gunn&Jay White) (c) defeatDeath Triangle(PAC,Penta El Zero Miedo&Rey Fenix) (12:18)AEW Double Or Nothing 2024- Pay Per View @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
37,25.05.2024,,"The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatThe Gunns(Austin Gunn&Colten Gunn) (8:16)AEW Collision #46- TV-Show @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
38,27.04.2024,,"Rey FenixdefeatsThe Beast Mortos(15:11)AEW Collision #43- TV-Show @ Daily's Place in Jacksonville, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
39,10.10.2023,,"AEW International Title:Orange CassidydefeatsRey Fenix(c) (4:38) -TITLE CHANGE !!!AEW Dynamite #210 - Title Tuesday 2023- TV-Show @ Cable Dahmer Arena in Independence, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
40,04.10.2023,,"AEW International Title:Rey Fenix(c) defeatsNick Jackson(13:44)AEW Dynamite #209 - Anniversary 2023- TV-Show @ Stockton Arena in Stockton, California, USA",https://upload.wikimedia.org/wikipedia/commons/5/57/AEW_World_Trios_Champions_Death_Triangle%2C_2022_%28cropped_2%29.jpg
