date,event,result,location,image_url
1,22.03.2025,,"EC3&Pretty Boy SmoothdefeatBurchill&Joe Ocasio(6:35)NWA Powerrr #209 - Hard Times V: Part 2- Online Stream @ Dothan Civic Center in Dothan, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
2,11.01.2025,,"NWA Worlds Heavyweight Title#1 Contendership Jax Dane Memorial Tournament First Round:BurchilldefeatsZyon(6:42)NWA Powerrr #198 - Shockwave 2025: Part 3- Online Stream @ The OC Theatre in Forney, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
3,14.12.2024,,"Mike MondodefeatsBurchill(6:50)NWA Powerrr #194 - Looks That Kill: Part 4- Online Stream @ Dothan Civic Center in Dothan, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
4,26.10.2024,,"NWA National Heavyweight Title:Mims(c) defeatsBurchill(9:04)NWA Powerrr #184 - Samhain 2: Part 3- Online Stream @ WEDU Studios in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
5,06.10.2024,,"BurchilldefeatsBabathunderby DQ (3:26)NWA Powerrr #190- Online Stream @ WEDU Studios in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
6,31.08.2024,,"NWA National Heavyweight TitleFour Way Eliminination Match (vakant):MimsdefeatsBryan IdolandBurchillandCarson Drake(8:07) -TITLE CHANGE !!!NWA Powerrr #174 - NWA 76: Part 2- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
7,01.06.2024,,"Mixed:Reka Tehaka,The Southern Six(Alex Taylor,Kerry Morton&Silas Mason) &Tiffany NievesdefeatBig Mama,Burchill,Taylor Rising&The Country Gentlemen(AJ Cazana&KC Cazana) (9:18)NWA Powerrr #172 - Back To The Territories: Part 4- Online Stream @ Karns High School in Knoxville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
8,29.03.2024,,"Rumble:Rachel ArmstrongdefeatsAdam SladeandAleah JamesandBradley Prescott IVandBrittnie BrooksandBrother EarthandCole RadrickandDamien ReelandDamon ReelandDarren FlyandDavey BangandGaston LaRueandHayden BacklundandJ-RodandJosh CraneandLevi EverettandMaggie LeeandMyung-Jae LeeandNate KobainandPaul BurchillandPercy DrewsandPufandSean Ross SappandSkye Blueand Steve Kaye andSwoggleandTrevor OutlawandTrip JordyandXia Brookside(24:54)BLP At Squared Circle Expo II - The Squeakquel- Pay Per View @ The Wyndham in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
9,09.03.2024,,"Jim Hines Memorial Battle Royal:Kerry Mortondefeats Josh Benson and Bryant Huff and Iron Russian andPaul BurchillandRobby StarrandSean CaseyandTommy RichandTony AtlasWCPBTW The Reunion 3: Calvacade Of Legends- Event @ OUC Shoemaker Center in Chillicothe, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
10,02.03.2024,,"NWA National Heavyweight TitleFour Way Match (vakant):Thom LatimerdefeatsBlake TroopandBurchillandZyon(5:20) -TITLE CHANGE !!!NWA Powerrr #152 - Hard Times 2024: Part 5- Online Stream @ Dothan Civic Center in Dothan, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
11,14.01.2024,,"NWA National Heavyweight TitleQualifying:BurchilldefeatsJake Dumas(5:34)NWA Powerrr #146- Online Stream @ WEDU Studios in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
12,13.01.2024,,"NWA National Heavyweight Title:Silas Mason(c) defeatsBurchill(7:22)NWA Powerrr #140- Online Stream @ Revolution Live in Fort Lauderdale, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
13,04.11.2023,,"Jax Dane&Tim StormdefeatBurchill&Trevor Murdochby DQ (5:18)NWA Powerrr #132- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
14,30.09.2023,,"Paul BurchilldefeatsGangrel(9:30)WCPBTW The Great Fall Bash 2- Event @ OUC Shoemaker Center in Chillicothe, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
15,10.10.2018,,"Team Capp (Melvin Maximus,Michael Hayes,Randy Royal,Rocco Bellagio&Tyler Matrix) defeat Team Nova (Adam Revolver,Jay Bradley,Nova,Paul Burchill,Vaughn Lilas)OVW TV #1000- TV-Show @ 4th Street in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
16,23.09.2017,,"OVW Television TitleEight Man Ladder:Reverend Stuart MilesdefeatsDavid Lee Lorenze III(c) andAdam SladeandKevin GizaandKTDandLogan JamesandParedyseandPaul Burchill-TITLE CHANGE !!!OVW Matt Cappotelli Benefit Show- Event @ Davis Arena in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
17,17.02.2017,,"Louis LyndondefeatsPaul BurchillAIW Walk The Plank- Event @ Our Lady Of Mt. Carmel School in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
18,05.01.2013,,"Rough Cut(David Young&Paul Burchill) defeatBlink 2-4-7(Derrick King&Tatt2)Crossfire 2nd Anniversary Event- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
19,05.01.2013,,"The Hot Shots(Cassidy Riley&Chase Stevens) defeatRough Cut(David Young&Paul Burchill)Crossfire 2nd Anniversary Event- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
20,03.11.2012,,"Matt HardydefeatsPaul BurchillCrossfire TV Taping- Event @ Tennessee State Fairgrounds in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
21,23.04.2011,,"1st Annual Heartland Cup Quarter Final:Jake CristdefeatsPaul BurchillHWA The 1st Annual Heartland Cup - Tag 2- Event @ Clermont County Fairgrounds in Owensville, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
22,22.04.2011,,"1st Annual Heartland Cup First Round:Paul BurchilldefeatsJesse EmersonHWA The 1st Annual Heartland Cup - Tag 1- Event @ Clermont County Fairgrounds in Owensville, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
23,08.05.2010,,"AJ StylesdefeatsPaul Birchall(15:47)PWS Vendetta- Event @ Stepinac High School in White Plains, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
24,10.04.2010,,"Simon DeandefeatsPaul BirchallAAPW American Cancer Society Benefit Show 2010- Event @ Herrin Middle School in Herrin, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
25,06.02.2010,,"Paul BurchilldefeatsJohnny CurtisWWE RAW House Show- House Show @ Rapides Parish Coliseum in Alexandria, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
26,17.01.2010,,"Paul BurchilldefeatsJohnny CurtisWWE RAW House Show- House Show @ McKenzie Arena in Chattanooga, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
27,16.01.2010,,"Paul BurchilldefeatsJohnny CurtisWWE RAW House Show- House Show @ BJCC Arena in Birmingham, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
28,15.01.2010,,"Paul BurchilldefeatsJohnny CurtisWWE RAW House Show- House Show @ Oman Arena in Jackson, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
29,28.12.2009,,"Dark:Santino MarelladefeatsPaul BurchillWWE Monday Night RAW #866- Dark Match @ XL Center in Hartford, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
30,27.12.2009,,"GoldustdefeatsPaul BurchillWWE RAW House Show- House Show @ HSBC Arena in Buffalo, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/99/WPanthroponymy.svg
