date,event,result,location,image_url
1,22.04.2023,,"Scott SteinerdefeatsRic CaurdieaUPW MarquetteMania- Event @ Lakeview Arena in Marquette, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
2,27.11.2022,,"Jimmy Valiant Boogie Jam Battle Royal:Scott SteinerdefeatsBryan IdolandChance Rizerand Danny Vegas andDirty DaddyandDoug DeliciousandHezekiah Hoskinsand Jebediah Moss andLaBron KozoneandMason MylesandPatrick Scottand Robert Allen andRob KilljoyandShane DouglasandStan Leeand Steve Allen andTommy DreamerandTommy Rich(3:21)BTW Return Of The Dragon- Pay Per View @ Dorton Arena in Raleigh, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
3,30.09.2022,,"Scott Steiner& The Midwest Monstar defeat Dagz & Webster PrinceFPW SiouxperCon 2022: SuperMania- Event @ Sioux Falls Convention Center in Sioux Falls, South Dakota, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
4,26.06.2022,,"Scott SteinerdefeatsJerry SwirlzUSA Pro Wrestle War 2022- Event @ Rosen JCC in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
5,19.03.2022,,"Jerry Lawlervs.Scott Steiner- No ContestUSA Pro 29th Anniversary Show- Event @ Rosen JCC in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
6,12.03.2022,,"Scott SteinerdefeatsAndrew Anderson(3:17)WCPBTW The Reunion: A Homecoming- Event @ Unioto High School in Chillicothe, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
7,22.01.2022,,"Scott Steinerdefeats Dirty JoeBTW- Event @ Spartanburg Memorial Auditorium in Spartanburg, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
8,22.10.2021,,"Rampage Santana,Scott Steiner&The BarbariandefeatJoey Avalon,Koda Jacobs&Ryan KrossMAW NerdinOut Con 3- Event @ Mayo Civic Center in Rochester, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
9,18.09.2021,,"Jerry LawlerdefeatsScott SteinerJerry Lawlers Wrestling Reunion- Event @ Fitzgeralds Casino Event Center in Tunica, Mississippi, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
10,15.02.2020,,"Scott SteinerdefeatsJoey RyanUSA Pro Valentine's Day After Massacre- Event @ Orlando National Guard Armory in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d9/5_Main_Event_Mafia_members.jpg
