date,event,result,location,image_url
1,25.06.2025,,"Dark:Bryan DanielsondefeatsMax Caster(0:08)AEW Collision #99- Dark Match @ accesso ShoWare Center in Kent, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
2,12.10.2024,,"AEW World Title:Jon MoxleydefeatsBryan Danielson(c) (26:52) -TITLE CHANGE !!!AEW WrestleDream 2024- Pay Per View @ Tacoma Dome in Tacoma, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
3,08.10.2024,,"Bryan Danielson&Wheeler YutadefeatBlackpool Combat Club(Claudio Castagnoli&PAC) (15:20)AEW Dynamite #262 - Title Tuesday 2024- TV-Show @ Spokane Arena in Spokane, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
4,02.10.2024,,"AEW World Title/AEW Continental Title:Bryan Danielson(c) [World] defeatsKazuchika Okada(c) [Continental] (31:39)AEW Dynamite #261 - 5 Year Anniversary- TV-Show @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
5,25.09.2024,,"Bryan DanielsondefeatsNigel McGuinness(18:51)AEW Dynamite #260 - Grand Slam 2024 - Tag 1- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
6,07.09.2024,,"AEW World Title:Bryan Danielson(c) defeatsJack Perry(27:53)AEW All Out 2024- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
7,06.09.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli&Wheeler Yuta) &PACdefeatThe Elite(Jack Perry,Kazuchika Okada,Matthew Jackson&Nicholas Jackson) (28:50)AEW Collision #61- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
8,25.08.2024,,"AEW World TitleVs. Career:Bryan DanielsondefeatsSwerve Strickland(c) (25:59) -TITLE CHANGE !!!AEW All In London 2024- Pay Per View @ Wembley Stadium in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
9,07.08.2024,,"Anything Goes:Bryan DanielsondefeatsJeff Jarrett(15:27)AEW Dynamite #253- TV-Show @ Lawrence Joel Veterans Memorial Coliseum in Winston-Salem, North Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
10,10.07.2024,,"Owen Hart Foundation 2024 Men's Tournament Final Match (Special Guest Enforcer: Jeff Jarrett):Bryan DanielsondefeatsAdam Page(25:46)AEW Dynamite #249- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
11,03.07.2024,,"Owen Hart Foundation 2024 Men's Tournament Semi Final:Bryan DanielsondefeatsPAC(16:44)AEW Dynamite #248 - Beach Break 2024 - Tag 1- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
12,30.06.2024,,"Owen Hart Foundation 2024 Men's Tournament Quarter Final:Bryan DanielsondefeatsShingo Takagi(20:19)AEW/NJPW Forbidden Door 2024- Pay Per View @ UBS Arena in Elmont, New York, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
13,15.06.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatLio Rush,Rocky Romero&TMDK(Mikey Nicholls&Shane Haste) (13:21)AEW Collision #49 - 1 Year Anniversary- TV-Show @ Covelli Centre in Youngstown, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
14,05.06.2024,,"Blackpool Combat Club(Bryan Danielson,Claudio Castagnoli,Jon Moxley&Wheeler Yuta) defeatEsfinge,Magnus,Rugido&Volador Jr.(11:58)AEW Dynamite #244- TV-Show @ Blue Arena in Loveland, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
15,26.05.2024,,"Anarchy In The Arena:The Elite(Jack Perry,Kazuchika Okada,Matthew Jackson&Nicholas Jackson) defeatFTR(Cash Wheeler&Dax Harwood),Bryan Danielson&Darby Allin(29:55)AEW Double Or Nothing 2024- Pay Per View @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
16,25.05.2024,,"Bryan Danielson&FTR(Cash Wheeler&Dax Harwood) defeatJay Lethal,Jeff Jarrett&Satnam Singh(10:30)AEW Collision #46- TV-Show @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
17,22.05.2024,,"Bryan DanielsondefeatsSatnam Singhby DQ (5:01)AEW Dynamite #242- TV-Show @ Mechanics Bank Arena in Bakersfield, California, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
18,16.05.2024,,"Bryan Danielson&FTR(Cash Wheeler&Dax Harwood) defeatLance Archer&The Righteous(Dutch&Vincent) (12:52)AEW Collision #45- TV-Show @ Moda Center in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
19,15.05.2024,,"Blackpool Combat Club(Bryan Danielson&Jon Moxley) defeatJeff Cobb&Kyle Fletcher(12:57)AEW Dynamite #241- TV-Show @ Angel of the Winds Arena in Everett, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
20,11.05.2024,,"Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli) defeatTop Flight(Dante Martin&Darius Martin) (13:51)AEW Collision #44- TV-Show @ Rogers Arena in Vancouver, British Columbia, Canada",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
21,21.04.2024,,"Will OspreaydefeatsBryan Danielson(32:40)AEW Dynasty 2024- Pay Per View @ Chaifetz Arena in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
22,20.04.2024,,"Bunkhouse Brawl:Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli) defeatThe Don Callis Family(Konosuke Takeshita&Kyle Fletcher) (16:03)AEW Collision #42- TV-Show @ Peoria Civic Center in Peoria, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
23,13.04.2024,,"Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli) defeatThe Don Callis Family(Kyle Fletcher&Powerhouse Hobbs) (25:47)AEW Collision #41- TV-Show @ Truist Arena in Highland Heights, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
24,05.04.2024,,"Submission:Bryan DanielsondefeatsBlue Panther(25:37)CMLL Viernes Espectacular- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
25,03.04.2024,,"Bryan DanielsondefeatsLance Archer(15:28)AEW Dynamite #235- TV-Show @ DCU Center in Worcester, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
26,30.03.2024,,"Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli) &Katsuyori ShibatadefeatLance Archer&The Righteous(Dutch&Vincent) (16:52)AEW Collision #39- TV-Show @ Budweiser Gardens in London, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
27,29.03.2024,,"Blue Panther,Mistico,Ultimo Guerrero&Volador Jr.defeatBlackpool Combat Club(Bryan Danielson,Claudio Castagnoli&Jon Moxley) &Matt Sydal(16:35)CMLL Homenaje A Dos Leyendas 2024- Online Stream @ Arena Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/4/4a/2008_BOLA_participants.jpg
