date,event,result,location,image_url
31,27.04.2024,,"RushdefeatsMartin Stone(2:19)AEW Collision #43- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
32,21.04.2024,,"LA Parkvs.Rush- No Contest (26:15)Elite- Online Stream @ Cuauhtemoc, Distrito Federal, Mexiko",
33,22.03.2024,,"La Rebelion(Bestia 666,Black Taurus&Rey Escorpion) defeatLa Faccion Ingobernable(Dralistico&Rush) &Rey HorusThe Crash- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",
34,17.03.2024,,"Copa Honor y Gloria:RushdefeatsDMT AzulandBlue Demon Jr.andLA ParkAULL Pokar De Reyes- Event @ Sala de Armas Magdalena Mixhuca in Mexico City, Distrito Federal, Mexiko",
35,23.02.2024,,"La Faccion Ingobernable(Dralistico&Rush) defeatLa Rebelion(Black Taurus&Rey Escorpion)The Crash- Event @ Auditorio de Tijuana in Tijuana, Baja California, Mexiko",
36,30.12.2023,,"Blackpool Combat Club(Bryan Danielson&Claudio Castagnoli),Daniel Garcia&Mark BriscoedefeatBrody King,Jay Lethal,Jay White&Rush(17:16)AEW Worlds End 2023- Pay Per View @ Nassau Veterans Memorial Coliseum in Uniondale, New York, USA",
37,20.12.2023,,"Continental Classic 2023 Gold League:Swerve Strickland[12] defeatsRush[6] (14:53)AEW Dynamite #220 - Holiday Bash 2023 - Tag 1- TV-Show @ Paycom Center in Oklahoma City, Oklahoma, USA",
38,13.12.2023,,"Continental Classic 2023 Gold League:Rush[6] defeatsJay Lethal[0] (4:30)AEW Dynamite #219 - Winter Is Coming 2023 - Tag 1- TV-Show @ College Park Center in Arlington, Texas, USA",
39,06.12.2023,,"Continental Classic 2023 Gold League:Jon Moxley[9] defeatsRush[3] by referee's decision (14:32)AEW Dynamite #218- TV-Show @ Bell Centre in Montreal, Quebec, Canada",
40,29.11.2023,,"Continental Classic 2023 Gold League:Rush[3] defeatsMark Briscoe[0] (11:25)AEW Dynamite #217- TV-Show @ Target Center in Minneapolis, Minnesota, USA",
41,22.11.2023,,"Continental Classic 2023 Gold League:Jay White[3] defeatsRush[0] (13:53)AEW Dynamite #216 - Thanksgiving Eve 2023- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",
42,18.11.2023,,"AEW World Tag Team TitleFour Way Ladder:Big Bill&Ricky Starks(c) defeatKings Of The Black Throne(Brody King&Malakai Black) andLa Faccion Ingobernable(Dralistico&Rush) andFTR(Cash Wheeler&Dax Harwood) (20:09)AEW Full Gear 2023- Pay Per View @ The Kia Forum in Inglewood, California, USA",
43,17.11.2023,,"Dax Harwoodvs.Rush- No Contest (14:04)AEW Collision #23- TV-Show @ The Kia Forum in Inglewood, California, USA",
44,10.11.2023,,"La Faccion Ingobernable(Dralistico&Rush) defeatThe WorkHorsemen(Anthony Henry&JD Drake) (8:25)AEW Collision #22- TV-Show @ Oakland Arena in Oakland, California, USA",
45,04.11.2023,,"FTR(Cash Wheeler&Dax Harwood) &La Faccion Ingobernable(Preston Vance&Rush) defeatBig Bill,Gates Of Agony(Bishop Kaun&Toa Liona) &Ricky Starks(15:00)AEW Collision #21- TV-Show @ INTRUST Bank Arena in Wichita, Kansas, USA",
46,12.08.2023,,"Hair Vs. Mask Four Way:LA Park[Mask] andPsycho Clown[Mask] andRush[Hair] defeatSam Adonis[Hair] (20:17)AAA TripleMania XXXI: Mexico City- TV-Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",
47,15.07.2023,,"Guerra de Rivalidades Final:Psycho Clown&Sam Adonisvs.LA Park&Rush- Double Pin (22:38)AAA TripleMania XXXI: Tijuana- TV-Show @ Estadio Chevron in Tijuana, Baja California, Mexiko",
48,24.05.2023,,"Billy Gunn&The Acclaimed(Anthony Bowens&Max Caster) defeatLa Faccion Ingobernable(Dralistico,Preston Vance&Rush) (9:38)AEW Rampage #94- TV-Show @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",
49,17.05.2023,,"Jack PerrydefeatsRush(10:00)AEW Dynamite #189- TV-Show @ Moody Center in Austin, Texas, USA",
50,30.04.2023,,"La Faccion Ingobernable(Dralistico,La Bestia Del Ring&Rush) defeatLa Familia Real(El Hijo de LA Park,LA Park&LA Park Jr.)Corazon De Lucha- Event @ Domo Del Code in Guadalajara, Jalisco, Mexiko",
51,23.04.2023,,"La Familia Real(El Hijo de LA Park,LA Park&LA Park Jr.) defeatLa Faccion Ingobernable(Dralistico,La Bestia Del Ring&Rush) by DQPromotora Bobby Lee LA Park 40. Aniversario- Event @ Palenque de la Feria in Leon, Guanajuato, Mexiko",
52,19.04.2023,,"La Faccion Ingobernable(Preston Vance&Rush) defeatThe Infantry(Carlie Bravo&Shawn Dean) (2:52)ROH on HonorClub #9- Online Stream @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
53,16.04.2023,,"Guerra de Rivalidades Semi Final:Blue Demon Jr.&DMT AzuldefeatLA Park&Rush(16:06)AAA TripleMania XXXI: Monterrey- Pay Per View @ Estadio Mobil Super de Beisbol Monterrey in Monterrey, Nuevo Leon, Mexiko",
54,15.04.2023,,"Three Way:RushdefeatsFresero Jr.andLA ParkReenmascarando/Invasion Indy Aqui Empieza Todo- Event @ Arena Neza in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",
55,05.04.2023,,"La Faccion Ingobernable(Dralistico&Rush) defeatThe Infantry(Carlie Bravo&Shawn Dean) (3:41)ROH on HonorClub #6- Online Stream @ UBS Arena in Elmont, New York, USA",
56,31.03.2023,,"ROH World Tag Team TitleReach For The Sky Ladder Match (vakant):The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatTop Flight(Dante Martin&Darius Martin) andThe Kingdom(Matt Taven&Mike Bennett) andAussie Open(Kyle Fletcher&Mark Davis) andLa Faccion Ingobernable(Dralistico&Rush) (20:14) -TITLE CHANGE !!!ROH Supercard Of Honor 2023- Pay Per View @ Galen Center in Los Angeles, California, USA",
57,29.03.2023,,"La Faccion Ingobernable(Dralistico&Rush) &The Kingdom(Matt Taven&Mike Bennett) defeatThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) &Top Flight(Dante Martin&Darius Martin) (7:31)ROH on HonorClub #5- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",
58,01.03.2023,,"Casino Tag Team Royale:Danhausen&Orange CassidydefeatTop Flight(Dante Martin&Darius Martin) andAussie Open(Kyle Fletcher&Mark Davis) andThe Jericho Appreciation Society(Angelo Parker&Matt Menard) andThe Dark Order(Alex Reynolds&John Silver) andThe Kingdom(Matt Taven&Mike Bennett) andLa Faccion Ingobernable(Preston Vance&Rush) andBlackpool Combat Club(Claudio Castagnoli&Wheeler Yuta) andThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) andThe Butcher And The Blade(The Blade&The Butcher) (20:47)AEW Dynamite #178- TV-Show @ Cow Palace in Daly City, California, USA",
59,26.02.2023,,"La Faccion Ingobernable(Dralistico&Rush) defeatRhett Titus&Tracy Williams(5:38)ROH on HonorClub #4- Online Stream @ Universal Studios in Orlando, Florida, USA",
60,25.02.2023,,"La Faccion Ingobernable(Dralistico&Rush) defeatSpanish Announce Project(Angelico&Serpentico) (9:14)ROH on HonorClub #2- Online Stream @ Universal Studios in Orlando, Florida, USA",
61,22.02.2023,,"Revolution Tag Team Battle Royal:Jay Lethal&Jeff JarrettdefeatAri Daivari&Tony NeseandAussie Open(Kyle Fletcher&Mark Davis) andBest Friends(Chuck Taylor&Trent Beretta) andLa Faccion Ingobernable(Preston Vance&Rush) andThe Butcher And The Blade(The Blade&The Butcher) andThe Dark Order(Alex Reynolds&John Silver) andThe Jericho Appreciation Society(Angelo Parker&Matt Menard) andThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) andTop Flight(Dante Martin&Darius Martin) (18:37)AEW Dynamite #177- TV-Show @ Footprint Center in Phoenix, Arizona, USA",
62,15.02.2023,,"Texas Tornado:Blackpool Combat Club(Claudio Castagnoli&Jon Moxley) defeatLa Faccion Ingobernable(Preston Vance&Rush) (18:40)AEW Dynamite #176- TV-Show @ Sames Auto Arena in Laredo, Texas, USA",
63,11.02.2023,,"AAA World Trios Title:Nueva Generacion Dinamita(El Cuatrero,Forastero&Sanson) (c) vs.La Faccion Ingobernable(La Bestia Del Ring&Rush) &Rey Escorpion- No ContestAAA Luchando Por Mexico- Event @ Campo Militar 1 in Miguel Hidalgo, Distrito Federal, Mexiko",
64,08.02.2023,,"Bryan DanielsondefeatsRush(15:40)AEW Dynamite #175 - Championship Fight Night- TV-Show @ El Paso County Coliseum in El Paso, Texas, USA",
65,01.02.2023,,"RushdefeatsChristopher Daniels(9:51)AEW Rampage #78- TV-Show @ Wright State University Nutter Center in Dayton, Ohio, USA",
66,28.01.2023,,"RushdefeatsAiden Park(3:14)AEW Dark #182- Online Stream @ Universal Studios in Orlando, Florida, USA",
67,25.01.2023,,"RushdefeatsBrian Pillman Jr.(4:14)AEW Dark: Elevation #100- Online Stream @ Rupp Arena in Lexington, Kentucky, USA",
68,18.01.2023,,"La Faccion Ingobernable(Preston Vance&Rush) defeatPapacito Blanco&Papacito Negro(3:35)AEW Dark: Elevation #99- Online Stream @ Save Mart Center At Fresno State in Fresno, California, USA",
69,11.01.2023,,"La Faccion Ingobernable(Preston Vance&Rush) defeatDiego Valens&Misterioso(1:33)AEW Dark: Elevation #98- Online Stream @ The Kia Forum in Inglewood, California, USA",
