date,event,result,location,image_url
1,16.08.2025,,"Aron Stevens&Carson Bartholomew DrakedefeatThe Holy Grail(EC3&Pretty Boy Smooth)NWA 77- Event @ The Paramount in Huntington, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
2,01.03.2025,,"Jack Corbett&The Slimeballz(Sage Chantz&Tommy Rant) defeatAron Stevens,Damon Nite&Papadon(9:29)CEP/NWA Deep Waters- Event @ American Legion Hall in Greenport, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
3,28.02.2025,,"The Slimeballz(Sage Chantz&Tommy Rant) &Will StrausdefeatAron Stevens&QGTM(Jey Mesias&Pat Fitzpatrick) (7:32)NWA/CEP NWA On Tour- Event @ The Factory in Freeport, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
4,02.02.2025,,"NWA Worlds Heavyweight TitleMint Julip:Thom Latimer(c) defeatsAron Stevens(12:19)NWA Powerrr #207- Online Stream @ WEDU Studios in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
5,07.12.2024,,"GLCW Tag Team TitleMatch (Special Referee: Braun Strowman):The Newest Rockers(Al Snow&Kal Herro) (c) defeatDamien Sandow&Santino Marella(14:46)GLCW Blizzard Brawl 2024- Online Stream @ Waukesha County Expo Center in Waukesha, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
6,27.09.2024,,"The Slimeballz(Sage Chantz&Tommy Rant) defeatAron Stevens&Wrecking Ball Legursky(9:00)NWA On Tour- Event @ Sacred Heart Catholic Academy in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
7,12.05.2024,,"Manbun Jesus&Sam BealedefeatAron Stevens&Stacee AlexanderNWA Exodus Pro Midwest For The Fame- Event @ Treelawn Music Hall in Cleveland, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
8,04.11.2023,,"Turkey Gobbler:CJdefeatsAron Stevens(3:08)NWA Powerrr #131- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
9,04.03.2023,,"Arez&La HiedradefeatAron Stevens&Natalia Markova(7:10)NWA/AAA The World Is A Vampire - Tag 1- Online Stream @ Foro Sol in Iztacalco, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
10,13.02.2023,,"Titanic Tampa Street Fight:Aron StevensdefeatsRolando Freeman(9:07)NWA Powerrr #103- Online Stream @ WEDU Studios in Tampa, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
11,03.12.2022,,"Aron Stevens,Frankie Kazarian&NovadefeatBrian Myers,Matt Cardona&Pat Buck(12:46)SAW Contest Of Champions: Where Heroes Gather- Online Stream @ RJ Barnabas Arena in Toms River, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
12,13.11.2022,,"KratosdefeatsAron Stevensby DQ (1:35)NWA Powerrr #87 - Revolution Rumble: Part 1- Online Stream @ Frederick J. Sigur Civic Center in Chalmette, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
13,16.09.2022,,"CSW Metra Division Title:Steve Boz(c) defeatsAron StevensCSW Falling Down- Event @ American Legion in Franklin Park, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
14,28.08.2022,,"Missouri Tornado:Kratos&The PopedefeatAron Stevens&Rodney Mack(9:40)NWA 74 - Tag 2- Pay Per View @ Chase Park Plaza Hotel in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
15,06.08.2022,,"Luke GallowsdefeatsDamien SandowWWC 49. Aniversario- Event @ Coliseo Ruben Rodriguez in Bayamon, Puerto Rico, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
16,30.07.2022,,"Jett Danger defeatsAron Stevensby Count OutWildKat- Online Stream @ John Curtis Christian School Gymnasium in River Ridge, Louisiana, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
17,09.07.2022,,"HWE Heavyweight Title:Tyler Tirva(c) defeatsAron StevensHWE Forgiveness- Event @ Don Kolov Arena in Mississauga, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
18,11.06.2022,,"Trevor MurdochdefeatsAron Stevens(4:38)NWA Alwayz Ready- Pay Per View @ Knoxville Convention Center in Knoxville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
19,30.04.2022,,"Damien SandowdefeatsRichie SladeEWF- Event @ The Derby Room in Pomona, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
20,22.03.2022,,"Trevor MurdochdefeatsAron Stevens(5:24)NWA Powerrr #60- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
21,19.03.2022,,"Crockett Cup 2022 First Round:The Dirty Sexy Boys(Dirty Dango&JTG) defeatAron Stevens&The Blue Meanie(6:40)NWA The Crockett Cup 2022 - Tag 1- Pay Per View @ Fairgrounds Nashville in Nashville, Tennessee, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
22,06.12.2021,,"Team War Elimination:Rodney Mack&The End(Odinson&Parrow) defeatAron Stevens,Judais&KratosandIdolmania Sports Management(Jordan Clearwater,Marshe Rockett&Tyrus) andThe Ill Begotten(Alex Taylor,Jeremiah Plunkett&Rush Freeman) (11:40)NWA Powerrr #52- Online Stream @ GPB Studios in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
23,05.12.2021,,"Aron Stevens&KratosdefeatThe Dirty Sexy Boys(Dirty Dango&JTG) (7:04)NWA Powerrr #47- Online Stream @ GPB Studios in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
24,04.12.2021,,"ROH World Tag Team Title:The OGK(Matt Taven&Mike Bennett) (c) defeatAron Stevens&Kratos(10:57)NWA Hard Times 2 - Revenge Has No Bounds- Pay Per View @ GPB Studios in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
25,20.11.2021,,"Red Carpet Rumble:Jordan ClearwaterdefeatsAJ Manaand Andrew Everist andAnthony IdolandAron StevensandBad Dude TitoandBHKandBlake TroopandDom KubrickandDr. Phil GoodeandFlex McCallionand Gaius Tantalus andGentleman Jervisand Guy Tweakacetti andHonest JohnandJack BanningandJu DizzandKevin CondronandMatt BranniganandMiggy RoseandPeter AvalonandRay RosasandRichie SladeandRobert BainesandRobin ShawandRob ShitandRyan MoralsandSlice BoogieandSnypesandVinny MassaroUWN Red Carpet Rumble 2021- Pay Per View @ Commerce Casino in Commerce, California, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
26,31.08.2021,,"NWA World Tag Team    Title#1 Contendership Tournament Semi Final:The End(Odinson&Parrow) defeatAaron Stevens&Kratos(5:27)NWA Powerrr #41- Online Stream @ Chase Park Plaza Hotel in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
27,30.08.2021,,"NWA World Tag Team    Title#1 Contendership Tournament First Round:Aron Stevens&KratosdefeatEl Rudo&Nick Stanley(4:20)NWA Powerrr #38- Online Stream @ Chase Park Plaza Hotel in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
28,29.08.2021,,"NWA World Tag Team    Title:La Rebelion(Bestia 666&Mecha Wolf) defeatAron Stevens&Kratos(c) (14:04) -TITLE CHANGE !!!NWA 73 - Wrestling At The Chase- Pay Per View @ Chase Park Plaza Hotel in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
29,29.06.2021,,"Aron Stevens,Captain YUMA&Mimsvs.Hawx Aerie(Luke Hawx&PJ Hawx) &Kratos- No Contest (5:22)NWA Powerrr #31- Online Stream @ GPB Studios in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
30,15.06.2021,,"Aron Stevensvs.PJ Hawx- No Contest (3:13)NWA Powerrr #29- Online Stream @ GPB Studios in Atlanta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/9/92/Aaron_Stevens_%28wrestler%29.jpg
