date,event,result,location,image_url
1,06.12.2015,,"Flaming Tables:Balls MahoneydefeatsShaunymoDFC A Very Deathproof Christmas- Event @ Rockpile West Club in Toronto, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
2,20.11.2015,,"Tag Team Gauntlet:The Reynolds Brothers(Alex Reynolds&Kyle Reynolds) defeatBalls Mahoney&CPAandDelroy&New JackandMonsters Island(Giant Leather&Sprinkles) andThe Aesthetics Enterprise(Beefcake Charlie&Damian Gibbs) andThe Heavenly Bodies(Desirable Dustin&Gigolo Justin) andThe Merry Men In Tights(Adam Merryman & Steve Merryman)PWS Wrestle Bowl 2015- Event @ Starland Ballroom in Sayreville, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
3,24.10.2015,,"Brian XL&DelroydefeatBalls Mahoney&CPAandTeam Espana(Jos A&Jos B)PWS- Event @ Rec Center in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
4,03.10.2015,,"Tri-Force:NJN (Brian XL&Delroy) defeatThe Untouchables(Anthony Bowens&Bobby Wayward) andBalls Mahoney&CPAPWS- Event @ Rec Center in Union, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
5,25.07.2015,,"Beefcake CharliedefeatsBalls Mahoney(3:10)PWS- Event @ Columbian Club Of Union in Union, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
6,30.05.2015,,"Balls Mahoney&Ragedefeat Bobby Semier & Eric DravenFTW Climb To The Top- Event @ La Boom in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
7,23.05.2015,,"Beefcake Charlie,Bonesaw,Damian Gibbs, Phillip Simon II &The Scranton StranglerdefeatArkim,Balls Mahoney, Bo Jones,Giant Leather&SprinklesPWS Double Trouble Rumble- Event @ Rahway Rec Center in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
8,23.05.2015,,"30 Man Double Trouble Royal Rumble:Colt CabanadefeatsAmazing RedandAnthony BowensandArkimandBalls MahoneyandBeefcake CharlieandBonesawandBrian MyersandBrian XLandChris PayneandCPAandCraven VarroandDamian GibbsandDan MaffandDelroyandDevon MooreandDJ Mario ValentinoandEddie KingstonandGiant LeatherandHabib From The Car WashandHushandKevin MatthewsandMatt MacintoshandMike DelandPat Buckand Phillip Simon II andScranton StranglerandSprinklesandStarmanandThe Drunken SwashbucklerPWS Double Trouble Rumble- Event @ Rahway Rec Center in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
9,06.03.2015,,"Damian GibbsdefeatsBalls MahoneyPWS Fight Night- Event @ Rahway Rec Center in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
10,18.10.2014,,"WWL Extremo TitleHardcore Match (vakant):SabudefeatsBalls Mahoney-TITLE CHANGE !!!WWL Insurrection- Event @ Cancha Jose Pepin Cestero in Bayamon, Puerto Rico, USA",https://upload.wikimedia.org/wikipedia/commons/3/3f/Balls3.jpg
