date,event,result,location,image_url
1,29.03.2014,,"Jeff Starr&Sgt. SlaughterdefeatDalton Castle&Jake ManningNEW March Mayhem 2014- Event @ Sullivan County Community College in Loch Sheldrake, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
2,28.03.2014,,"Mark Shurman&Sgt. SlaughterdefeatGregory Edwards&Jake ManningNEW Wrestlefest 18- Event @ Crosby High School in Waterbury, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
3,26.10.2013,,"Sgt. Slaughter&Starmandefeat The Cobra Commander &The SheikPWS Retaliation- Pay Per View @ Center Circle in Rahway, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
4,29.12.2012,,"WWE United States Title:Antonio Cesaro(c) defeatsSgt. Slaughter(1:48)WWE Monday Night RAW #1023- TV-Show @ Verizon Center in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
5,10.11.2012,,"Jeff Starr&Sgt. SlaughterdefeatBiff Busick&Gregory EdwardsTRP Killer Kowalski Cup 2012- Event @ Police Athletic League Hall in Fall River, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
6,03.07.2012,,"Jim Duggan,Santino Marella&Sgt. SlaughterdefeatCamacho,Drew McIntyre&Hunico(2:25)WWE Friday Night SmackDown #672 - Tuesday Night SmackDown: The Great American Bash 2012- TV-Show @ American Bank Center in Corpus Christi, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
7,13.04.2012,,"Jason Wayne&Sgt. SlaughterdefeatThe Insurgency(Mohammad Ali Vaez&Omar Akbar) by DQ (10:16)2CW Living On The Edge VII - Tag 1- Event @ Fairgrounds Arena in Watertown, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
8,02.12.2011,,"Sgt. Slaughter&The PatriotdefeatThe Nigerian Nightmares(Maifu&Saifu)NWA New Jersey- Event @ VFW Hall in Hasbrouck Heights, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
9,24.09.2011,,"Three On Two Handicap:Brett Mednik&Sgt. SlaughterdefeatThe Celtic Crusade(Evan McCloud,Kyle McCloud&Mr. McKinger)ESW WrestleBash- Event @ Kenan Center in Lockport, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
10,27.06.2011,,"Jack SwaggerdefeatsSgt. Slaughter(1:08)WWE Monday Night RAW #945- TV-Show @ Thomas & Mack Center in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
11,26.03.2011,,"Jeff Starr&Sgt. SlaughterdefeatCaleb Konley&Jake ManningNEW March Mayhem 2011- Event @ Torrington High School in Torrington, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
12,15.01.2011,,"Jeff Starr&Sgt. SlaughterdefeatMax Bauer&Romeo RoselliNEW Wrestlefest XV- Event @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
13,15.11.2010,,"Alberto Del RiodefeatsSgt. Slaughter(1:53)WWE Monday Night RAW #912 - Old School RAW 2010- TV-Show @ GIANT Center in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
14,11.09.2010,,"Sgt. SlaughterdefeatsPrince AkkanatanECPW Super Show- Event @ Perth Amboy, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
15,28.03.2009,,"Sgt. SlaughterdefeatsKamalaIWC Night Of Legends 2009- Event @ Rocky Grove High School in Franklin, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
16,05.04.2008,,"Jeff Starr&Sgt. SlaughterdefeatThe Night Riders(Billy Bax&Rob Eckos)NEW Honesdale Havoc 2008- Event @ Wayne High School in Honesdale, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
17,10.12.2007,,"15th Anniversary Battle Royal:Ted DiBiasedefeatsAl SnowandBart GunnandBob BacklundandDoinkandFlash FunkandGangrelandGillbergandIrwin R. SchysterandJim NeidhartandPete GasandRepo ManandScotty 2 HottyandSgt. SlaughterandSkinnerandSteve BlackmanandThe Goon(5:45)WWE Monday Night RAW #759 - 15th Anniversary- TV-Show @ Arena At Harbor Yard in Bridgeport, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
18,12.11.2007,,"David Dean,Sgt. Slaughter& Todd Bargella defeatBrian Anthony,Ricky Landell&Romeo RoselliNEW Electric City Slam- Event @ Scranton, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
19,30.07.2007,,"Randy OrtondefeatsSgt. Slaughter(3:34)WWE Monday Night RAW #740- TV-Show @ Tucson Convention Center in Tucson, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
20,24.06.2007,,"WWE Tag Team Title:Deuce&Domino(c) defeatJimmy Snuka&Sgt. Slaughter(6:35)WWE Vengeance 2007: Night Of Champions- Pay Per View @ Toyota Center in Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
21,18.12.2006,,"WWE Heavyweight Title#1 Contendership 30 Man Battle Royal:EdgedefeatsCarlitoandCharlie HaasandChris MastersandEugeneandJeff HardyandJerry LawlerandJim DugganandJohnnyandJohnny NitroandJTGandKennyandLance CadeandRandy OrtonandRic FlairandRobbie McAllisterandRob ConwayandRon SimmonsandRory McAllisterandSgt. SlaughterandShadandShawn MichaelsandShelton BenjaminandSnitskyandSuper CrazyandThe Brooklyn BrawlerandTrevor MurdochandTriple HandVal VenisandViscera(25:18)WWE Monday Night RAW #708- TV-Show @ Verizon Center in Washington, District Of Columbia, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
22,09.12.2006,,"Sgt. SlaughterdefeatsMichael SainNEW Holiday Havoc 2006- Event @ Terryville High School in Terryville, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
23,26.11.2006,,"Survivor Series Elimination:Team Flair (Dusty Rhodes,Ric Flair,Ron Simmons&Sgt. Slaughter) defeatThe Spirit Squad(Johnny,Kenny,Mikey&Nicky) (10:34)WWE Survivor Series 2006- Pay Per View @ Wachovia Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/f/f1/Bob_Backlund_and_Sgt._Slaughter%2C_circa_1982.png
