date,event,result,location,image_url
24,11.09.2024,,"AEW World Tag Team Title#1 Contendership Casino Gauntlet:The Don Callis Family(Kyle Fletcher&Will Ospreay) defeatFTR(Cash Wheeler&Dax Harwood) andGrizzled Young Veterans(James Drake&Zack Gibson) andMxM Collection(Mansoor&Mason Madden) andThe Acclaimed(Anthony Bowens&Max Caster) andThe Outrunners(Truth Magnum&Turbo Floyd) andThe Righteous(Dutch&Vincent) andThe Undisputed Kingdom(Matt Taven&Mike Bennett) andTop Flight(Dante Martin&Darius Martin) (22:16)AEW Dynamite #258- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",
25,07.09.2024,,"Three Way Nine Man:The Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) defeatAction Andretti&Top Flight(Dante Martin&Darius Martin) andShane Taylor Promotions(Lee Moriarty&Shane Taylor) &The Beast Mortos(10:52)AEW All Out 2024 - Zero Hour- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
26,31.08.2024,,"FTR(Cash Wheeler&Dax Harwood) defeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) (10:09)AEW Collision #60- TV-Show @ Denny Sanford Premier Center in Sioux Falls, South Dakota, USA",
27,28.08.2024,,"Three Way:Jay Lethal&Jeff JarrettdefeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) andPrivate Party(Isiah Kassidy&Marq Quen) (9:53)AEW Rampage #160- TV-Show @ State Farm Arena in Champaign, Illinois, USA",
28,25.08.2024,,"Dustin Rhodes,Katsuyori Shibata,Sammy Guevara&The Von Erichs(Marshall von Erich&Ross von Erich) defeatCage Of Agony(Bishop Kaun,Brian Cage&Toa Liona) &The Undisputed Kingdom(Matt Taven&Mike Bennett) (13:08)AEW All In London 2024 - Zero Hour- Online Stream @ Wembley Stadium in London, England, UK",
29,21.08.2024,,"The Conglomeration(Kyle O'Reilly,Mark Briscoe&Orange Cassidy) defeatThe Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) (15:22)AEW Collision #59- TV-Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",
30,17.08.2024,,"ROH World Tag Team Title:Dustin Rhodes&Sammy GuevaradefeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) (c) (12:02) -TITLE CHANGE !!!AEW Collision #58- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",
31,11.08.2024,,"Dustin Rhodes,Sammy Guevara&The Von Erichs(Marshall von Erich&Ross von Erich) defeatThe Undisputed Kingdom(Matt Taven&Mike Bennett) &The Dark Order(Alex Reynolds&John Silver) (12:17)ROH on HonorClub #78- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",
32,01.08.2024,,"Darby Allin,FTR(Cash Wheeler&Dax Harwood) &Mark BriscoedefeatThe Beast Mortos&The Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) (18:56)AEW Collision #56- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",
33,28.07.2024,,"ROH World Tag Team Title:The Undisputed Kingdom(Matt Taven&Mike Bennett) (c) defeatThe Infantry(Carlie Bravo&Shawn Dean) (11:46)ROH on HonorClub #76- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",
34,27.07.2024,,"ROH World Six Man Tag Team TitleMatch (vakant):Dustin Rhodes&The Von Erichs(Marshall von Erich&Ross von Erich) defeatThe Undisputed Kingdom(Matt Taven,Mike Bennett&Roderick Strong) (13:27) -TITLE CHANGE !!!AEW Battle Of The Belts XI- TV-Show @ Esports Stadium Arlington in Arlington, Texas, USA",
35,26.07.2024,,"ROH World Tag Team Title:The Undisputed Kingdom(Matt Taven&Mike Bennett) (c) defeatThe Conglomeration(Kyle O'Reilly&Tomohiro Ishii) (19:41)ROH Death Before Dishonor 2024- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",
36,24.07.2024,,"AEW World Title#1 Contendership Royal Rampage 2024:Darby AllindefeatsBrandon CutlerandBrian CageandBrody KingandClaudio CastagnoliandJay LethalandJeff JarrettandKip SabianandKomanderandKyle O'ReillyandLio RushandMatt MenardandMatt TavenandMike BennettandNick WayneandOrange CassidyandRoderick StrongandThe Beast MortosandThe ButcherandTomohiro Ishii(37:42)AEW Rampage #155 - Royal Rampage 2024- TV-Show @ Bridgestone Arena in Nashville, Tennessee, USA",
