date,event,result,location,image_url
1,08.09.2025,,"Raquel RodriguezdefeatsLyra Valkyria(12:42)WWE Monday Night RAW #1685- Online Stream @ Fiserv Forum in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
2,07.09.2025,,"The Judgment Day(Raquel Rodriguez&Roxanne Perez) defeatSol Ruca&ZariaWWE NXT Live- House Show @ Bell Auditorium in Augusta, Georgia, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
3,06.09.2025,,"Three Way:The Judgment Day(Raquel Rodriguez&Roxanne Perez) defeatFatal Influence(Fallon Henley&Jazmyn Nyx) andSol Ruca&ZariaWWE NXT Live- House Show @ Charleston Area Convention Center in North Charleston, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
4,05.09.2025,,"The Judgment Day(Raquel Rodriguez&Roxanne Perez) defeatSol Ruca&ZariaWWE NXT Live- House Show @ Spartanburg Memorial Auditorium in Spartanburg, South Carolina, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
5,01.09.2025,,"The Kabuki Warriors(Asuka&Kairi Sane) defeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez) (11:38)WWE Monday Night RAW #1684- Online Stream @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
6,28.08.2025,,"WWE Women's Tag Team Title:Alexa Bliss&Charlotte Flair(c) defeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez)WWE Road To Clash In Paris - Tag 5- House Show @ Utilita Arena Cardiff in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
7,27.08.2025,,"WWE Women's Tag Team Title:Alexa Bliss&Charlotte Flair(c) defeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez)WWE Road To Clash In Paris - Tag 4- House Show @ First Direct Arena in Leeds, West Yorkshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
8,26.08.2025,,"WWE Women's Tag Team Title:Alexa Bliss&Charlotte Flair(c) defeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez)WWE Road To Clash In Paris - Tag 3- House Show @ AO Arena in Manchester, Greater Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
9,24.08.2025,,"IYO SKYdefeatsRaquel RodriguezWWE Road To Clash In Paris - Tag 2- House Show @ Utilita Arena Newcastle in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
10,22.08.2025,,"Dark:IYO SKY&Lyra ValkyriadefeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez)WWE Friday Night SmackDown #1357- Dark Match @ 3Arena in Dublin, Ireland",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
11,18.08.2025,,"IYO SKYdefeatsRaquel Rodriguez(11:00)WWE Monday Night RAW #1682- Online Stream @ Xfinity Mobile Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
12,16.08.2025,,"Mixed:The Judgment Day(Finn Balor,JD McDonagh&Raquel Rodriguez) defeatLola Vice,Mr. Iguana&Nino Hamburguesa(11:54)AAA TripleMania XXXIII- Online Stream @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
13,08.08.2025,,"Dark:BayleydefeatsRaquel RodriguezWWE Friday Night SmackDown #1355- Dark Match @ Bell Centre in Montreal, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
14,04.08.2025,,"WWE Women's Tag Team Title:Alexa Bliss&Charlotte Flair(c) defeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez) (13:51)WWE Monday Night RAW #1680- Online Stream @ Barclays Center in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
15,02.08.2025,,"WWE Women's Tag Team Title:Alexa Bliss&Charlotte FlairdefeatThe Judgment Day(Raquel Rodriguez&Roxanne Perez) (c) (13:36) -TITLE CHANGE !!!WWE SummerSlam 2025 - Saturday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
16,28.07.2025,,"Mixed:AJ Styles&The Kabuki Warriors(Asuka&Kairi Sane) defeatThe Judgment Day(Dominik Mysterio,Raquel Rodriguez&Roxanne Perez) (10:44)WWE Monday Night RAW #1679- Online Stream @ Little Caesars Arena in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/7/73/Blue_pencil.svg
