date,event,result,location,image_url
1,06.09.2025,,"CEW Tag Team TitleTurmoil:The 319 (Ethan Everheart& Jay Wesley) defeatDonnie Peppercricket& Mason Greyskull [Replacement for The Iceman] (c) and The MILFs (Bryce Jordyn&Jimmy Wylde) andThe Vaudevillains(Matthew Rehwoldt&Simon Gotch) -TITLE CHANGE !!!CEW Bridge City Slam VII- Event @ Bridge View Center in Ottumwa, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
2,30.08.2025,,"RCW Heart Of The Revolution Title:Tony Thunder(c) defeatsMatt RehwoldtRCW Swinging For The Fences- Event @ Four Winds Field in South Bend, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
3,17.05.2025,,"AIWF Continental Title:Danny Astro(c) defeatsMatt RehwoldtPPW Battle Tested- Event @ VFW Post 2144 in Holland, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
4,05.04.2025,,"The Vaudevillains(Matthew Rehwoldt&Simon Gotch) defeatDanny Storm&Joey AceWOW Hostile Takeover 2025- Event @ Funstation USA in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
5,17.01.2025,,"Jake ParnelldefeatsMatthew Rehwoldt(12:06)CSW Season Premiere 2025- Online Stream @ VFW Post 5040 in Franklin Park, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
6,08.09.2024,,"10.000 Dollar Triple Threat:BeastlydefeatsMatt Rehwoldtand Tex McTex (9:26)WBE Gold Rush- Event @ Tuffy's Music Box in Sanford, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
7,16.12.2023,,"The NÜ BackSeatz(JP Grayson&Tommy Grayson) defeatThe Vaudevillains(Matthew Rehwoldt&Simon Gotch) (11:38)BCW Opportunity Knocks- Pay Per View @ 2300 Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
8,27.11.2023,,"Tyson T-BonedefeatsMatt RehwoldtEWE Coyote Nitro- Event @ Coyote Ugly Saloon in Cardiff, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
9,26.11.2023,,"Matt RehwoldtdefeatsEddie RyanEWE Sunday Cwmbran- Event @ Cwmbran Working Mens Club in Cwmbran, Wales, UK",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
10,25.11.2023,,"Best Two Out Of Three Falls:Charles CrowleydefeatsMatthew Rehwoldt[2:1] (14:17)SWA Sub Zero- Event @ Dawley Town Hall in Telford, Shropshire, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
11,12.11.2023,,"Charles CrowleydefeatsMatthew Rehwoldt(12:12)PROGRESS Chapter 159: Wonderbrawl- Online Stream @ O2 Ritz in Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
12,09.11.2023,,"Freelance World Title:Storm Grayson(c) defeatsMatt Rehwoldt(14:48)Freelance Bumpz- Online Stream @ Emporium Logan Square in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
13,14.10.2023,,"The Vaudevillains(Matthew Rehwoldt&Simon Gotch) defeatThe Shook Crew(Bobby Orlando&Bryce Donovan) (13:51)B!P Fall Children '23- Online Stream @ Gateway City Arts in Holyoke, Massachusetts, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
14,30.09.2023,,"Destiny Tag Team TitleMatch (vakant):Pleasure And Pain(Joe Mack&Lee Costa) defeatThe Vaudevillains(Matthew Rehwoldt&Simon Gotch) -TITLE CHANGE !!!Destiny Haywire 2023- Online Stream @ Children's Arena in Oshawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
15,15.09.2023,,"HOG Tag Team Title:The Mane Event(Jay Lyon&Midas Black) (c) defeatThe Vaudevillains(Matthew Rehwoldt&Simon Gotch) (11:45)HOG Fallout- Online Stream @ NYC Arena in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
16,14.05.2022,,"Impact Digital Media Title:Rich Swann(c) defeatsMatthew Rehwoldt(5:13)Impact Wrestling #933- TV-Show @ Osceola Heritage Park in Kissimmee, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
17,08.05.2022,,"Gauntlet For The Gold:Eric YoungdefeatsAlex ShelleyandBhupinder GujjarandBlack TaurusandChris SabinandEddie EdwardsandHeathandJohnny SwingerandMatthew RehwoldtandMooseandPCOandRaj SinghandRhinoandRich SwannandShark BoyandSheraandSteve MaclinandTrey MiguelandVincentandW. Morrissey(39:00)Impact Wrestling #930- TV-Show @ Promowest Pavilion in Newport, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
18,26.03.2022,,"MWA Heavyweight    Title:Brian Blade(c) defeatsMatthew RehwoldtMWA- Event @ Arlington Heights, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
19,27.02.2022,,"Zelo Pro Title:GPA(c) defeatsMatt RehwoldtZelo Pro Level Up- Event @ Turner Hall Ballroom in Milwaukee, Wisconsin, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
20,15.01.2022,,"El PhantasmodefeatsMatt Rehwoldt(9:45)NJPW STRONG #80 - The New Beginning USA 2022 - Tag 4- Online Stream @ Washington Hall in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
21,09.01.2022,,"Black TaurusdefeatsMatthew Rehwoldt(7:17)Impact Wrestling Before The Impact #48- TV-Show @ The Factory in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
22,12.12.2021,,"2econd Wrestling TitleTournament Qualifying:Matt RehwoldtdefeatsDan The Dad2econd- Event @ Bernard Weinger JCC in Northbrook, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
23,09.12.2021,,"Deonna Purrazzo&Matthew RehwoldtdefeatChris Sabin&Mickie James(8:16)Impact Wrestling #908- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
24,04.12.2021,,"Max CasterdefeatsMatthew Rehwoldt(10:52)B!P Mark It Zero- Online Stream @ Old Country Banquets Wawel Hall in Enfield, Connecticut, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
25,02.12.2021,,"Chris SabindefeatsMatthew Rehwoldt(11:42)Impact Wrestling #907- TV-Show @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
26,27.11.2021,,"Ilio DiPaolo Memorial Cup 2021:Vince ValordefeatsBill CollierandFacadeandJosh AlexanderandMatthew JusticeandMatthew Rehwoldt(17:18)ESW WrestleBash XI- Online Stream @ Frontier Fire Hall in Niagara Falls, New York, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
27,16.11.2021,,"Impact Digital Media Title#1 Contendership Four Way:Chelsea GreendefeatsAlisha EdwardsandJake SomethingandMatthew Rehwoldt(4:26)Impact Wrestling Impact Digital Media Match- Online Stream @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
28,07.11.2021,,"Storm GraysondefeatsMatthew RehwoldtZelo Pro Any Given Sunday- Event @ BaseCamp Pub & Eatery in Lakeside, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
29,30.10.2021,,"Matt RehwoldtdefeatsAnthony Greene(8:34)REVOLVER Tales From The Ring 4- Pay Per View @ Horizon Events Center in Clive, Iowa, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
30,24.10.2021,,"Jake SomethingdefeatsMatthew Rehwoldt(4:11)Impact Wrestling Impact Digital Media Match- Online Stream @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/d/d0/Aiden_English_WWE_Axxess_2014.jpg
