date,event,result,location,image_url
1,31.08.2004,,"IWA World Heavyweight  TitleTournament Final Match (vakant):Jim DuggandefeatsBig Bossman(3:12) -TITLE CHANGE !!!IWA Japan 10th Anniversary Show- TV-Show @ Yoyogi National Gymnasium #2 in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
2,31.08.2004,,"IWA World Heavyweight  TitleTournament Semi Final:Big Bossmandefeats Freddie Krueger (2:47)IWA Japan 10th Anniversary Show- TV-Show @ Yoyogi National Gymnasium #2 in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
3,28.08.2004,,"George Hines,Jim Duggan&LeatherfacedefeatBig Bossman,Bruiser Kong&Konga The Barbarian(11:45)IWA Japan Special Summer Series 2004- Event @ Yokosuka Verny Park in Yokosuka, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
4,20.06.2004,,"Jim Duggan&Tonga KiddefeatGreg Valentine&The Big BossmanEWF Ted DiBiase Christian Event- Event @ Wilcox Rodeo Grounds in Wilcox, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
5,17.03.2004,,"Big Bossman,Keizo Matsuda&LeatherfacedefeatMike Rotunda,Ryo Miyake&Steve Williams(11:10)IWA Japan Exciting Series 2004 - Tag 5- Event @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
6,16.03.2004,,"Crusher Takahashi&Ryo MiyakedefeatBig Bossman&Leatherface(6:50)IWA Japan Exciting Series 2004 - Tag 4- Event @ Tokyo Hahioji Civic Center in Hachioji, Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
7,15.03.2004,,"Big Bossman&Keizo MatsudadefeatFreddie Krueger&Leatherface(7:56)IWA Japan Exciting Series 2004 - Tag 3- Event @ Chiba Port Arena Sub Arena in Chiba, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
8,13.03.2004,,"Fantastics(Bobby Fulton&Tommy Rogers) &Mike RotundadefeatBig Bossman,Great Takeru&Kappa Kazou(12:52)IWA Japan Exciting Series 2004 - Tag 2- Event @ Gifu Industry Hall in Gifu, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
9,12.03.2004,,"Mike Rotunda&Steve WilliamsdefeatBig Bossman&Keizo Matsuda(7:59)IWA Japan Exciting Series 2004 - Tag 1- Event @ Osaka Delfin Arena in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
10,06.11.2002,,"Charlie Haas, Mr. P (Prototype) &The Big BossmandefeatLance Cade,Rene Dupree&Sean O'Haire(8:24)OVW TV- TV-Show @ Davis Arena in Louisville, Kentucky, USA",https://upload.wikimedia.org/wikipedia/commons/8/8e/1999_Big_Bossman_WWF_Smackdown_%28WWE%29.jpg
