date,event,result,location,image_url
35,25.01.2023,,"Ruby SohodefeatsToni Storm(8:48)AEW Dynamite #173- TV-Show @ Rupp Arena in Lexington, Kentucky, USA",
36,11.01.2023,,"Street Fight:Ruby Soho&Willow NightingaledefeatTayJay AS(Anna Jay AS&Tay Melo) (12:35)AEW Rampage #75- TV-Show @ The Kia Forum in Inglewood, California, USA",
37,06.01.2023,,"Ruby Soho&Willow NightingaledefeatDiamante&Emi Sakura(1:36)AEW Dark #178- Online Stream @ Veterans Memorial Coliseum in Portland, Oregon, USA",
38,28.12.2022,,"TayJay AS(Anna Jay AS&Tay Melo) defeatRuby Soho&Willow Nightingale(11:58)AEW Dynamite #169 - New Year's Smash 2022 - Tag 1- TV-Show @ 1stBank Center in Broomfield, Colorado, USA",
39,21.12.2022,,"Ruby Soho&Willow NightingaledefeatMadi Wrenkowski&Vertvixen(4:47)AEW Dark: Elevation #95- Online Stream @ Freeman Coliseum in San Antonio, Texas, USA",
40,14.12.2022,,"Ruby SohodefeatsTay Melo(7:23)AEW Dynamite #167 - Winter Is Coming 2022- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
41,04.09.2022,,"AAA World Mixed Tag Team Title:The Jericho Appreciation Society(Sammy Guevara&Tay Melo) (c) defeatOrtiz&Ruby Soho(7:22)AEW All Out 2022 - Zero Hour- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
42,02.09.2022,,"Mixed:Ortiz&Ruby SohodefeatThe Jericho Appreciation Society(Sammy Guevara&Tay Melo) (7:40)AEW Rampage #56- TV-Show @ NOW Arena in Hoffman Estates, Illinois, USA",
43,31.08.2022,,"Mixed:Ortiz&Ruby SohodefeatBaliyan Akki&Emi Sakura(2:20)AEW Dark: Elevation Special #2- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
44,28.08.2022,,"Ruby The RiveterdefeatsDawn DeliveryOlde Wrestling Extravaganza 2022- Event @ Huron County Fairgrounds in Norwalk, Ohio, USA",
45,24.08.2022,,"Mixed:The Jericho Appreciation Society(Sammy Guevara&Tay Melo) defeatOrtiz&Ruby Soho(8:35)AEW Rampage #55- TV-Show @ Wolstein Center in Cleveland, Ohio, USA",
46,17.08.2022,,"Ortiz&Ruby SohodefeatMickey Midas&Queen Aminata(1:50)AEW Dark: Elevation #77- Online Stream @ Charleston Coliseum in Charleston, West Virginia, USA",
47,06.08.2022,,"IWS Women's TitleFour Way:Melanie HavokdefeatsVeda Scott(c) andKristaraandRuby Soho-TITLE CHANGE !!!IWS Scarred 4 Life 2022- Event @ Olympia in Montreal, Quebec, Canada",
48,05.08.2022,,"Athena,Hikaru Shida&Ruby SohodefeatEmi Sakura,Leva Bates&Serena Deeb(8:08)AEW Dark #156- Online Stream @ Van Andel Arena in Grand Rapids, Michigan, USA",
49,03.08.2022,,"Ruby Soho&Skye BluedefeatMegan Myers&Nikki Victory(3:11)AEW Dark: Elevation #75- Online Stream @ Value City Arena At The Jerome Schottenstein Center in Columbus, Ohio, USA",
50,27.07.2022,,"Anna JaydefeatsRuby Soho(9:48)AEW Rampage #51 - Fight For The Fallen 2022 - Tag 2- TV-Show @ DCU Center in Worcester, Massachusetts, USA",
51,09.07.2022,,"Ruby SohodefeatsBillie Starkz(8:36)REVOLVER Cage Of Horrors- Pay Per View @ Horizon Events Center in Clive, Iowa, USA",
52,22.06.2022,,"Ruby SohodefeatsMissa Kate(2:39)AEW Dark: Elevation #69- Online Stream @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",
53,15.06.2022,,"Ruby SohodefeatsMiranda Gordy(2:05)AEW Dark: Elevation #68- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",
54,08.06.2022,,"Ruby SohodefeatsHeidi Howitzer(3:17)AEW Dark: Elevation #67- Online Stream @ Cable Dahmer Arena in Independence, Missouri, USA",
55,03.06.2022,,"Anna Jay,Kris Statlander&Ruby SohodefeatDiamante,Emi Sakura&Nyla Rose(7:54)AEW Dark #148- Online Stream @ Toyota Arena in Ontario, California, USA",
56,01.06.2022,,"Ruby Soho&Toni StormdefeatDr. Britt Baker DMD&Jamie Hayter(9:48)AEW Dynamite #139- TV-Show @ The Kia Forum in Inglewood, California, USA",
57,29.05.2022,,"Owen Hart Foundation 2022 Women's Tournament Final:Dr. Britt Baker DMDdefeatsRuby Soho(13:20)AEW Double Or Nothing 2022- Pay Per View @ T-Mobile Arena in Paradise, Nevada, USA",
58,27.05.2022,,"Owen Hart Foundation 2022 Women's Tournament Semi Final:Ruby SohodefeatsKris Statlander(10:06)AEW Rampage #42- TV-Show @ Michelob ULTRA Arena in Las Vegas, Nevada, USA",
59,11.05.2022,,"Owen Hart Foundation 2022 Women's Tournament First Round:Ruby SohodefeatsRiho(9:07)AEW Rampage #40- TV-Show @ UBS Arena in Elmont, New York, USA",
60,04.05.2022,,"Ruby Soho&Toni StormdefeatDr. Britt Baker DMD&Jamie Hayter(8:38)AEW Rampage #39- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
61,20.04.2022,,"Anna Jay,Ruby Soho&Skye BluedefeatEmi Sakura,Nyla Rose&The Bunny(6:35)AEW Dark: Elevation #60- Online Stream @ Petersen Events Center in Pittsburgh, Pennsylvania, USA",
62,15.04.2022,,"Owen Hart Foundation 2022 Women's Tournament Qualifying:Ruby SohodefeatsRobyn Renegade(8:22)AEW Rampage #36- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
63,13.04.2022,,"Anna Jay,Hikaru Shida&Ruby SohodefeatEmi Sakura,Raychell Rose&The Bunny(3:20)AEW Dark: Elevation #59- Online Stream @ UNO Lakefront Arena in New Orleans, Louisiana, USA",
64,06.04.2022,,"Anna Jay,Ruby Soho&Skye BluedefeatEmi Sakura,LuFisto&The Bunny(3:21)AEW Dark: Elevation #58- Online Stream @ Agganis Arena in Boston, Massachusetts, USA",
65,30.03.2022,,"Anna Jay&Ruby SohodefeatAshley D'Amboise&Diamante(4:50)AEW Dark: Elevation #57- Online Stream @ Colonial Life Arena in Columbia, South Carolina, USA",
66,23.03.2022,,"Anna Jay&Ruby SohodefeatCharlette Renegade&Robyn Renegade(2:17)AEW Dark: Elevation #56- Online Stream @ H-E-B Center At Cedar Park in Cedar Park, Texas, USA",
67,16.03.2022,,"Anna Jay&Ruby SohodefeatEmi Sakura&The Bunny(4:20)AEW Dark: Elevation #55- Online Stream @ Freeman Coliseum in San Antonio, Texas, USA",
68,09.03.2022,,"Ruby SohodefeatsAmber Nova(3:34)AEW Dark: Elevation #54- Online Stream @ Hertz Arena in Fort Myers, Florida, USA",
69,04.03.2022,,"AQA&Ruby SohodefeatDiamante&Emi Sakura(5:02)AEW Dark #133- Online Stream @ Addition Financial Arena in Orlando, Florida, USA",
70,03.03.2022,,"Ruby SohodefeatsAshley D'Amboise(2:53)AEW Dark #134- Online Stream @ Universal Studios in Orlando, Florida, USA",
71,02.03.2022,,"Ruby SohodefeatsSession Moth Martina(3:50)AEW Dark: Elevation #53- Online Stream @ Daily's Place in Jacksonville, Florida, USA",
72,16.02.2022,,"Ruby SohodefeatsHaley J(2:00)AEW Dark: Elevation #51- Online Stream @ Nashville Municipal Auditorium in Nashville, Tennessee, USA",
73,09.02.2022,,"Ruby Soho&TayJay(Anna Jay&Tay Conti) defeatEmi Sakura,Nyla Rose&The Bunny(3:43)AEW Dark: Elevation #50- Online Stream @ Jim Whelan Boardwalk Hall in Atlantic City, New Jersey, USA",
74,02.02.2022,,"Nyla RosedefeatsRuby Soho(10:48)AEW Dynamite #122- TV-Show @ Wintrust Arena in Chicago, Illinois, USA",
75,26.01.2022,,"Ruby Soho&Thunder RosadefeatJoseline Navarro&Megan Meyers(2:46)AEW Dark: Elevation #48- Online Stream @ Wolstein Center in Cleveland, Ohio, USA",
76,23.01.2022,,"Ruby SohodefeatsAllie Katch(9:36)GCW The Wrld On GCW 2022- Pay Per View @ Hammerstein Ballroom in New York City, New York, USA",
77,19.01.2022,,"Ruby Soho&Thunder RosadefeatJordan Blade&Leva Bates(2:52)AEW Dark: Elevation #47- Online Stream @ Entertainment & Sports Arena in Washington, District Of Columbia, USA",
78,12.01.2022,,"Ruby SohodefeatsKenzie Paige(3:07)AEW Dark: Elevation #46- Online Stream @ PNC Arena in Raleigh, North Carolina, USA",
79,05.01.2022,,"Riho&Ruby SohodefeatDr. Britt Baker DMD&Jamie Hayter(8:10)AEW Rampage #22- TV-Show @ Prudential Center in Newark, New Jersey, USA",
80,05.01.2022,,"AEW TBS TitleTournament Final Match (vakant):Jade CargilldefeatsRuby Soho(11:13) -TITLE CHANGE !!!AEW Dynamite #118- TV-Show @ Prudential Center in Newark, New Jersey, USA",
81,30.12.2021,,"Josh AlexanderdefeatsRuby Soho(21:46)AAW Unstoppable 2021- Pay Per View @ Logan Square Auditorium in Chicago, Illinois, USA",
82,22.12.2021,,"AEW TBS TitleTournament Semi Final:Ruby SohodefeatsNyla Rose(10:38)AEW Dynamite #116 - Holiday Bash 2021 - Tag 1- TV-Show @ Greensboro Coliseum in Greensboro, North Carolina, USA",
83,08.12.2021,,"Nyla Rose,Penelope Ford&The BunnydefeatRuby Soho&TayJay(Anna Jay&Tay Conti) (10:22)AEW Rampage #18- TV-Show @ UBS Arena in Elmont, New York, USA",
84,05.12.2021,,"IWTV Independent Wrestling World Title:Alex Shelley(c) defeatsRuby Soho(11:40)Beyond Fete Forever- Online Stream @ Fete Music in Providence, Rhode Island, USA",
85,01.12.2021,,"AEW TBS TitleTournament Quarter Final:Ruby SohodefeatsKris Statlander(10:28)AEW Dynamite #113- TV-Show @ Gas South Arena in Duluth, Georgia, USA",
86,12.11.2021,,"Ruby SohodefeatsHyan(1:20)AEW Dark #117- Online Stream @ Target Center in Minneapolis, Minnesota, USA",
87,10.11.2021,,"Ruby SohodefeatsCharlie Kruel(1:53)AEW Dark: Elevation #37- Online Stream @ Indiana Farmers Coliseum in Indianapolis, Indiana, USA",
88,03.11.2021,,"Ruby Soho&Ryo MizunamidefeatEmi Sakura&Nyla Rose(4:51)AEW Dark: Elevation #36- Online Stream @ Cable Dahmer Arena in Independence, Missouri, USA",
89,23.10.2021,,"AEW TBS TitleTournament First Round:Ruby SohodefeatsPenelope Ford(8:30)AEW Dynamite #107 - Saturday Night Dynamite- TV-Show @ Addition Financial Arena in Orlando, Florida, USA",
90,15.10.2021,,"Ruby SohodefeatsThe Bunny(9:49)AEW Rampage #10- TV-Show @ James L. Knight Center in Miami, Florida, USA",
91,06.10.2021,,"Ruby SohodefeatsEmi Sakura(4:10)AEW Dark: Elevation #32- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",
92,22.09.2021,,"AEW Women's World Title:Dr. Britt Baker DMD(c) defeatsRuby Soho(13:21)AEW Dynamite #103 - Grand Slam 2021 - Tag 1- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
93,08.09.2021,,"Ruby SohodefeatsJamie Hayter(7:27)AEW Dynamite #101- TV-Show @ Fifth Third Arena in Cincinnati, Ohio, USA",
94,08.09.2021,,"Kris Statlander,Riho&Ruby SohodefeatDr. Britt Baker DMD,Jamie Hayter&Rebel(9:27)AEW Rampage #5- TV-Show @ Fifth Third Arena in Cincinnati, Ohio, USA",
95,05.09.2021,,"Casino Battle Royale:Ruby SohodefeatsAbadonandAnna JayandBig SwoleandDiamanteandEmi SakuraandHikaru ShidaandJade CargillandJamie HayterandKiera HoganandKiLynn KingandLeyla HirschandNyla RoseandPenelope FordandRebelandRed VelvetandRihoandSkye BlueandTay ContiandThe BunnyandThunder Rosa(21:56)AEW All Out 2021- Pay Per View @ NOW Arena in Hoffman Estates, Illinois, USA",
96,28.05.2021,,"Natalya&TaminadefeatThe Riott Squad(Liv Morgan&Ruby Riott) (4:01)WWE Friday Night SmackDown #1136- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
97,07.05.2021,,"CarmelladefeatsRuby Riott(2:15)WWE Friday Night SmackDown #1133 - Throwback Edition- TV-Show @ WWE ThunderDome (Yuengling Center) in Tampa, Florida, USA",
98,10.04.2021,,"WWE Women's Tag Team Title#1 Contendership Tag Team Turmoil:Natalya&TaminadefeatBillie Kay&CarmellaandDana Brooke&Mandy RoseandLana&NaomiandThe Riott Squad(Liv Morgan&Ruby Riott) (14:05)WWE WrestleMania 37 - Tag 1- Premium Live Event @ Raymond James Stadium in Tampa, Florida, USA",
99,19.02.2021,,"Natalya&TaminadefeatThe Riott Squad(Liv Morgan&Ruby Riott) (3:05)WWE Friday Night SmackDown #1122- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
100,05.02.2021,,"BayleydefeatsRuby Riott(4:00)WWE Friday Night SmackDown #1120- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
101,31.01.2021,,"Royal Rumble:Bianca BelairdefeatsAlexa BlissandAlicia FoxandBayleyandBillie KayandCarmellaandCharlotte FlairandDakota KaiandDana BrookeandEmber MoonandJillian HallandLacey EvansandLanaandLiv MorganandMandy RoseandMickie JamesandNaomiandNatalyaandNia JaxandNikki CrossandPeyton RoyceandRhea RipleyandRuby RiottandSantana GarrettandShayna BaszlerandShotzi BlackheartandTaminaandToni StormandTorrie WilsonandVictoria(58:48)WWE Royal Rumble 2021- Premium Live Event @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
102,22.01.2021,,"Asuka&Charlotte FlairdefeatThe Riott Squad(Liv Morgan&Ruby Riott) (9:00)WWE Friday Night SmackDown #1118- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
103,01.01.2021,,"The Riott Squad(Liv Morgan&Ruby Riott) defeatNatalya&Tamina(2:25)WWE Friday Night SmackDown #1115- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
104,18.12.2020,,"The Riott Squad(Liv Morgan&Ruby Riott) defeatBillie Kay&Tamina(2:49)WWE Friday Night SmackDown #1113- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
105,11.12.2020,,"The Riott Squad(Liv Morgan&Ruby Riott) defeatBillie Kay&Natalya(3:55)WWE Friday Night SmackDown #1112- TV-Show @ WWE ThunderDome (Tropicana Field) in St. Petersburg, Florida, USA",
106,22.11.2020,,"RAW vs. SmackDown Elimination:Team RAW (Lacey Evans,Lana,Nia Jax,Peyton Royce&Shayna Baszler) defeat Team SmackDown (Bayley,Bianca Belair,Liv Morgan,Natalya&Ruby Riott) (23:21)WWE Survivor Series 2020 - Best Of The Best- Premium Live Event @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
107,06.11.2020,,"Survivor Series Qualifying Triple Threat:Ruby RiottdefeatsNatalyaandZelina Vega(3:10)WWE Friday Night SmackDown #1107- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
108,19.10.2020,,"Fatal Four Way:Nia Jax&Shayna BaszlerdefeatDana Brooke&Mandy RoseandLacey Evans&Peyton RoyceandThe Riott Squad(Liv Morgan&Ruby Riott) (8:30)WWE Monday Night RAW #1430- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
109,12.10.2020,,"WWE RAW Women's Title#1 Contendership Battle Royal:LanadefeatsBianca BelairandBillie KayandDana BrookeandLacey EvansandLiv MorganandMandy RoseandNatalyaandNia JaxandNikki CrossandPeyton RoyceandRuby RiottandShayna BaszlerandTamina(11:25)WWE Monday Night RAW #1429 - Draft 2020- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
110,05.10.2020,,"WWE Women's Tag Team Title:Nia Jax&Shayna Baszler(c) defeatThe Riott Squad(Liv Morgan&Ruby Riott) (10:20)WWE Monday Night RAW #1428- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
111,14.09.2020,,"The Riott Squad(Liv Morgan&Ruby Riott) defeatLana&Natalya(1:16)WWE Monday Night RAW #1425- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
112,07.09.2020,,"Two On One Handicap:The Riott Squad(Liv Morgan&Ruby Riott) defeatShayna Baszler(2:31)WWE Monday Night RAW #1424- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
113,07.09.2020,,"Two On One Handicap:Nia Jaxvs.The Riott Squad(Liv Morgan&Ruby Riott) - No Contest (3:04)WWE Monday Night RAW #1424- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
114,31.08.2020,,"WWE Women's Tag Team Title#1 Contendership Losers Must Disband:The Riott Squad(Liv Morgan&Ruby Riott) defeatThe IIconics(Billie Kay&Peyton Royce) (3:30)WWE Monday Night RAW #1423- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
115,30.08.2020,,"The Riott Squad(Liv Morgan&Ruby Riott) defeatThe IIconics(Billie Kay&Peyton Royce) (9:02)WWE Payback 2020 Kickoff- Online Stream @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
116,24.08.2020,,"Bianca Belair&The Riott Squad(Liv Morgan&Ruby Riott) defeatThe IIconics(Billie Kay&Peyton Royce) &Zelina Vega(3:30)WWE Monday Night RAW #1422- TV-Show @ WWE ThunderDome (Amway Center) in Orlando, Florida, USA",
117,13.08.2020,,"Peyton RoycedefeatsRuby Riott(2:50)WWE Monday Night RAW #1421- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
118,13.08.2020,,"WWE SmackDown Women's Title#1 Contendership Tri-Brand Battle Royal:AsukadefeatsBianca BelairandBillie KayandDana BrookeandLacey EvansandLiv MorganandNaomiandNikki CrossandPeyton RoyceandRuby RiottandShayna BaszlerandShotzi BlackheartandTaminaandTegan Nox(9:00)WWE Friday Night SmackDown #1095- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
119,03.08.2020,,"Ruby RiottdefeatsBillie Kay(4:58)WWE Main Event #411- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
120,03.08.2020,,"The Riott Squad(Liv Morgan&Ruby Riott) defeatThe IIconics(Billie Kay&Peyton Royce) (2:22)WWE Monday Night RAW #1419- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
121,20.07.2020,,"Ruby RiottdefeatsPeyton Royce(3:20)WWE Monday Night RAW #1417- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
122,20.07.2020,,"Shayna BaszlerdefeatsRuby Riott(6:38)WWE Main Event #409- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
123,03.07.2020,,"Billie KaydefeatsRuby Riott(2:30)WWE Monday Night RAW #1415- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
124,03.07.2020,,"Bianca Belair&Ruby RiottdefeatThe IIconics(Billie Kay&Peyton Royce) (3:30)WWE Monday Night RAW #1416- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
125,27.06.2020,,"Peyton RoycedefeatsRuby Riott(3:15)WWE Monday Night RAW #1414- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
126,17.06.2020,,"Bianca BelairdefeatsRuby Riott(5:55)WWE Main Event #404- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
127,25.05.2020,,"Bianca BelairdefeatsRuby Riott(5:47)WWE Main Event #400- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
128,15.05.2020,,"Bianca BelairdefeatsRuby Riott(7:32)WWE Main Event #398- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
129,12.05.2020,,"Charlotte FlairdefeatsRuby Riott(3:40)WWE Monday Night RAW #1408- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
130,27.04.2020,,"Liv MorgandefeatsRuby Riott(2:55)WWE Monday Night RAW #1405- TV-Show @ WWE Performance Center in Orlando, Florida, USA",
131,27.04.2020,,"Kairi SanedefeatsRuby Riott(7:00)WWE Main Event #397- Online Stream @ WWE Performance Center in Orlando, Florida, USA",
