date,event,result,location,image_url
1,15.08.2025,,"Baltimore Street Fight:Mike SantanadefeatsSami Callihan(11:10)TNA Emergence 2025- Online Stream @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
2,21.06.2025,,"MoosedefeatsSami Callihan(2:40)TNA iMPACT #1095- TV-Show @ UPMC Events Center in Moon Township, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
3,07.06.2025,,"Eric YoungdefeatsSami Callihan(7:18)TNA iMPACT #1091- TV-Show @ Mullett Arena in Tempe, Arizona, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
4,25.05.2025,,"Sami Callihan[USA] defeatsWilliam Trudeau[Canada] (3:05)TNA Border Brawl- Online Stream @ Niagara Falls Convention Centre in Niagara Falls, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
5,24.05.2025,,"Sami CallihandefeatsAmir Jordan(5:35)TNA Xplosion #929- Online Stream @ CAA Centre in Brampton, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
6,02.05.2025,,"First Class(AJ Francis&KC Navarro) defeatMike Santana&Sami Callihan(6:22)TNA iMPACT #1087- TV-Show @ Bren Events Center in Irvine, California, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
7,17.04.2025,,"Barbed Wire Massacre:Sami CallihandefeatsMance Warner(19:22)TNA Unbreakable 2025- Online Stream @ Cox Pavilion At Thomas & Mack Center in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
8,29.03.2025,,"TNA International TitleTournament Three Way:AJ FrancisdefeatsMance WarnerandSami Callihan(7:51)TNA iMPACT #1081- TV-Show @ St. Joseph Civic Arena in St. Joseph, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
9,14.03.2025,,"Street Fight:Mance WarnerdefeatsSami Callihan(10:57)TNA Sacrifice 2025- Online Stream @ El Paso County Coliseum in El Paso, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
10,20.02.2025,,"Mance WarnerdefeatsSami Callihanby DQ (0:30)TNA iMPACT #1075- TV-Show @ Full Sail University in Winter Park, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/7/76/SamiCallihan.jpg
