date,event,result,location,image_url
1,17.04.2025,,"Shayna BaszlerdefeatsKonami(5:59)GCW Josh Barnett's Bloodsport XIII- Pay Per View @ Pearl Theater At Palms Casino Resort in Las Vegas, Nevada, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
2,11.04.2025,,"WWE Women's Tag Team Title#1 Contendership Gauntlet:Bayley&Lyra ValkyriadefeatB-Fab&MichinandKatana Chance&Kayden CarterandMaxxine Dupri&NatalyaandThe Secret Hervice(Alba Fyre&Piper Niven) andPure Fusion Collective(Shayna Baszler&Zoey Stark) (28:40)WWE Friday Night SmackDown #1338- TV-Show @ Climate Pledge Arena in Seattle, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
3,07.04.2025,,"Shayna BaszlerdefeatsMaxxine Dupri(4:55)WWE Main Event #654- Online Stream @ Target Center in Minneapolis, Minnesota, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
4,10.03.2025,,"WWE Women's Speed Title#1 Contendership Tournament Semi Final:MichindefeatsShayna Baszler(2:13)WWE Speed #65- Online Stream @ Madison Square Garden in New York City, New York, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
5,01.02.2025,,"Royal Rumble:Charlotte FlairdefeatsAlexa BlissandB-FabandBayleyandBianca BelairandCandice LeRaeandChelsea GreenandGiuliaandIvy NileandIYO SKYandJaida ParkerandJordynne GraceandLash LegendandLiv MorganandLyra ValkyriaandMaxxine DupriandMichinandNaomiandNatalyaandNia JaxandNikki BellaandPiper NivenandRaquel RodriguezandRoxanne PerezandShayna BaszlerandSonya DevilleandStephanie VaquerandTrish StratusandZelina VegaandZoey Stark(70:20)WWE Royal Rumble 2025- Premium Live Event @ Lucas Oil Stadium in Indianapolis, Indiana, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
6,20.01.2025,,"Damage CTRL(Dakota Kai&IYO SKY) defeatPure Fusion Collective(Shayna Baszler&Zoey Stark) (6:26)WWE Monday Night RAW #1652- Online Stream @ American Airlines Center in Dallas, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
7,13.01.2025,,"Pure Fusion Collective(Shayna Baszler&Zoey Stark) defeatKatana Chance&Kayden Carter(5:58)WWE Main Event #642- Online Stream @ SAP Center in San Jose, California, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
8,30.12.2024,,"Shayna BaszlerdefeatsZelina Vega(5:07)WWE Main Event #641- Online Stream @ Houston, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
9,29.12.2024,,"Bianca Belair,Naomi&Rhea RipleydefeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark)WWE Live Holiday Tour- House Show @ Kaseya Center in Miami, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
10,28.12.2024,,"Bianca Belair,Naomi&Rhea RipleydefeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark)WWE Live Holiday Tour- House Show @ Kia Center in Orlando, Florida, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
11,02.12.2024,,"WWE Women's Intercontinental TitleTournament First Round Triple Threat:Dakota KaidefeatsKatana ChanceandShayna Baszler(7:37)WWE Monday Night RAW #1645- TV-Show @ Angel Of The Winds Arena in Everett, Washington, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
12,11.11.2024,,"Damage CTRL(Dakota Kai,IYO SKY&Kairi Sane) defeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark) (10:15)WWE Monday Night RAW #1642- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
13,03.11.2024,,"WWE Women's World Title#1 Contendership Battle Royal:IYO SKYdefeatsAlba FyreandBianca BelairandIsla DawnandIvy NileandJade CargillandKairi SaneandKatana ChanceandKayden CarterandLyra ValkyriaandMaxxine DupriandNatalyaandShayna BaszlerandSonya DevilleandZelina Vega(12:40)WWE Monday Night RAW #1641- TV-Show @ Mohammed Abdo Arena in Riyadh, Saudi-Arabien",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
14,28.10.2024,,"Pure Fusion Collective(Shayna Baszler&Sonya Deville) defeatKatana Chance&Kayden Carter(7:08)WWE Main Event #631- Online Stream @ GIANT Center in Hershey, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
15,21.10.2024,,"Shayna BaszlerdefeatsMaxxine Dupri(6:02)WWE Main Event #630- Online Stream @ Wells Fargo Center in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
16,07.10.2024,,"Katana Chance,Kayden Carter,Lyra Valkyria,Natalya&Zelina VegadefeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark) &The Unholy Union(Alba Fyre&Isla Dawn) (7:10)WWE Monday Night RAW #1637- TV-Show @ Enterprise Center in St. Louis, Missouri, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
17,09.09.2024,,"Lyra Valkyria,Natalya&Zelina VegadefeatPure Fusion Collective(Shayna Baszler,Sonya Deville&Zoey Stark) (6:50)WWE Monday Night RAW #1633- TV-Show @ Scotiabank Saddledome in Calgary, Alberta, Canada",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
18,02.09.2024,,"Shayna BaszlerdefeatsZelina Vega(6:35)WWE Monday Night RAW #1632- TV-Show @ Ball Arena in Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/a/a8/Baszler_NXT_Women%27s_Champion_crop.jpg
