date,event,result,location,image_url
1,01.09.2025,,"The Vision(Bron Breakker&Bronson Reed) defeatJey Uso&LA Knight(14:00)WWE Monday Night RAW #1684- Online Stream @ Paris La Défense Arena in Nanterre, Frankreich",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
2,25.08.2025,,"Bron BreakkerdefeatsLA Knight(13:46)WWE Monday Night RAW #1683- Online Stream @ bp pulse LIVE in Birmingham, West Midlands, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
3,24.08.2025,,"The Vision(Bron Breakker&Bronson Reed) defeatThe War Raiders(Erik&Ivar)WWE Road To Clash In Paris - Tag 2- House Show @ Utilita Arena Newcastle in Newcastle Upon Tyne, Tyne And Wear, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
4,23.08.2025,,"The Vision(Bron Breakker&Bronson Reed) defeatThe War Raiders(Erik&Ivar)WWE Road To Clash In Paris - Tag 1- House Show @ M&S Bank Arena in Liverpool, Merseyside, England, UK",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
5,18.08.2025,,"Extreme Rules:Jey UsodefeatsBron Breakker(20:55)WWE Monday Night RAW #1682- Online Stream @ Xfinity Mobile Arena in Philadelphia, Pennsylvania, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
6,11.08.2025,,"CM Punk&LA KnightdefeatThe Vision(Bron Breakker&Bronson Reed) by DQ (16:22)WWE Monday Night RAW #1681- Online Stream @ Centre Videotron in Quebec City, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
7,02.08.2025,,"Jey Uso&Roman ReignsdefeatBron Breakker&Bronson Reed(21:04)WWE SummerSlam 2025 - Saturday- Premium Live Event @ MetLife Stadium in East Rutherford, New Jersey, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
8,27.07.2025,,"Jey Uso&Sami ZayndefeatBron Breakker&Bronson ReedWWE SuperShow Mexico- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
9,26.07.2025,,"Jey Uso&Sami ZayndefeatBron Breakker&Bronson ReedWWE SuperShow Mexico- House Show @ Arena Ciudad de Mexico in Mexico City, Distrito Federal, Mexiko",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
10,18.07.2025,,"Dark:AJ Styles&PentadefeatBron Breakker&Finn BalorWWE Friday Night SmackDown #1352- Dark Match @ Frost Bank Center in San Antonio, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
11,14.07.2025,,"WWE World Heavyweight  Title#1 Contendership Gauntlet:CM PunkdefeatsBron BreakkerandJey UsoandLA KnightandPenta(41:17)WWE Monday Night RAW #1677- Online Stream @ Legacy Arena At The BJCC in Birmingham, Alabama, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
12,07.07.2025,,"Bron BreakkerdefeatsSami Zayn(5:12)WWE Monday Night RAW #1676- Online Stream @ Amica Mutual Pavilion in Providence, Rhode Island, USA",https://upload.wikimedia.org/wikipedia/commons/9/95/Bron_Breakker_-_WWE_Live_RTWM_Nottingham_March_2025_%28cropped%29.jpg
