date,event,result,location,image_url
1,15.08.2025,,"Fresh Air(Junior Benito&Macrae Martin) &Myung Jae LeedefeatEvil Uno&PROJECT 8100(Dexter Doom&Haddy) (27:52)C4 Fighting Back 14: Wrestling With Cancer- Online Stream @ Preston Event Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
2,14.08.2025,,"MxM TV(Johnny TV,Mansoor&Mason Madden) defeatThe Dark Order(Alex Reynolds,Evil Uno&John Silver) (8:32)ROH on HonorClub #131- Online Stream @ Cincinnati, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
3,26.07.2025,,"Los Depredadores(Magnus,Rugido&Volador Jr.) defeatThe Dark Order(Alex Reynolds,Evil Uno&John Silver) (6:23)ROH on HonorClub #128- Online Stream @ Byline Bank Aragon Ballroom in Chicago, Illinois, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
4,13.07.2025,,"Prestige Tag Team Title:Midnight Heat(Eddie Pearl&Ricky Gibson) (c) defeatThe Dark Order(Evil Uno&John Silver) (16:58)Prestige Combat Clash '25- Online Stream @ Viking Pavilion in Portland, Oregon, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
5,11.07.2025,,"The Dark Order(Alex Reynolds,Evil Uno&John Silver) defeatThe Frat House(Cole Karter,Griff Garrison&Preston Vance) (10:29)ROH Supercard Of Honor 2025 - Zero Hour- Online Stream @ Esports Stadium Arlington in Arlington, Texas, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
6,05.07.2025,,"The Dark Order(Evil Uno&Stu Grayson) defeatBryce Hansen&Sheldon Jean(4:42)MLP Resurrection- Pay Per View @ Colisée de Laval in Laval, Quebec, Canada",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
7,02.07.2025,,"The Dark Order(Alex Reynolds,Evil Uno&John Silver) defeat The Pledges (Allan Breeze,Danger Ross& LiveWire Charlie) (0:49)ROH on HonorClub #124- Online Stream @ Ontario, California, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
8,27.06.2025,,"C4 TitleSteel Cage:Junior BenitodefeatsEvil Uno(c) (20:41) -TITLE CHANGE !!!C4 Deliver Us From Evil- Online Stream @ Preston Event Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
9,07.06.2025,,"Four Way:Derek Dillingerdefeats Austin James andDominic GarriniandEvil UnoAIW Bang Your Head- Online Stream @ Penguin City Brewing Company in Youngstown, Ohio, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
10,04.06.2025,,"Preston VancedefeatsEvil Uno(6:44)ROH on HonorClub #120- Online Stream @ Denver, Colorado, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
11,30.05.2025,,"C4 TitleFour Way:Evil Uno(c) defeatsJordan OliverandLondon LightningandOrtiz(9:07)C4 10 To Midnight- Online Stream @ Preston Event Centre in Ottawa, Ontario, Canada",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
12,08.05.2025,,"The Don Callis Family(Josh Alexander&Konosuke Takeshita) defeatThe Dark Order(Alex Reynolds&Evil Uno) (2:30)AEW Collision #92- TV-Show @ Masonic Temple Theatre in Detroit, Michigan, USA",https://upload.wikimedia.org/wikipedia/commons/d/df/PlayerUnoAlpha1TagChamp.jpg
