date,event,result,location,image_url
30,10.09.2006,,"WWE Women's Title:Lita(c) defeatsTorrie WilsonWWE RAW House Show- House Show @ Sovereign Bank Arena in Trenton, New Jersey, USA",
31,09.09.2006,,"WWE Women's Title:Lita(c) defeatsTorrie WilsonWWE RAW House Show- House Show @ Germain Center in Fort Myers, Florida, USA",
32,08.09.2006,,"WWE Women's Title:Lita(c) defeatsTorrie WilsonWWE RAW House Show- House Show @ St. Pete Times Forum in Tampa, Florida, USA",
33,04.09.2006,,"Edge,Lita&Randy OrtondefeatCarlito,John Cena&Trish Stratus(14:54)WWE Monday Night RAW #693- TV-Show @ Philips Arena in Atlanta, Georgia, USA",
34,28.08.2006,,"WWE Women's Title:Lita(c) defeatsMickie James(3:30)WWE Monday Night RAW #692- TV-Show @ Atlantic City Boardwalk Hall in Atlantic City, New Jersey, USA",
35,27.08.2006,,"WWE Women's Title:Lita(c) defeatsTrish StratusWWE RAW House Show- House Show @ Events Center in Erie, Pennsylvania, USA",
36,26.08.2006,,"WWE Women's Title:Lita(c) defeatsTrish StratusWWE RAW House Show- House Show @ Chevrolet Centre in Youngstown, Ohio, USA",
37,25.08.2006,,"Torrie Wilson&Trish StratusdefeatLita&MelinaWWE RAW House Show- House Show @ Memorial Civic Center in Canton, Ohio, USA",
38,14.08.2006,,"WWE Women's Title:LitadefeatsMickie James(c) (4:55) -TITLE CHANGE !!!WWE Monday Night RAW #690- TV-Show @ John Paul Jones Arena in Charlottesville, Virginia, USA",
39,07.08.2006,,"Mixed:Edge&LitadefeatCarlito&Trish Stratus(13:19)WWE Monday Night RAW #689- TV-Show @ FedExForum in Memphis, Tennessee, USA",
40,03.07.2006,,"LitadefeatsTorrie Wilson(2:35)WWE Monday Night RAW #684- TV-Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",
41,11.06.2006,,"Edge,Lita&Mick FoleydefeatBeulah,Terry Funk&Tommy Dreamer(18:45)ECW One Night Stand 2006- Pay Per View @ Hammerstein Ballroom in New York City, New York, USA",
42,26.04.2006,,"Mixed:Ric Flair&Trish StratusdefeatEdge&LitaWWE WrestleMania Revenge Tour 2006- House Show @ Vorst Nationaal in Brüssel, Belgien",
43,06.03.2006,,"LitadefeatsMaria(2:35)WWE Monday Night RAW #667- TV-Show @ BJCC Arena in Birmingham, Alabama, USA",
44,25.02.2006,,"Lita&Torrie WilsondefeatMaria&Trish StratusWWE RAW House Show- House Show @ Araneta Coliseum in Manila, Philippinen",
45,06.02.2006,,"Mixed:John Cena&MariadefeatEdge&Lita(4:27)WWE Monday Night RAW #663- TV-Show @ Philips Arena in Atlanta, Georgia, USA",
46,22.01.2006,,"Lita&VictoriadefeatMickie James&Trish Stratus(10:09)WWE RAW House Show- House Show @ Civic Center in Asheville, North Carolina, USA",
47,21.01.2006,,"Lita&VictoriadefeatMickie James&Trish Stratus(9:31)WWE RAW House Show- House Show @ Viking Hall in Bristol, Tennessee, USA",
48,20.01.2006,,"(Special Referee: Val Venis):Lita&VictoriadefeatMickie James&Trish StratusWWE RAW House Show- House Show @ Broadbent Arena in Louisville, Kentucky, USA",
49,09.01.2005,,"World Women's Title:Trish StratusdefeatsLita(c) (3:47) -TITLE CHANGE !!!WWE New Year's Revolution 2005- Pay Per View @ Coliseo de Puerto Rico in San Juan, Puerto Rico, USA",
50,05.01.2005,,"World Women's Title:Lita(c) defeatsMolly HollyWWE RAW House Show- House Show @ Wachovia Arena in Wilkes-Barre, Pennsylvania, USA",
51,04.01.2005,,"World Women's Title:Lita(c) defeatsMolly HollyWWE RAW House Show- House Show @ Mid-Hudson Civic Center in Poughkeepsie, New York, USA",
52,30.12.2004,,"World Women's Title:Lita(c) defeatsTrish StratusWWE RAW House Show- House Show @ Toyota Center in Houston, Texas, USA",
53,29.12.2004,,"World Women's Title:Lita(c) defeatsTrish StratusWWE RAW House Show- House Show @ Don Haskins Center in El Paso, Texas, USA",
54,28.12.2004,,"World Women's Title:Lita(c) defeatsTrish StratusWWE RAW House Show- House Show @ Glendale Arena in Glendale, Arizona, USA",
55,27.12.2004,,"World Women's Title:Lita(c) defeatsMolly Holly(1:49)WWE RAW #605- TV-Show @ Mississippi Coast Coliseum in Biloxi, Mississippi, USA",
56,12.12.2004,,"World Women's Title:Lita(c) defeatsMolly HollyWWE RAW House Show- House Show @ UTC McKenzie Arena in Chattanooga, Tennessee, USA",
57,11.12.2004,,"World Women's Title:Lita(c) defeatsMolly HollyWWE RAW House Show- House Show @ Centreplex in Macon, Georgia, USA",
58,06.12.2004,,"World Women's Title:LitadefeatsTrish Stratus(c) (7:09) -TITLE CHANGE !!!WWE RAW #602- TV-Show @ Cricket Arena in Charlotte, North Carolina, USA",
59,04.12.2004,,"World Women's Title:Trish Stratus(c) defeatsLitaWWE RAW House Show- House Show @ Civic Center in Savannah, Georgia, USA",
60,03.12.2004,,"World Women's Title:Trish Stratus(c) defeatsLitaWWE RAW House Show- House Show @ Augusta-Richmond County Coliseum in Augusta, Georgia, USA",
61,29.11.2004,,"Lita&VictoriadefeatMolly Holly&Trish Stratus(6:43)WWE RAW #601- TV-Show @ 1st Mariner Arena in Baltimore, Maryland, USA",
62,28.11.2004,,"LitadefeatsMolly HollyWWE RAW House Show- House Show @ Wachovia Center in Bethlehem, Pennsylvania, USA",
63,27.11.2004,,"LitadefeatsMolly HollyWWE RAW House Show- House Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",
64,26.11.2004,,"LitadefeatsMolly HollyWWE RAW House Show- House Show @ GIANT Center in Hershey, Pennsylvania, USA",
65,22.11.2004,,"World Women's TitleTriple Threat:Trish Stratus(c) defeatsLitaandMolly Holly(4:00)WWE RAW #600- TV-Show @ HSBC Arena in Buffalo, New York, USA",
66,15.11.2004,,"LitadefeatsMolly Holly(2:45)WWE RAW #599- TV-Show @ Conseco Fieldhouse in Indianapolis, Indiana, USA",
67,14.11.2004,,"World Women's Title:Trish Stratus(c) defeatsLitaby DQ (1:19)WWE Survivor Series 2004- Pay Per View @ Gund Arena in Cleveland, Ohio, USA",
68,07.11.2004,,"World Women's Title:Trish Stratus(c) defeatsLitaWWE RAW House Show- House Show @ Dodge Arena in Hidalgo, Texas, USA",
69,06.11.2004,,"World Women's Title:Trish Stratus(c) defeatsLitaWWE RAW House Show- House Show @ Arena Monterrey in Monterrey, Nuevo Leon, Mexiko",
70,05.11.2004,,"World Women's Title:Trish Stratus(c) defeatsLitaWWE RAW House Show- House Show @ Laredo Entertainment Center in Laredo, Texas, USA",
71,14.06.2004,,"Mixed:Lita&Matt HardydefeatTrish Stratus&Tyson Tomko(4:26)WWE RAW #577- TV-Show @ Ervin J. Nutter Center in Dayton, Ohio, USA",
72,13.06.2004,,"World Women's TitleFatal Four Way:Trish StratusdefeatsGail KimandLitaandVictoria(c) (4:44) -TITLE CHANGE !!!WWE Bad Blood 2004- Pay Per View @ Nationwide Arena in Columbus, Ohio, USA",
73,07.06.2004,,"LitadefeatsGail Kim(3:50)WWE RAW #576- TV-Show @ Pepsi Arena in Albany, New York, USA",
74,06.06.2004,,"(Special Referee: Stacy Keibler):Lita&VictoriadefeatGail Kim&Molly HollyWWE RAW House Show- House Show @ Blue Cross Arena in Rochester, New York, USA",
75,05.06.2004,,"Lita&VictoriadefeatGail Kim&Molly HollyWWE RAW House Show- House Show @ FleetCenter in Boston, Massachusetts, USA",
76,29.05.2004,,"Lita&RhynodefeatTrish Stratus&Tyson TomkoWWE RAW House Show- House Show @ National Exhibition Centre in Birmingham, West Midlands, England, UK",
77,28.05.2004,,"World Women's TitleTriple Threat:Victoria(c) defeatsLitaandMolly HollyWWE RAW House Show- House Show @ Manchester Evening News Arena in Manchester, England, UK",
78,27.05.2004,,"Lita&Matt HardydefeatTrish Stratus&Tyson TomkoWWE RAW House Show- House Show @ The Point Theater in Dublin, Ireland",
79,26.05.2004,,"World Women's TitleTriple Threat:Victoria(c) vs.Litavs.Molly Holly- No ContestWWE RAW House Show- House Show @ The Point Theater in Dublin, Ireland",
80,17.05.2004,,"Trish StratusdefeatsLita(6:07)WWE RAW #573- TV-Show @ Sports Arena in San Diego, California, USA",
81,16.05.2004,,"LitadefeatsTrish StratusWWE RAW House Show- House Show @ Everett Events Center in Everett, Washington, USA",
